"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"羽山横穴","（南相馬市、横穴古墳、国の史跡）","https://ja.wikipedia.org/wiki/羽山横穴","北緯37度36分51.8秒東経140度57分26.5秒","","日本の古墳一覧","箇条書き,制限あり","羽山横穴（はやまよこあな）は、福島県南相馬市原町区中太田にある横穴古墳（横穴墓)。彩色壁画を有することで知られる。1974年12月23日国の史跡に指定された。"
"真野古墳群","（南相馬市、円墳ほか、国の史跡）","https://ja.wikipedia.org/wiki/真野古墳群","北緯37度41分50秒東経140度57分07秒","","日本の古墳一覧","箇条書き,制限あり",""
"二子塚古墳","（大玉村、前方後円墳、県史跡）","https://ja.wikipedia.org/wiki/二子塚古墳","","","日本の古墳一覧","箇条書き,制限あり","二子塚古墳（ふたごづかこふん）"
"傾城壇古墳","（大玉村、前方後円墳、県史跡）","https://ja.wikipedia.org/w/index.php?title=傾城壇古墳&amp;action=edit&amp;redlink=1","","","日本の古墳一覧","箇条書き,制限あり",""
"谷地久保古墳","（白河市、円墳、県史跡）","https://ja.wikipedia.org/wiki/白河舟田・本沼遺跡群#谷地久保古墳","","","日本の古墳一覧","箇条書き,制限あり","白河舟田・本沼遺跡群（しらかわふなだ・もとぬまいせきぐん）は、下総塚古墳、谷地久保古墳、舟田中道遺跡で構成されている遺跡群で、福島県白河市北部に位置する。2005年（平成17年）5月に国の史跡に指定された。"
"国見八幡塚古墳","（国見町、前方後円墳、県史跡）","https://ja.wikipedia.org/w/index.php?title=国見八幡塚古墳&amp;action=edit&amp;redlink=1","","","日本の古墳一覧","箇条書き,制限あり",""
"愛宕山古墳","（水戸市、前方後円墳、国の史跡）","https://ja.wikipedia.org/wiki/愛宕山古墳_(水戸市)","北緯36度23分47.04秒東経140度27分5.95秒","","日本の古墳一覧","箇条書き,制限あり",""
"吉田古墳","（水戸市、八角墳、国の史跡）","https://ja.wikipedia.org/wiki/吉田古墳","北緯36度21分31.1秒東経140度28分30.6秒","所在地: 茨城県水戸市元吉田町;位置: 北緯36度21分31.1秒東経140度28分30.6秒﻿ / ﻿北緯36.358639度 東経140.475167度﻿ / 36.358639; 140.475167﻿ (吉田古墳);形状: 八角墳;規模: 対辺間26メートル;埋葬施設: 袖無型横穴式石室;出土品: 金環・鉄鏃・直刀・勾玉・土器;築造時期: 7世紀中頃;史跡: 国の史跡。1922年（大正11年）3月8日指定、2010年（平成22年）8月5日追加、2012年（平成24年）9月19日追加。;特記事項: 石室奥壁に線刻壁画;地図: 吉田古墳","日本の古墳一覧","箇条書き,制限あり","吉田古墳は、水戸市街地と相対する吉田の台地上に所在する古墳。当初方墳か円墳と考えられていたが、2005年（平成17年）以降続けられた調査により八角墳であることが確認された。墳丘は近世以降削平され、往時の姿を止めていない。"
"虎塚古墳","（ひたちなか市、県最後の前方後円墳、装飾古墳、国の史跡）","https://ja.wikipedia.org/wiki/虎塚古墳","北緯36度22分24.7秒東経140度34分10.7秒","所属: 虎塚古墳群;所在地: 茨城県ひたちなか市中根字指渋;位置: 北緯36度22分24.7秒東経140度34分10.7秒﻿ / ﻿北緯36.373528度 東経140.569639度﻿ / 36.373528; 140.569639座標: 北緯36度22分24.7秒東経140度34分10.7秒﻿ / ﻿北緯36.373528度 東経140.569639度﻿ / 36.373528; 140.569639;形状: 前方後円墳、装飾古墳;規模: 全長56.5m、高さ5.5m;埋葬施設: 横穴式石室;出土品: 漆塗小大刀、毛抜形鉄製品、鑓鉋、鉄鏃など;築造時期: 7世紀前半;史跡: 1974年（昭和49年）国指定;地図: 虎塚古墳","日本の古墳一覧","箇条書き,制限あり","虎塚古墳群、笠谷古墳群が形成されている標高20メートルほどの台地上の山林に虎塚古墳が位置している。この周辺には県指定史跡の十五郎横穴群も所在する。"
"十五郎穴","（ひたちなか市、横穴墓群、県史跡）","https://ja.wikipedia.org/wiki/十五郎穴","北緯36度22分17.076秒東経140度34分12.554秒","所属: 十五郎穴横穴墓群;所在地: 茨城県ひたちなか市中根3490-イ;位置: 北緯36度22分17.076秒東経140度34分12.554秒﻿ / ﻿北緯36.37141000度 東経140.57015389度﻿ / 36.37141000; 140.57015389座標: 北緯36度22分17.076秒東経140度34分12.554秒﻿ / ﻿北緯36.37141000度 東経140.57015389度﻿ / 36.37141000; 140.57015389;形状: 横穴墓;規模: （約300基の横穴墓群）;出土品: 方頭大刀、蕨手刀、須恵器、勾玉など;築造時期: 古墳時代終末期～奈良時代;史跡: 茨城県指定;特記事項: 周辺に虎塚古墳群及び、笠谷古墳群;地図: 十五郎穴","日本の古墳一覧","箇条書き,制限あり","十五郎穴は古墳時代終末期から奈良時代にかけて作られたと見られる横穴墓群で、虎塚古墳が存在する指渋（さしぶ）地区、虎塚古墳群2号墳が存在する館出（たてだし）地区、笠谷古墳群が存在する笠谷（かさや）地区にそれぞれ存在する3つの支群から構成される。2014年度（平成26年度）までの調査で計272基の横穴墓が確認されており、総数は300基を超えると推測されているが、正確な数はわかっていない。1940年（昭和15年）3月11日に、館出支群の一部（34基）が茨城県の史跡に指定された。"
"磯浜古墳群","（東茨城郡大洗町、国史跡）車塚古墳（円墳、国史跡）日下ヶ塚古墳（別名：常陸鏡塚古墳、前方後円墳、国史跡）","https://ja.wikipedia.org/wiki/磯浜古墳群","北緯36度18分57.60秒東経140度34分13.33秒","所在地: 茨城県東茨城郡大洗町磯浜町;位置: 北緯36度18分57.60秒東経140度34分13.33秒﻿ / ﻿北緯36.3160000度 東経140.5703694度﻿ / 36.3160000; 140.5703694﻿ (磯浜古墳群)座標: 北緯36度18分57.60秒東経140度34分13.33秒﻿ / ﻿北緯36.3160000度 東経140.5703694度﻿ / 36.3160000; 140.5703694﻿ (磯浜古墳群);規模: 古墳6基：前方後円墳2・前方後方墳1・円墳1・墳形不明2;築造時期: 3世紀中頃-4世紀後半;史跡: 国の史跡「磯浜古墳群」;地図: 磯浜古墳群茨城県内の位置;所在地: 茨城県東茨城郡大洗町磯浜町;位置: 北緯36度18分57.60秒東経140度34分13.33秒﻿ / ﻿北緯36.3160000度 東経140.5703694度﻿ / 36.3160000; 140.5703694﻿ (磯浜古墳群)座標: 北緯36度18分57.60秒東経140度34分13.33秒﻿ / ﻿北緯36.3160000度 東経140.5703694度﻿ / 36.3160000; 140.5703694﻿ (磯浜古墳群);規模: 古墳6基：前方後円墳2・前方後方墳1・円墳1・墳形不明2;築造時期: 3世紀中頃-4世紀後半;史跡: 国の史跡「磯浜古墳群」;地図: 磯浜古墳群茨城県内の位置","日本の古墳一覧","箇条書き,制限あり","茨城県中部、那珂台地の磯浜支丘末端部の太平洋（鹿島灘）に面する位置に営造された古墳群である。前方後円墳2基（日下ヶ塚・坊主山）・前方後方墳1基（姫塚）・円墳1基（車塚）・墳形不明2基（五本松・五本松下）の計6基が遺存する。1949年（昭和24年）に日下ヶ塚古墳の発掘調査が実施されているほか、近年に測量調査・発掘調査が実施されている。"
"石岡市","）舟塚山古墳（墳丘長186メートルの前方後円墳、国の史跡）府中愛宕山古墳（前方後円墳、県史跡）","https://ja.wikipedia.org/wiki/石岡市","北緯36度11分27秒東経140度17分14秒","国: 日本;地方: 関東地方;都道府県: 茨城県;市町村コード: 08205-8;法人番号: 2000020082058;面積: 215.53km2;総人口: 71,340人 （推計人口、2021年10月1日）;人口密度: 331人/km2;隣接自治体: 土浦市、つくば市、かすみがうら市、笠間市、桜川市、小美玉市;市の木: シイ;市の花: ユリ;市の鳥: ヒバリ;市長: 谷島洋司;所在地: 〒315-8640茨城県石岡市石岡一丁目1番地1北緯36度11分27秒東経140度17分14秒﻿ / ﻿北緯36.19083度 東経140.28722度﻿ / 36.19083; 140.28722;外部リンク: 公式ウェブサイト;特記事項: 世帯数:28,148世帯;廃止日: 2005年10月1日;廃止理由: 新設合併石岡市（旧）、新治郡八郷町→ 石岡市（新）;現在の自治体: 石岡市（新）;国:  日本;地方: 関東地方;都道府県: 茨城県;隣接自治体: かすみがうら市、新治郡八郷町、玉里村、東茨城郡小川町、美野里町;所在地: 茨城県;国: 日本;地方: 関東地方;都道府県: 茨城県;市町村コード: 08205-8;法人番号: 2000020082058;面積: 215.53km2;総人口: 71,340人 （推計人口、2021年10月1日）;人口密度: 331人/km2;隣接自治体: 土浦市、つくば市、かすみがうら市、笠間市、桜川市、小美玉市;市の木: シイ;市の花: ユリ;市の鳥: ヒバリ;市長: 谷島洋司;所在地: 〒315-8640茨城県石岡市石岡一丁目1番地1北緯36度11分27秒東経140度17分14秒﻿ / ﻿北緯36.19083度 東経140.28722度﻿ / 36.19083; 140.28722;外部リンク: 公式ウェブサイト;特記事項: 世帯数:28,148世帯;廃止日: 2005年10月1日;廃止理由: 新設合併石岡市（旧）、新治郡八郷町→ 石岡市（新）;現在の自治体: 石岡市（新）;国:  日本;地方: 関東地方;都道府県: 茨城県;隣接自治体: かすみがうら市、新治郡八郷町、玉里村、東茨城郡小川町、美野里町;所在地: 茨城県","日本の古墳一覧","箇条書き,制限あり","常陸国の国府が置かれた都市で、長らく常陸府中（ひたちふちゅう）や常府（じょうふ）などと呼ばれた茨城県名発祥の地でもある。1869年（明治2年）の版籍奉還の際に石岡と改名されたが、「石岡」の由来は定かではない。"
"舟塚山古墳","（墳丘長186メートルの前方後円墳、国の史跡）","https://ja.wikipedia.org/wiki/舟塚山古墳","北緯36度10分3.83秒東経140度17分22.66秒","所属: 舟塚山古墳群;所在地: 茨城県石岡市北根本;位置: 北緯36度10分3.83秒東経140度17分22.66秒﻿ / ﻿北緯36.1677306度 東経140.2896278度﻿ / 36.1677306; 140.2896278座標: 北緯36度10分3.83秒東経140度17分22.66秒﻿ / ﻿北緯36.1677306度 東経140.2896278度﻿ / 36.1677306; 140.2896278;形状: 前方後円墳;規模: 墳丘長186m高さ11m（後円部）;埋葬施設: 不明;出土品: 円筒埴輪;築造時期: 5世紀後半;史跡: 国の史跡「舟塚山古墳」;特記事項: 関東地方第2位/茨城県第1位の規模;地図: 太田天神山舟塚山浅間山舟塚山古墳","日本の古墳一覧","箇条書き,制限あり","茨城県では最大、関東地方では第2位の規模の古墳で、5世紀後半（古墳時代中期）頃の築造と推定される。"
"府中愛宕山古墳","（前方後円墳、県史跡）","https://ja.wikipedia.org/wiki/府中愛宕山古墳","北緯36度10分12.60秒東経140度17分36.06秒","所属: 舟塚山古墳群;所在地: 茨城県石岡市北根本;位置: 北緯36度10分12.60秒東経140度17分36.06秒﻿ / ﻿北緯36.1701667度 東経140.2933500度﻿ / 36.1701667; 140.2933500座標: 北緯36度10分12.60秒東経140度17分36.06秒﻿ / ﻿北緯36.1701667度 東経140.2933500度﻿ / 36.1701667; 140.2933500;形状: 前方後円墳;規模: 墳丘長96.6m高さ8.5m（後円部）;埋葬施設: 不明;出土品: 土師器壺・埴輪;築造時期: 6世紀初頭;史跡: 茨城県指定史跡「府中愛宕山古墳」;地図: 府中愛宕山古墳","日本の古墳一覧","箇条書き,制限あり","茨城県中部、恋瀬川流域の台地上に築造された古墳である。南西約300メートルには舟塚山古墳があり、霞ヶ浦との位置関係から愛宕山古墳は「出舟（出船）」、舟塚山古墳は「入舟（入船）」と通称される。愛宕山古墳については1897年（明治30年）に発掘調査が実施されているほか、1979年（昭和54年）に周溝確認の発掘調査が実施されている。"
"丸山古墳","（石岡市、前方後方墳、県史跡）","https://ja.wikipedia.org/w/index.php?title=丸山古墳_(石岡市)&amp;action=edit&amp;redlink=1","","","日本の古墳一覧","箇条書き,制限あり",""
"梵天山古墳群","（常陸太田市、県史跡）梵天山古墳（常陸太田市、古墳時代初期[1]もしくは5世紀前半もしくは5世紀中頃[2]、墳丘長151メートルの前方後円墳）","https://ja.wikipedia.org/wiki/梵天山古墳群","北緯36度30分33.98秒東経140度29分32.43秒","所在地: 茨城県常陸太田市島町2317外もしくは島町岡町2324外;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群)座標: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群);形状: 前方後円墳1基、円墳12基、横穴墓60数基;規模: 梵天山古墳：墳丘長151mもしくは全長160m高さ13m;被葬者: 梵天山古墳：（伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」（高塚墳のうち2基は除く）;地図: 梵天山古墳群梵天山古墳群の位置;所属: 梵天山古墳群;所在地: 茨城県常陸太田市島町;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳);形状: 前方後円墳;規模: 墳丘長151mもしくは全長160m高さ13m;埋葬施設: 不明;築造時期: 古墳時代初期など諸説あり;被葬者: （伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」に包含;特記事項: 茨城県第2位の規模;地図:   梵天山古墳梵天山古墳の位置;標高: 40m;所在地:  日本茨城県：常陸太田市;位置: 北緯36度30分33秒東経140度29分32秒﻿ / ﻿北緯36.5092493385259度 東経140.49232095331度﻿ / 36.5092493385259; 140.49232095331;所在地: 茨城県常陸太田市島町2317外もしくは島町岡町2324外;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群)座標: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群);形状: 前方後円墳1基、円墳12基、横穴墓60数基;規模: 梵天山古墳：墳丘長151mもしくは全長160m高さ13m;被葬者: 梵天山古墳：（伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」（高塚墳のうち2基は除く）;地図: 梵天山古墳群梵天山古墳群の位置;所属: 梵天山古墳群;所在地: 茨城県常陸太田市島町;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳);形状: 前方後円墳;規模: 墳丘長151mもしくは全長160m高さ13m;埋葬施設: 不明;築造時期: 古墳時代初期など諸説あり;被葬者: （伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」に包含;特記事項: 茨城県第2位の規模;地図:   梵天山古墳梵天山古墳の位置;標高: 40m;所在地:  日本茨城県：常陸太田市;位置: 北緯36度30分33秒東経140度29分32秒﻿ / ﻿北緯36.5092493385259度 東経140.49232095331度﻿ / 36.5092493385259; 140.49232095331;所在地: 茨城県常陸太田市島町2317外もしくは島町岡町2324外;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群)座標: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳群);形状: 前方後円墳1基、円墳12基、横穴墓60数基;規模: 梵天山古墳：墳丘長151mもしくは全長160m高さ13m;被葬者: 梵天山古墳：（伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」（高塚墳のうち2基は除く）;地図: 梵天山古墳群梵天山古墳群の位置;所属: 梵天山古墳群;所在地: 茨城県常陸太田市島町;位置: 北緯36度30分33.98秒東経140度29分32.43秒﻿ / ﻿北緯36.5094389度 東経140.4923417度﻿ / 36.5094389; 140.4923417﻿ (梵天山古墳);形状: 前方後円墳;規模: 墳丘長151mもしくは全長160m高さ13m;埋葬施設: 不明;築造時期: 古墳時代初期など諸説あり;被葬者: （伝）船瀬足尼（初代久自国造）;史跡: 茨城県指定史跡「梵天山古墳群」に包含;特記事項: 茨城県第2位の規模;地図:   梵天山古墳梵天山古墳の位置;標高: 40m;所在地:  日本茨城県：常陸太田市;位置: 北緯36度30分33秒東経140度29分32秒﻿ / ﻿北緯36.5092493385259度 東経140.49232095331度﻿ / 36.5092493385259; 140.49232095331","日本の古墳一覧","箇条書き,制限あり","常陸太田市常陸太田地区の島町は標高30メートル前後の台地である独立丘陵上にあるが、梵天山古墳群は常陸太田市の南西端、この丘陵全体に形成された古墳群である。13基の高塚墳と「島の百穴」か単に「百穴」と呼ばれる横穴群からなる。この横穴は約100基または60数基にのぼるが、現在開口しているものは約30基である。また梵天山古墳群は前述のように茨城県第2位の大きさを誇る前方後円墳の梵天山古墳を主墳としており、その他の高塚墳は円墳である。その円墳はいずれも直径30メートルに及ぶ大規模なものである。"
