"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅紀宝町ウミガメ公園","きほうちょうウミガメこうえん紀宝町ウミガメ公園（きほうちょうウミガメこうえん）南牟婁郡紀宝町国道42号三重-03","https://ja.wikipedia.org/wiki/道の駅紀宝町ウミガメ公園","北緯33度46分11秒東経136度01分43秒","所在地: 〒519-5711三重県南牟婁郡紀宝町井田568-7;座標: 北緯33度46分11秒東経136度01分43秒﻿ / ﻿北緯33.76978度 東経136.0285度﻿ / 33.76978; 136.0285座標: 北緯33度46分11秒東経136度01分43秒﻿ / ﻿北緯33.76978度 東経136.0285度﻿ / 33.76978; 136.0285;登録路線: 国道42号;登録回: 第1回 （24003）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 8:30 - 19:00（3月 - 10月）8:30 - 18:00（11月 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅パーク七里御浜","ぱーくしちりみはまパーク七里御浜（パークしちりみはま）南牟婁郡御浜町国道42号三重-04","https://ja.wikipedia.org/wiki/道の駅パーク七里御浜","北緯33度48分13秒東経136度02分35秒","所在地: 〒519-5204三重県南牟婁郡御浜町大字阿田和4926-5;座標: 北緯33度48分13秒東経136度02分35秒﻿ / ﻿北緯33.80358度 東経136.04306度﻿ / 33.80358; 136.04306座標: 北緯33度48分13秒東経136度02分35秒﻿ / ﻿北緯33.80358度 東経136.04306度﻿ / 33.80358; 136.04306;登録路線: 国道42号;登録回: 第5回 （24004）;登録日: 1994年4月26日;開駅日: 1988年;営業時間: 9:30 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","観光施設としては厳しい経営環境にあるが、ショッピングセンターとしては黒字を計上するなど好調である。ショッピングセンター「ピネ」を経営する御浜町商業協同組合の2008年3月期の決算は1800万円の黒字であった。"
"道の駅海山","みやま海山（みやま）北牟婁郡紀北町国道42号三重-05","https://ja.wikipedia.org/wiki/道の駅海山","北緯34度06分08秒東経136度12分51秒","所在地: 〒519-3406三重県北牟婁郡紀北町相賀1439-3;座標: 北緯34度06分08秒東経136度12分51秒﻿ / ﻿北緯34.10233度 東経136.21411度﻿ / 34.10233; 136.21411座標: 北緯34度06分08秒東経136度12分51秒﻿ / ﻿北緯34.10233度 東経136.21411度﻿ / 34.10233; 136.21411;登録路線: 国道42号;登録回: 第11回 （24005）;登録日: 1996年8月5日;開駅日: 1997年3月24日;営業時間: 9:00 - 19:00（5 - 9月）9:00 - 18:00（10 - 4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅奥伊勢木つつ木館","おくいせきつつきかん奥伊勢木つつ木館（おくいせきつつきかん）度会郡大紀町国道42号三重-06","https://ja.wikipedia.org/wiki/道の駅奥伊勢木つつ木館","北緯34度22分03秒東経136度25分08秒","所在地: 〒519-2703三重県度会郡大紀町滝原870-37;座標: 北緯34度22分03秒東経136度25分08秒﻿ / ﻿北緯34.36758度 東経136.41897度﻿ / 34.36758; 136.41897座標: 北緯34度22分03秒東経136度25分08秒﻿ / ﻿北緯34.36758度 東経136.41897度﻿ / 34.36758; 136.41897;登録路線: 国道42号;登録回: 第12回 （24006）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 18:00（土日祝、GW、夏休み、正月）9:00 - 17:00（上記以外）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅熊野きのくに","くまのきのくに熊野きのくに（くまのきのくに）熊野市国道42号三重-072019年より土日祝日のみ営業","https://ja.wikipedia.org/wiki/道の駅熊野きのくに","北緯33度57分36秒東経136度06分15秒","所在地: 〒519-4561三重県熊野市飛鳥町大又109-21;座標: 北緯33度57分36秒東経136度06分15秒﻿ / ﻿北緯33.95992度 東経136.10425度﻿ / 33.95992; 136.10425座標: 北緯33度57分36秒東経136度06分15秒﻿ / ﻿北緯33.95992度 東経136.10425度﻿ / 33.95992; 136.10425;登録路線: 国道42号;登録回: 第13回 （24007）;登録日: 1997年10月22日;開駅日: 1996年4月23日;営業時間: 10:00～13:00、14:00～16:00（土日祝日のみ）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式","2013年に熊野尾鷲道路が延伸したのち利用客が激減し、2015年10月23日に物産館が閉店し、休止中だったが、2019年より土日祝日のみ営業の形で再開した。"
"道の駅茶倉駅","ちゃくらえき茶倉駅（ちゃくらえき）松阪市国道166号三重-08","https://ja.wikipedia.org/wiki/道の駅茶倉駅","北緯34度27分37秒東経136度23分53秒","所在地: 〒515-1411三重県松阪市飯南町粥見452-1;座標: 北緯34度27分37秒東経136度23分53秒﻿ / ﻿北緯34.46036度 東経136.39817度﻿ / 34.46036; 136.39817座標: 北緯34度27分37秒東経136度23分53秒﻿ / ﻿北緯34.46036度 東経136.39817度﻿ / 34.46036; 136.39817;登録路線: 国道166号;登録回: 第14回 （24008）;登録日: 1998年4月17日;開駅日: 不明;営業時間: 9：00-17：00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅奥伊勢おおだい","おくいせおおだい奥伊勢おおだい（おくいせおおだい）多気郡大台町国道42号三重-09","https://ja.wikipedia.org/wiki/道の駅奥伊勢おおだい","北緯34度23分38秒東経136度24分32秒","所在地: 〒519-2404三重県多気郡大台町佐原663-1;座標: 北緯34度23分38秒東経136度24分32秒﻿ / ﻿北緯34.394度 東経136.40886度﻿ / 34.394; 136.40886座標: 北緯34度23分38秒東経136度24分32秒﻿ / ﻿北緯34.394度 東経136.40886度﻿ / 34.394; 136.40886;登録路線: 国道42号;登録回: 第15回 （24009）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 8:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅美杉","みすぎ美杉（みすぎ）津市国道368号三重-10","https://ja.wikipedia.org/wiki/道の駅美杉","北緯34度30分42秒東経136度18分24秒","所在地: 〒515-3312三重県津市美杉町上多気267;座標: 北緯34度30分42秒東経136度18分24秒﻿ / ﻿北緯34.51164度 東経136.30678度﻿ / 34.51164; 136.30678座標: 北緯34度30分42秒東経136度18分24秒﻿ / ﻿北緯34.51164度 東経136.30678度﻿ / 34.51164; 136.30678;登録路線: 国道368号;登録回: 第15回 （24010）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 9:00-18:00（海の日-8月31日）9:00-17:00（9月1日-海の日前日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅関宿","せきじゅく関宿（せきじゅく）亀山市国道1号三重-11","https://ja.wikipedia.org/wiki/道の駅関宿","北緯34度50分58秒東経136度23分34秒","所在地: 〒519-1111三重県亀山市関町新所町674-8;座標: 北緯34度50分58秒東経136度23分34秒﻿ / ﻿北緯34.8495度 東経136.39269度﻿ / 34.8495; 136.39269座標: 北緯34度50分58秒東経136度23分34秒﻿ / ﻿北緯34.8495度 東経136.39269度﻿ / 34.8495; 136.39269;登録路線: 国道1号;登録回: 第16回 （24011）;登録日: 2000年8月18日;開駅日: 不明;営業時間: 9:00 - 18:00（平日）9:00 - 19:00（土日祝）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式",""
"道の駅伊勢志摩","いせしま伊勢志摩（いせしま）志摩市国道167号三重-12","https://ja.wikipedia.org/wiki/道の駅伊勢志摩","北緯34度21分35秒東経136度47分53秒","所在地: 〒517-0213三重県志摩市磯部町穴川511-5;座標: 北緯34度21分35秒東経136度47分53秒﻿ / ﻿北緯34.35961度 東経136.79817度﻿ / 34.35961; 136.79817座標: 北緯34度21分35秒東経136度47分53秒﻿ / ﻿北緯34.35961度 東経136.79817度﻿ / 34.35961; 136.79817;登録路線: 国道167号;登録回: 第16回 （24012）;登録日: 2000年8月18日;開駅日: 2001年4月20日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式","2006年（平成18年）より指定管理者制度を導入し、伊勢志摩物産館協同組合が指定管理者として運営していたが、志摩市議会は同組合による休憩スペースでの物販や、トイレの衛生問題を理由に指定管理業務の延長を否決したため、2015年（平成27年）度は臨時職員を雇用して志摩市の直接運営に切り替えた。"
"道の駅紀伊長島マンボウ","きいながしまマンボウ紀伊長島マンボウ（きいながしまマンボウ）北牟婁郡紀北町国道42号三重-13","https://ja.wikipedia.org/wiki/道の駅紀伊長島マンボウ","北緯34度13分02秒東経136度20分48秒","所在地: 〒519-3204三重県北牟婁郡紀北町東長島2410-73;座標: 北緯34度13分02秒東経136度20分48秒﻿ / ﻿北緯34.21711度 東経136.34661度﻿ / 34.21711; 136.34661座標: 北緯34度13分02秒東経136度20分48秒﻿ / ﻿北緯34.21711度 東経136.34661度﻿ / 34.21711; 136.34661;登録路線: 国道42号;登録回: 第17回 （24013）;登録日: 2001年8月21日;開駅日: 2001年12月21日;営業時間: 8:15 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","2013年の利用者数は716,236人。"
"道の駅あやま","あやま伊賀市県道49号甲南阿山伊賀線三重-14","https://ja.wikipedia.org/wiki/道の駅あやま","北緯34度50分40秒東経136度10分16秒","所在地: 〒518-1315三重県伊賀市川合3370-29;座標: 北緯34度50分40秒東経136度10分16秒﻿ / ﻿北緯34.84458度 東経136.171度﻿ / 34.84458; 136.171座標: 北緯34度50分40秒東経136度10分16秒﻿ / ﻿北緯34.84458度 東経136.171度﻿ / 34.84458; 136.171;登録路線: 三重県道49号甲南阿山伊賀線;登録回: 第18回 （24014）;登録日: 2002年8月13日;開駅日: 不明;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
"道の駅いが","いが伊賀市国道25号三重-15名阪国道伊賀SAの下り天理方面に設置","https://ja.wikipedia.org/wiki/道の駅いが","北緯34度50分16.33秒東経136度14分59.56秒","所属路線: E25名阪国道;本線標識の表記: 伊賀;起点からの距離: 16.9 km（亀山IC起点）;供用開始日: 1965年12月16日;上り線事務所: 7:00 - 21:00;下り線事務所: 7:00 - 21:00;下り線GS: ENEOS7:00 - 21:00;所在地: 〒519-1402三重県伊賀市柘植町北緯34度50分16.33秒東経136度14分59.56秒﻿ / ﻿北緯34.8378694度 東経136.2498778度﻿ / 34.8378694; 136.2498778﻿ (伊賀サービスエリア・名古屋方面)座標: 北緯34度50分16.33秒東経136度14分59.56秒﻿ / ﻿北緯34.8378694度 東経136.2498778度﻿ / 34.8378694; 136.2498778﻿ (伊賀サービスエリア・名古屋方面);所在地: 〒519-1402三重県伊賀市柘植町6187-1;座標: 北緯34度50分13.71秒東経136度15分12.25秒﻿ / ﻿北緯34.8371417度 東経136.2534028度﻿ / 34.8371417; 136.2534028﻿ (道の駅いが);登録路線: 国道25号;登録回: 第21回 （24015）;登録日: 2005年8月10日;開駅日: 2005年12月10日;営業時間: 7:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;所属路線: E25名阪国道;本線標識の表記: 伊賀;起点からの距離: 16.9 km（亀山IC起点）;供用開始日: 1965年12月16日;上り線事務所: 7:00 - 21:00;下り線事務所: 7:00 - 21:00;下り線GS: ENEOS7:00 - 21:00;所在地: 〒519-1402三重県伊賀市柘植町北緯34度50分16.33秒東経136度14分59.56秒﻿ / ﻿北緯34.8378694度 東経136.2498778度﻿ / 34.8378694; 136.2498778﻿ (伊賀サービスエリア・名古屋方面)座標: 北緯34度50分16.33秒東経136度14分59.56秒﻿ / ﻿北緯34.8378694度 東経136.2498778度﻿ / 34.8378694; 136.2498778﻿ (伊賀サービスエリア・名古屋方面);所在地: 〒519-1402三重県伊賀市柘植町6187-1;座標: 北緯34度50分13.71秒東経136度15分12.25秒﻿ / ﻿北緯34.8371417度 東経136.2534028度﻿ / 34.8371417; 136.2534028﻿ (道の駅いが);登録路線: 国道25号;登録回: 第21回 （24015）;登録日: 2005年8月10日;開駅日: 2005年12月10日;営業時間: 7:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式","両施設ともに株式会社安全が運営している。また、天理方面はジェイサパ・ハロースクエア時代は伊賀町営だった。"
"道の駅津かわげ","つかわげ津かわげ（つかわげ）津市国道23号三重-16","https://ja.wikipedia.org/wiki/道の駅津かわげ","北緯34度47分47秒東経136度31分03秒","所在地: 〒510-0311三重県津市河芸町三行255番地4;座標: 北緯34度47分47秒東経136度31分03秒﻿ / ﻿北緯34.7965度 東経136.51758度﻿ / 34.7965; 136.51758座標: 北緯34度47分47秒東経136度31分03秒﻿ / ﻿北緯34.7965度 東経136.51758度﻿ / 34.7965; 136.51758;登録路線: 国道23号;登録回: 第44回 （24016）;登録日: 2015年11月5日;開駅日: 2016年4月24日;営業時間: 7:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式","津市の特産品を幅広く取りそろえ、情報を発信する観光交流拠点であると同時に、防災施設としての機能も併せ持っている。"
"道の駅熊野・花の窟","くまのはなのいわや熊野・花の窟（くまのはなのいわや）熊野市国道42号三重-17","https://ja.wikipedia.org/wiki/道の駅熊野・花の窟","北緯33度52分44秒東経136度05分32秒","所在地: 〒519-4325三重県熊野市有馬町137;座標: 北緯33度52分44秒東経136度05分32秒﻿ / ﻿北緯33.879度 東経136.09228度﻿ / 33.879; 136.09228座標: 北緯33度52分44秒東経136度05分32秒﻿ / ﻿北緯33.879度 東経136.09228度﻿ / 33.879; 136.09228;登録路線: 国道42号;登録回: 第45回 （24017）;登録日: 2016年5月10日;開駅日: 2016年10月29日;営業時間: 10:00 - 17:00（季節により変動あり）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_中部地方","表形式","花の窟神社に隣接する「お綱茶屋」がこれまでの観光情報に加え、道路情報も提供し、道の駅として開駅した。"
"道の駅熊野・板屋九郎兵衛の里","くまのいたやくろべえのさと熊野・板屋九郎兵衛の里（くまのいたやくろべえのさと）熊野市国道311号三重-18","https://ja.wikipedia.org/wiki/道の駅熊野・板屋九郎兵衛の里","北緯33度52分35.5秒東経135度54分55.4秒","所在地: 〒519-5413三重県熊野市紀和町板屋82;座標: 北緯33度52分35.5秒東経135度54分55.4秒﻿ / ﻿北緯33.876528度 東経135.915389度﻿ / 33.876528; 135.915389;登録路線: 国道311号;登録回: 第48回 （24018）;登録日: 2017年11月17日;開駅日: 2018年4月7日;営業時間: 10:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_中部地方","表形式",""
