"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"守内かさ神駅","守内かさ神駅（しゅうちかさがみえき）","https://ja.wikipedia.org/wiki/守内かさ神駅","北緯34度10分12.46秒東経132度8分8.77秒","所在地: 山口県岩国市守内北緯34度10分12.46秒東経132度8分8.77秒﻿ / ﻿北緯34.1701278度 東経132.1357694度﻿ / 34.1701278; 132.1357694﻿ (守内かさ神駅)座標: 北緯34度10分12.46秒東経132度8分8.77秒﻿ / ﻿北緯34.1701278度 東経132.1357694度﻿ / 34.1701278; 132.1357694﻿ (守内かさ神駅);所属事業者: 錦川鉄道;所属路線: 錦川清流線;キロ程: 5.4 km（川西起点）;電報略号: シカ;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 4人/日-2019年-;開業年月日: 1993年(平成5年)3月17日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線のみの地上駅（停留所）。ホームは錦町方に向かって右側に設置されている。"
"十二兼駅","十二兼駅（じゅうにかねえき）","https://ja.wikipedia.org/wiki/十二兼駅","北緯35度38分43.50秒東経137度37分3.24秒","所在地: 長野県木曽郡南木曽町読書北緯35度38分43.50秒東経137度37分3.24秒﻿ / ﻿北緯35.6454167度 東経137.6175667度﻿ / 35.6454167; 137.6175667﻿ (十二兼駅);所属事業者: 東海旅客鉄道（JR東海）;所属路線: CF中央本線;キロ程: 292.5km（東京起点）名古屋から104.4 km;電報略号: カネ;駅構造: 地上駅（盛土上）;ホーム: 2面2線;乗車人員-統計年度-: 10人/日（降車客含まず）-2018年-;開業年月日: 1948年（昭和23年）9月1日;備考: 駅員無配置駅標高：474.4m;1: CF中央本線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を有する地上駅である。盛土上にあり、ホームまでは階段を上る必要がある。ホーム間は跨線橋で連絡している。中津川駅管理の無人駅であるが、待合室と簡易水洗式便所が有る。当駅から名古屋駅までは複線となるため、交換可能駅でもある。"
"十二橋駅","十二橋駅（じゅうにきょうえき）","https://ja.wikipedia.org/wiki/十二橋駅","北緯35度55分3.4秒東経140度32分44.8秒","所在地: 千葉県香取市津宮3928-14北緯35度55分3.4秒東経140度32分44.8秒﻿ / ﻿北緯35.917611度 東経140.545778度﻿ / 35.917611; 140.545778座標: 北緯35度55分3.4秒東経140度32分44.8秒﻿ / ﻿北緯35.917611度 東経140.545778度﻿ / 35.917611; 140.545778;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■鹿島線;キロ程: 3.0 km（香取起点）;電報略号: トニ;駅構造: 高架駅;ホーム: 1面1線;乗車人員-統計年度-: 55人/日（降車客含まず）-2006年-;開業年月日: 1970年（昭和45年）8月20日;備考: 無人駅（乗車駅証明書発行機 有）","日本の鉄道駅一覧_しや-しん","箇条書き",""
"十二湖駅","十二湖駅（じゅうにこえき）","https://ja.wikipedia.org/wiki/十二湖駅","北緯40度33分5.63秒東経139度56分31秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■五能線;キロ程: 46.6 km（東能代起点）;電報略号: シコ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1959年（昭和34年）9月15日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","仮停車場から臨時駅を経て、1988年に常設駅に昇格した。臨時快速「リゾートしらかみ」の停車駅である。"
"十二所駅","十二所駅（じゅうにしょえき）","https://ja.wikipedia.org/wiki/十二所駅","北緯40度12分52.32秒東経140度40分6.12秒","所在地: 秋田県大館市十二所字荒町42北緯40度12分52.32秒東経140度40分6.12秒﻿ / ﻿北緯40.2145333度 東経140.6683667度﻿ / 40.2145333; 140.6683667座標: 北緯40度12分52.32秒東経140度40分6.12秒﻿ / ﻿北緯40.2145333度 東経140.6683667度﻿ / 40.2145333; 140.6683667;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■花輪線;キロ程: 89.6 km（好摩起点）;電報略号: シウ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1915年（大正4年）12月25日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅。かつては島式ホーム1面2線の列車交換可能駅だった。鹿角花輪駅管理の無人駅。"
"十文字駅","十文字駅（じゅうもんじえき）","https://ja.wikipedia.org/wiki/十文字駅","北緯39度13分13.9秒東経140度31分32.5秒","所在地: 秋田県横手市十文字町字大道東18-1北緯39度13分13.9秒東経140度31分32.5秒﻿ / ﻿北緯39.220528度 東経140.525694度﻿ / 39.220528; 140.525694座標: 北緯39度13分13.9秒東経140度31分32.5秒﻿ / ﻿北緯39.220528度 東経140.525694度﻿ / 39.220528; 140.525694;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■奥羽本線;キロ程: 217.8 km（福島起点）;電報略号: シモ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 297人/日（降車客含まず）-2020年-;開業年月日: 1905年（明治38年）9月14日;備考: 業務委託駅;1: ■奥羽本線;2・3: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線、島式ホーム1面2線の計2面3線を有する地上駅。駅舎とホームは直結しておらず、跨線橋を利用する。エレベータ、エスカレータ等は設置されていない。"
"聚楽園駅","聚楽園駅（しゅうらくえんえき）","https://ja.wikipedia.org/wiki/聚楽園駅","北緯35度2分34秒東経136度54分11秒","所在地: 愛知県東海市荒尾町リノ割235-3北緯35度2分34秒東経136度54分11秒﻿ / ﻿北緯35.04278度 東経136.90306度﻿ / 35.04278; 136.90306座標: 北緯35度2分34秒東経136度54分11秒﻿ / ﻿北緯35.04278度 東経136.90306度﻿ / 35.04278; 136.90306;駅番号: TA  07;所属事業者: 名古屋鉄道;所属路線: 常滑線;キロ程: 9.7 km（神宮前起点）;駅構造: 地上駅;ホーム: 2面3線;乗降人員-統計年度-: 6,671人/日-2019年-;開業年月日: 1917年（大正6年）5月10日;1: TA常滑線;3: 上り;4: 待避線","日本の鉄道駅一覧_しや-しん","箇条書き","上り線・神宮前方面は島式ホーム（一線通過型）、下り線・太田川方面は相対式ホーム（通過線あり）。他に留置線を持つ。駅舎は2004年に改築されたもの。下りホームに面しており、上りホームへは跨線橋でつながっている。(名古屋方面への車椅子は、南側の踏切を通りスロープで上がれる)　ホームは1・3・4番線共に6両分。"
"宿院停留場","宿院停留場（しゅくいんていりゅうじょう）","https://ja.wikipedia.org/wiki/宿院停留場","北緯34度34分34.70秒東経135度28分18.71秒","所在地: 堺市堺区大町西1丁北緯34度34分34.70秒東経135度28分18.71秒﻿ / ﻿北緯34.5763056度 東経135.4718639度﻿ / 34.5763056; 135.4718639座標: 北緯34度34分34.70秒東経135度28分18.71秒﻿ / ﻿北緯34.5763056度 東経135.4718639度﻿ / 34.5763056; 135.4718639;駅番号:  HN23;所属事業者: 阪堺電気軌道;所属路線: ■阪堺線;キロ程: 9.4km（恵美須町起点）天王寺駅前から9.2 km;駅構造: 地上駅;ホーム: 相対式 2面2線;開業年月日: 1912年（明治45年）3月5日","日本の鉄道駅一覧_しや-しん","箇条書き","フェニックス通り（国道26号）との交差点に位置している。駅名の由来は、駅南東にある「宿院頓宮」から。"
"夙川駅","夙川駅（しゅくがわえき）","https://ja.wikipedia.org/wiki/夙川駅","北緯34度44分31.84秒東経135度19分40.96秒","所在地: 兵庫県西宮市相生町2番1号北緯34度44分31.84秒東経135度19分40.96秒﻿ / ﻿北緯34.7421778度 東経135.3280444度﻿ / 34.7421778; 135.3280444座標: 北緯34度44分31.84秒東経135度19分40.96秒﻿ / ﻿北緯34.7421778度 東経135.3280444度﻿ / 34.7421778; 135.3280444;駅番号: HK09;所属事業者: 阪急電鉄;駅構造: 地上駅;ホーム: （■神戸本線）2面2線（■甲陽線）1面1線;乗車人員-統計年次-: （全日）17,134人/日（降車客含まず）-2019年-;乗降人員-統計年次-: （通年平均）27,345人/日-2019年-;開業年月日: 1920年（大正9年）7月16日;所属路線: ■神戸本線;キロ程: 18.3 km（大阪梅田起点）;所属路線: ■甲陽線;キロ程: 0.0 km（夙川起点）;1: 4号線;2: 5号線;3: 3号線","日本の鉄道駅一覧_しや-しん","箇条書き","↑西宮北口駅"
"宿河原駅","宿河原駅（しゅくがわらえき・東日本旅客鉄道南武線）","https://ja.wikipedia.org/wiki/宿河原駅","北緯35度36分55秒東経139度34分46秒","所在地: 川崎市多摩区宿河原三丁目4-4北緯35度36分55秒東経139度34分46秒﻿ / ﻿北緯35.61528度 東経139.57944度﻿ / 35.61528; 139.57944座標: 北緯35度36分55秒東経139度34分46秒﻿ / ﻿北緯35.61528度 東経139.57944度﻿ / 35.61528; 139.57944;駅番号: JN13;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■南武線;キロ程: 16.2 km（川崎起点）;電報略号: ユク;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 6,512人/日（降車客含まず）-2020年-;開業年月日: 1927年（昭和2年）3月9日;備考: 業務委託駅;1:  南武線;2: 上り;1:;2:","日本の鉄道駅一覧_しや-しん","箇条書き","かつては当駅から多摩川の川原まで砂利採取線が伸びていた。ここ宿河原付近の多摩川で採取した砂利を南武鉄道経由で川崎河岸駅まで運搬し、そこで船に乗せ換えて東京や横浜へ運んでいた。1934年（昭和9年）に砂利の機械掘りが禁止され、砂利採取が行われなくなった後も線路はしばらく残されていたが、現在は撤去され、川崎市道となっている。"
"宿川原駅","宿川原駅（しゅくがわらえき・弘南鉄道大鰐線）","https://ja.wikipedia.org/wiki/宿川原駅","北緯40度31分30.53秒東経140度33分27.31秒","駅番号: KW 13;所属事業者: 弘南鉄道;所属路線: 大鰐線;キロ程: 0.9 km（大鰐起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 24人/日-2017年-;開業年月日: 1952年（昭和27年）1月26日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き",""
"宿戸駅","宿戸駅（しゅくのへえき）","https://ja.wikipedia.org/wiki/宿戸駅","北緯40度21分58.19秒東経141度44分47.89秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■八戸線;キロ程: 40.0 km（八戸起点）;電報略号: シノ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1954年（昭和29年）8月5日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅。久慈駅管理の無人駅。"
"修善寺駅","修善寺駅（しゅぜんじえき）","https://ja.wikipedia.org/wiki/修善寺駅","北緯34度58分44.73秒東経138度57分1.93秒","所在地: 静岡県伊豆市柏久保631番地の7北緯34度58分44.73秒東経138度57分1.93秒﻿ / ﻿北緯34.9790917度 東経138.9505361度﻿ / 34.9790917; 138.9505361座標: 北緯34度58分44.73秒東経138度57分1.93秒﻿ / ﻿北緯34.9790917度 東経138.9505361度﻿ / 34.9790917; 138.9505361;駅番号: IS13;所属事業者: 伊豆箱根鉄道;所属路線: ■駿豆線;キロ程: 19.8 km（三島起点）;駅構造: 地上駅;ホーム: 3面5線;乗車人員-統計年度-: 2,168人/日（降車客含まず）-2019年-;開業年月日: 1924年（大正13年）8月1日;1:  駿豆線;2: ■特急「踊り子」;3: ■特急「踊り子」;4:  駿豆線;5:  駿豆線","日本の鉄道駅一覧_しや-しん","箇条書き","2014年（平成26年）に、駅舎の建て替えと北口と南北自由通路を新設し、駅舎には土産物屋や観光案内所、駅弁売り場なども設置された。"
"縮景園前停留場","縮景園前停留場（しゅっけいえんまえていりゅうじょう）","https://ja.wikipedia.org/wiki/縮景園前停留場","北緯34度23分58.77秒東経132度27分54.93秒","所在地: 広島市中区上幟町北緯34度23分58.77秒東経132度27分54.93秒﻿ / ﻿北緯34.3996583度 東経132.4652583度﻿ / 34.3996583; 132.4652583﻿ (縮景園前停留場)座標: 北緯34度23分58.77秒東経132度27分54.93秒﻿ / ﻿北緯34.3996583度 東経132.4652583度﻿ / 34.3996583; 132.4652583﻿ (縮景園前停留場);駅番号: ●W3;所属事業者: 広島電鉄;所属路線: ■白島線;キロ程: 0.7 km（八丁堀起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 769人/日-2019年-;開業年月日: 1952年（昭和27年）6月10日;上りホーム:;下りホーム:","日本の鉄道駅一覧_しや-しん","箇条書き","広島藩初代藩主浅野長晟の別邸として築かれた庭園、縮景園の最寄りである。"
"伊豆箱根鉄道十国鋼索線","十国峠駅（じゅっこくとうげえき）","https://ja.wikipedia.org/wiki/伊豆箱根鉄道十国鋼索線","北緯35度7分39.6秒東経139度2分20.4秒","通称: 十国峠ケーブルカー;種別: 鋼索鉄道;起終点: 起点：十国登り口駅終点：十国峠駅;駅数: 2駅;開業: 1956年10月16日 (1956-10-16);所有者: 駿豆鉄道→伊豆箱根鉄道;運行方法: 単線2両交走式;使用車両: 車両の節を参照;路線総延長: 0.3 km(0.19 mi);軌間: 1,435 mm (4 ft 8 1⁄2 in);最高地点: 高低差：101 m;最急勾配: 408 ‰(22°11′)","日本の鉄道駅一覧_しや-しん","箇条書き","箱根と伊豆を結ぶ静岡県道20号熱海箱根峠線（十国峠ドライブウェー）の途中にある無料休憩所（ドライブイン）の十国登り口駅と、展望台のある十国峠駅を結んでいる。十国峠駅は函南町と熱海市の境にあり、十国五島（伊豆・駿河・遠江・甲斐・信濃・武蔵・上総・下総・安房・相模、大島・新島・神津島・三宅島・利島）を展望できるといわれる標高766mの日金山の山頂、十国峠へと登ることができ、気象条件によっては、山頂にある頂上展望台の望遠鏡から東京タワーや東京スカイツリーも見えることがある。"
