"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"宮畑遺跡","（みやはたいせき）〔福島市〕","https://ja.wikipedia.org/wiki/宮畑遺跡","北緯37度47分25秒東経140度30分52秒","分類: 都市公園（歴史公園）;所在地: 日本福島市岡島字宮田;開園: 2015年（平成27年）8月8日;運営者: 福島市;駐車場: あり;告示: 2009年（平成21年）8月3日;公式サイト: 福島市HP","北海道・東北地方の史跡一覧","箇条書き,制限あり","宮畑遺跡の縄文中期のムラ跡からは約40か所の竪穴住居が検出されている。この時期の宮畑遺跡の住居は、屋根に土をのせ、複式炉を備えたものであった。また、住居遺構の半数は焼けた痕跡が見出された。このようなムラの半数の住居が焼かれているという現象は他の縄文中期の遺跡では確認されておらず、宮畑遺跡の謎であるとともに特徴の一つでもある。"
"和台遺跡","（わだいいせき）〔福島市〕","https://ja.wikipedia.org/wiki/和台遺跡","北緯37度39分02秒東経140度31分45秒","所在地: 福島県福島市飯野町明治;座標: 北緯37度39分02秒東経140度31分45秒﻿ / ﻿北緯37.65056度 東経140.52917度﻿ / 37.65056; 140.52917座標: 北緯37度39分02秒東経140度31分45秒﻿ / ﻿北緯37.65056度 東経140.52917度﻿ / 37.65056; 140.52917;種類: 遺跡;時代: 縄文時代;管理者: 福島県;文化財指定: 国史跡(2006年指定)","北海道・東北地方の史跡一覧","箇条書き,制限あり","遺跡は、福島県中通り地方の北部に位置し、福島県を南北に貫流する阿武隈川が、「レ」の字状に屈曲する地点、標高約195メートルの舌状台地の先端部に立地する。1996年（平成8年）、福島県道39号川俣安達線にかかる新飯野橋の取付道路建設のために台地を掘削する工事をしたところ、本遺跡が確認された。橋の建設を担当した福島県県北建設事務所が作成したパンフレットには「みちから見つかったロマン」と紹介されている。"
"二本松城","跡（にほんまつじょうあと）〔二本松市〕2007年7月26日","https://ja.wikipedia.org/wiki/二本松城","北緯37度35分58.71秒東経140度25分40.75秒","別名: 霞ヶ城、白旗城;城郭構造: 梯郭式平山城;天守構造: 不明;築城主: 二本松満泰;築城年: 室町時代中期;主な改修者: 丹羽光重;主な城主: 二本松氏、伊達氏、蒲生氏、上杉氏、加藤氏、丹羽氏;廃城年: 明治5年（1872年）;遺構: 天守台、石垣、堀切;指定文化財: 国の史跡;再建造物: 箕輪門、附櫓;位置: 北緯37度35分58.71秒東経140度25分40.75秒﻿ / ﻿北緯37.5996417度 東経140.4279861度﻿ / 37.5996417; 140.4279861;地図: 二本松城","北海道・東北地方の史跡一覧","箇条書き,制限あり","二本松城は二本松市街地の北に位置し、麓の居館と、標高345mの「白旗が峰」に築かれた城郭からなる梯郭式の平山城である。江戸時代は二本松藩主丹羽氏の居城となった。"
"旧二本松藩戒石銘碑","（きゅうにほんまつはんかいせきめいひ）〔二本松市〕","https://ja.wikipedia.org/wiki/旧二本松藩戒石銘碑","北緯37度35分54秒東経140度25分59秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","旧二本松藩戒石銘碑（きゅうにほんまつはんかいせきめいひ）は、二本松藩第7代藩主丹羽高寛が、家臣で儒学者の岩井田昨非の献策により、藩士の戒めとして旧二本松城の入り口にあたる場所（現福島県二本松市郭内3丁目）に設置した石碑。一夜のうちに自然石（花崗岩）の露出面に刻まれたという。"
"大安場古墳","（おおやすばこふん）〔郡山市〕2000年5月19日","https://ja.wikipedia.org/wiki/大安場古墳","北緯37度21分21秒東経140度24分13秒","所在地: 福島県郡山市田村町;位置: 北緯37度21分21秒東経140度24分13秒﻿ / ﻿北緯37.35583度 東経140.40361度﻿ / 37.35583; 140.40361;形状: 前方後方墳;規模: 全長約83m（推定）;出土品: 朱粒，緑色凝灰岩製腕輪形石製品１点、副葬品として棺内南半部に、大刀1点、剣1点、槍1点、鎌1点、板状鉄斧1点など;築造時期: 4世紀後半ころと推定;被葬者: 阿武隈川流域を治めていた豪族と推定（阿尺国造？）;史跡: 大安場古墳として国の史跡（2000年9月6日指定）;特記事項: 大安場古墳群のひとつ;所在地: 福島県郡山市田村町;位置: 北緯37度21分21秒東経140度24分13秒﻿ / ﻿北緯37.35583度 東経140.40361度﻿ / 37.35583; 140.40361;形状: 円墳;規模: 直径約15m;築造時期: 5世紀後半ころと推定;被葬者: 近くのムラに住んでいた一族と推定;特記事項: 大安場古墳群のひとつ;所在地: 福島県郡山市田村町;位置: 北緯37度21分21秒東経140度24分13秒﻿ / ﻿北緯37.35583度 東経140.40361度﻿ / 37.35583; 140.40361;形状: 前方後方墳;規模: 全長約83m（推定）;出土品: 朱粒，緑色凝灰岩製腕輪形石製品１点、副葬品として棺内南半部に、大刀1点、剣1点、槍1点、鎌1点、板状鉄斧1点など;築造時期: 4世紀後半ころと推定;被葬者: 阿武隈川流域を治めていた豪族と推定（阿尺国造？）;史跡: 大安場古墳として国の史跡（2000年9月6日指定）;特記事項: 大安場古墳群のひとつ;所在地: 福島県郡山市田村町;位置: 北緯37度21分21秒東経140度24分13秒﻿ / ﻿北緯37.35583度 東経140.40361度﻿ / 37.35583; 140.40361;形状: 円墳;規模: 直径約15m;築造時期: 5世紀後半ころと推定;被葬者: 近くのムラに住んでいた一族と推定;特記事項: 大安場古墳群のひとつ","北海道・東北地方の史跡一覧","箇条書き,制限あり","大安場古墳群は、福島県の郡山市田村町にあり、中通りを南から北へ向けて貫流する阿武隈川の東岸、安積盆地に面した標高約250メートル、平地からの比高差約15メートルの低丘陵上に立地する。"
"宇津峯","（うつみね）〔郡山市・須賀川市〕","https://ja.wikipedia.org/wiki/宇津峯","北緯37度17分49.2秒東経140度28分9.12秒","別名: 星が城・雲水峯;城郭構造: 山城;主な城主: 田村宗季;遺構: 曲輪・土塁・空堀・石碑;指定文化財: 国の史跡;再建造物: なし;位置: 北緯37度17分49.2秒東経140度28分9.12秒﻿ / ﻿北緯37.297000度 東経140.4692000度﻿ / 37.297000; 140.4692000座標: 北緯37度17分49.2秒東経140度28分9.12秒﻿ / ﻿北緯37.297000度 東経140.4692000度﻿ / 37.297000; 140.4692000;地図: 宇津峰跡福島県の地図を表示宇津峰跡日本の地図を表示","北海道・東北地方の史跡一覧","箇条書き,制限あり","南北朝時代初期に宇津峰山麓を支配していた守山城主・田村宗季（庄司）は奥羽地方の南朝側における有力武将の一人であった。当時の奥羽地方でも他地域の例に漏れず南朝と北朝の総力戦が至るところで発生していた。しかし、奥羽南朝軍の中心的存在であった北畠顕家や結城宗広が戦死あるいは病死すると、宗広の子・結城親朝の寝返りなどもあって情勢は徐々に北朝有利となっていった。"
"須賀川一里塚","（すかがわいちりづか）〔須賀川市〕","https://ja.wikipedia.org/wiki/須賀川一里塚","北緯37度16分28秒東経140度21分48秒","所在地: 福島県須賀川市一里坦・高久田境;座標: 北緯37度16分28秒東経140度21分48秒﻿ / ﻿北緯37.27444度 東経140.36333度﻿ / 37.27444; 140.36333座標: 北緯37度16分28秒東経140度21分48秒﻿ / ﻿北緯37.27444度 東経140.36333度﻿ / 37.27444; 140.36333;区分: 国の史跡;登録日: 1936年（昭和11年）9月3日","北海道・東北地方の史跡一覧","箇条書き,制限あり","奥州街道上で江戸から数えて59番目の一里塚だったと考えられる。旧街道を挟んで東に径5メートル (m)、西に径6 mほどのものが残っている。2基ともよく保存されているものは奥州街道唯一とされ、国の史跡に指定されている。"
"上人壇廃寺","跡（しょうにんだんはいじあと）〔須賀川市〕","https://ja.wikipedia.org/w/index.php?title=上人壇廃寺&amp;action=edit&amp;redlink=1","","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"米山寺経塚群","（べいざんじきょうづかぐん）〔須賀川市〕","https://ja.wikipedia.org/wiki/米山寺経塚群","北緯37度18分01秒東経140度21分47秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"須釜東福寺舎利石塔","（すがまとうふくじしゃりせきとう）〔石川郡玉川村〕","https://ja.wikipedia.org/wiki/須釜東福寺舎利石塔","北緯37度12分15秒東経140度27分18秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"泉崎横穴","（いずみざきよこあな）〔西白河郡泉崎村〕","https://ja.wikipedia.org/wiki/泉崎横穴","北緯37度9分9.7秒東経140度19分2.0秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"小峰城","跡（こみねじょうあと）〔白河市〕","https://ja.wikipedia.org/wiki/白河小峰城","北緯37度7分57.91秒東経140度12分49.56秒","別名: 小峰城、白河城;城郭構造: 梯郭式平山城;天守構造: 三重櫓（複合式層塔型3重3階 1632年築・1991年木造復元）;築城主: 結城親朝;築城年: 興国元年/暦応3年（1340年）;主な改修者: 丹羽長重;主な城主: 白河結城氏、蒲生氏、丹羽氏松平氏、阿部氏他;廃城年: 明治4年（1871年）;遺構: 石垣、土塁、堀;指定文化財: 国の史跡;再建造物: 三重櫓・太鼓櫓・門;位置: 北緯37度7分57.91秒東経140度12分49.56秒﻿ / ﻿北緯37.1327528度 東経140.2137667度﻿ / 37.1327528; 140.2137667;地図: 白河小峰城","北海道・東北地方の史跡一覧","箇条書き,制限あり","阿武隈川と谷津田川の間に位置する、小峰ヶ岡という丘陵にあった平山城である。東北地方では珍しい総石垣造りの城で、盛岡城、若松城と共に「東北三名城」の1つにも数えられている。本丸と二の丸の一部が残っており、周辺は城山公園として整備され、公園内には結城氏や阿部氏に関する資料を展示した「白河集古苑」がある。本丸帯廓の北側には白河バラ園があったが、東日本震災による本丸石垣崩落の復旧工事に伴い廃止となった。"
"白河関","跡（しらかわのせきあと）〔白河市〕","https://ja.wikipedia.org/wiki/白河関","北緯37度02分49.1秒東経140度13分43.6秒","種類: 古代関所;所在地: 福島県白河市旗宿;座標: 北緯37度02分49.1秒東経140度13分43.6秒﻿ / ﻿北緯37.046972度 東経140.228778度﻿ / 37.046972; 140.228778座標: 北緯37度02分49.1秒東経140度13分43.6秒﻿ / ﻿北緯37.046972度 東経140.228778度﻿ / 37.046972; 140.228778","北海道・東北地方の史跡一覧","箇条書き,制限あり","設置時期は明らかでない。『類聚三代格』承和2年（835年）太政官符では、白河・菊多（勿来）の関を設置して以来400余年と見え、9世紀前半の835年当時には5世紀前半の設置と認識されていた。"
"白河舟田・本沼遺跡群","（しらかわふなだ・もとぬまいせきぐん）〔白河市〕","https://ja.wikipedia.org/wiki/白河舟田・本沼遺跡群","","","北海道・東北地方の史跡一覧","箇条書き,制限あり","白河舟田・本沼遺跡群（しらかわふなだ・もとぬまいせきぐん）は、下総塚古墳、谷地久保古墳、舟田中道遺跡で構成されている遺跡群で、福島県白河市北部に位置する。2005年（平成17年）5月に国の史跡に指定された。"
"白河官衙遺跡群","（しらかわかんがいせきぐん）〔白河市〕関和久官衙遺跡（せきわくかんがいせき）借宿廃寺跡（かりやどはいじあと）","https://ja.wikipedia.org/w/index.php?title=白河官衙遺跡群&amp;action=edit&amp;redlink=1","","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"関和久官衙遺跡","（せきわくかんがいせき）","https://ja.wikipedia.org/wiki/関和久官衙遺跡","北緯37度7分43.4秒東経140度18分37.7秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"借宿廃寺跡","（かりやどはいじあと）","https://ja.wikipedia.org/w/index.php?title=借宿廃寺跡&amp;action=edit&amp;redlink=1","","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"南湖公園","（なんここうえん）〔白河市〕","https://ja.wikipedia.org/wiki/南湖公園","北緯37度6分35秒東経140度13分11秒","分類: 都市公園（風致公園）;所在地: 日本福島県白河市南湖白河市南湖- 地理院地図南湖公園- Google マップ;面積: 44.4 ha;運営者: 白河市;公式サイト: 白河市のサイト;所在地: 福島県;位置: 北緯37度6分35秒東経140度13分11秒﻿ / ﻿北緯37.10972度 東経140.21972度﻿ / 37.10972; 140.21972座標: 北緯37度6分35秒東経140度13分11秒﻿ / ﻿北緯37.10972度 東経140.21972度﻿ / 37.10972; 140.21972;水面の標高: 365 m;成因: 灌漑用;淡水・汽水: 淡水;分類: 都市公園（風致公園）;所在地: 日本福島県白河市南湖白河市南湖- 地理院地図南湖公園- Google マップ;面積: 44.4 ha;運営者: 白河市;公式サイト: 白河市のサイト;所在地: 福島県;位置: 北緯37度6分35秒東経140度13分11秒﻿ / ﻿北緯37.10972度 東経140.21972度﻿ / 37.10972; 140.21972座標: 北緯37度6分35秒東経140度13分11秒﻿ / ﻿北緯37.10972度 東経140.21972度﻿ / 37.10972; 140.21972;水面の標高: 365 m;成因: 灌漑用;淡水・汽水: 淡水","北海道・東北地方の史跡一覧","箇条書き,制限あり","また、周囲は南湖県立自然公園に指定されているほか、2010年（平成22年）3月25日に南湖として農林水産省のため池百選に選定された。"
"白川城跡","（しらかわじょうあと）〔白河市〕2016年10月3日","https://ja.wikipedia.org/wiki/搦目城","北緯37度06分54.2秒東経140度14分02.6秒","別名: 搦目城、結城白川城;城郭構造: 山城;築城主: 不明;築城年: 不明;主な城主: 結城祐広;廃城年: 不明;遺構: 曲輪・土塁・堀・柱列・竪穴遺構;指定文化財: 史跡（国指定）;位置: 北緯37度06分54.2秒東経140度14分02.6秒﻿ / ﻿北緯37.115056度 東経140.234056度﻿ / 37.115056; 140.234056座標: 北緯37度06分54.2秒東経140度14分02.6秒﻿ / ﻿北緯37.115056度 東経140.234056度﻿ / 37.115056; 140.234056;地図: 白川城","北海道・東北地方の史跡一覧","箇条書き,制限あり","白川城は、中世、白河荘を拠点として陸奥国南部を支配した白河結城氏歴代の居城跡であり、1189年（文治5年）、結城朝光は源頼朝より白川の地を与えられた。その孫、結城祐広は、1289年頃にこの地に移住して、白川城を居城とした。正確な築城年代はわかっていないが、『白河風土記』（1805年（文化2年））では「列封略伝等も祐広を白川城跡の始めと記しぬ」とし、白川城を本拠としていたと記している。室町時代には奥州南部から北関東まで勢力を拡大したが、1510年（永正7年）、惣領の結城政朝が一族の小峰氏によって追放され（永正の変）、小峰氏の血統による新たな白河結城氏が成立した。また、この時期に結城氏の本拠も白川城から小峰城に移ったとされる。1575年（天正3年）、小峰義親が宗家の義顕を追放した（天正の変）際に本拠が移されたともいわれる。1590年（天正18年）の奥羽仕置で白河結城氏は改易、約400年に及ぶ南奥支配は終焉を迎えた。白河結城氏の衰退と共に、白川城は廃城となった。正確な廃城年代もわかっていない。"
"新地貝塚","附 手長明神社跡（しんちかいづか つけたり てながみょうじんしゃあと）〔相馬郡新地町〕","https://ja.wikipedia.org/wiki/新地貝塚","北緯37度51分52秒東経140度54分56秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"泉官衙遺跡","（いずみかんがいせき）〔南相馬市〕 2010年2月22日","https://ja.wikipedia.org/wiki/泉官衙遺跡","北緯37度38分49秒東経141度00分58秒","所在地: 日本福島県南相馬市;座標: 北緯37度38分49秒東経141度00分58秒﻿ / ﻿北緯37.64694度 東経141.01611度﻿ / 37.64694; 141.01611;完成: 7世紀 - 10世紀AD;発掘期間: 1994年・2000年","北海道・東北地方の史跡一覧","箇条書き,制限あり","泉官衙遺跡は、阿武隈山地から太平洋に向い東流する新田川と、その北岸に展開する丘陵の間に形成された狭小な河岸段丘上に立地する古代の官衙遺跡である。遺跡の所在する福島県南相馬市は、古代の行政区域では陸奥国行方郡に属し、遺跡の北1.5キロメートルの位置には、古代における日本最大級の製鉄遺跡群である金沢地区製鉄遺跡がある。"
"浦尻貝塚","（うらじりかいづか）〔南相馬市〕","https://ja.wikipedia.org/wiki/浦尻貝塚","北緯37度31分16秒東経141度01分23秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"観音堂石仏","（かんのんどうせきぶつ）〔南相馬市〕","https://ja.wikipedia.org/wiki/大悲山の石仏","北緯37度32分33秒東経140度58分58秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","大悲山の石仏（だいひさんのせきぶつ）は、福島県南相馬市小高区（旧小高町）にある石仏群の総称である。地元では、大谷磨崖仏（栃木県宇都宮市）、臼杵磨崖仏（大分県臼杵市）とともに「日本三大磨崖仏」に数えている。昭和5年（1930年）7月8日に「薬師堂石仏 附 阿弥陀堂石仏（やくしどうせきぶつ つけたり あみだどうせきぶつ）」として国の史跡に指定された。"
"桜井古墳","（さくらいこふん）〔南相馬市〕","https://ja.wikipedia.org/wiki/桜井古墳","北緯37度38分29秒東経140度59分29秒","所在地: 福島県南相馬市原町区上渋佐;位置: 北緯37度38分29秒東経140度59分29秒﻿ / ﻿北緯37.64139度 東経140.99139度﻿ / 37.64139; 140.99139;形状: 前方後方墳;規模: 全長74.5m、高さ6.8m;出土品: 底部穿孔壺、二重口縁壺;築造時期: 4世紀-5世紀;被葬者: 初代浮田国造・鹿我別命か;史跡: 国の史跡（1956年）","北海道・東北地方の史跡一覧","箇条書き,制限あり","桜井古墳は、福島県の通称浜通り地方の北部、南相馬市原町の中心市街の北東に位置し、西の阿武隈高地から東の太平洋に流下する新田川南岸の標高10メートルの低台地（河岸段丘縁辺部）に立地する。緯度は北緯37度38分29秒、経度は東経140度59分29秒である。なお、桜井古墳を中心に河岸段丘上を東西約900メートルの範囲にわたって古墳群が広がり、大小37基の古墳が確認されている。これは、一般に「桜井古墳群」として一括して呼称されている（詳細は後述）。"
"羽山横穴","（はやまよこあな）〔南相馬市〕","https://ja.wikipedia.org/wiki/羽山横穴","北緯37度36分51.8秒東経140度57分26.5秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","羽山横穴（はやまよこあな）は、福島県南相馬市原町区中太田にある横穴古墳（横穴墓)。彩色壁画を有することで知られる。1974年12月23日国の史跡に指定された。"
"真野古墳群","（まのこふんぐん）〔南相馬市〕","https://ja.wikipedia.org/wiki/真野古墳群","北緯37度41分50秒東経140度57分07秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"薬師堂石仏 附 阿彌陀堂石仏","（やくしどうせきぶつ つけたり あみだどうせきぶつ）〔南相馬市〕","https://ja.wikipedia.org/wiki/大悲山の石仏","北緯37度32分33秒東経140度58分58秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","大悲山の石仏（だいひさんのせきぶつ）は、福島県南相馬市小高区（旧小高町）にある石仏群の総称である。地元では、大谷磨崖仏（栃木県宇都宮市）、臼杵磨崖仏（大分県臼杵市）とともに「日本三大磨崖仏」に数えている。昭和5年（1930年）7月8日に「薬師堂石仏 附 阿弥陀堂石仏（やくしどうせきぶつ つけたり あみだどうせきぶつ）」として国の史跡に指定された。"
"横大道製鉄遺跡","（よこだいどうせいてついせき）〔南相馬市〕","https://ja.wikipedia.org/wiki/横大道製鉄遺跡","北緯37度33分16秒東経140度56分44秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"清戸迫横穴","（きよとさくよこあな）〔双葉郡双葉町〕","https://ja.wikipedia.org/wiki/清戸迫横穴","北緯37度26分30.6秒東経141度0分17.0秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","清戸迫横穴（きよとさくおうけつ）は、福島県双葉郡双葉町大字新山にある横穴式装飾古墳。奥壁に人や動物、うずまきを描いた壁画が残されている。1968年（昭和43年）5月11日、国の史跡に指定されている。"
"甲塚古墳","（かぶとづかこふん）〔いわき市〕1923年3月7日国指定","https://ja.wikipedia.org/wiki/甲塚古墳_(いわき市)","北緯37度3分11.5秒東経140度56分30.9秒","所在地: 福島県いわき市平荒田目;位置: 北緯37度3分11.5秒東経140度56分30.9秒﻿ / ﻿北緯37.053194度 東経140.941917度﻿ / 37.053194; 140.941917座標: 北緯37度3分11.5秒東経140度56分30.9秒﻿ / ﻿北緯37.053194度 東経140.941917度﻿ / 37.053194; 140.941917;形状: 円墳;規模: 墳径37m、墳高8.2m;出土品: 土師器、円筒埴輪、木簡;築造時期: 6世紀後半～7世紀後半;史跡: 1923年（大正12年）国指定","北海道・東北地方の史跡一覧","箇条書き,制限あり","夏井川河口近くの平地に造られた円墳で、直径37m、高さ8.2mを測る。円墳としては形が整っており、保存状態も良い。未調査のため内部構造や築造年代は明らかで無いが、周辺の古墳との比較から、6世紀後半から7世紀後半にかけて造られたと推定される。"
"白水阿弥陀堂","境域（しらみずあみだどうきょういき）〔いわき市〕1966年9月12日","https://ja.wikipedia.org/wiki/白水阿弥陀堂","北緯37度2分11.45秒東経140度50分14.17秒","所在地: 福島県いわき市内郷白水町広畑221;位置: 北緯37度2分11.45秒東経140度50分14.17秒﻿ / ﻿北緯37.0365139度 東経140.8372694度﻿ / 37.0365139; 140.8372694;山号: 菩提山;宗派: 真言宗智山派;本尊: 阿弥陀如来;創建年: 永暦元年（1160年）;開基: 徳姫（岩城則道の妻）;札所等: 磐城三十三観音4番;文化財: 阿弥陀堂（国宝）木造阿弥陀堂如来及両脇侍像、木造持国天・多聞天立像（重要文化財）白水阿弥陀堂境域（国の史跡）;法人番号: 5380005006108","北海道・東北地方の史跡一覧","箇条書き,制限あり","福島県内唯一の国宝建造物である（2019年現在）。国宝指定名称は「阿弥陀堂（白水阿弥陀堂）」。浄土式庭園を含む境内地は白水阿弥陀堂境域（しらみずあみだどうきょういき）として国の史跡に指定されている。"
"根岸官衙遺跡群","（ねぎしかんがいせきぐん）〔いわき市〕2005年7月14日","https://ja.wikipedia.org/wiki/根岸官衙遺跡群","北緯37度02分46秒東経140度57分23秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり",""
"中田横穴","（なかたよこあな）〔いわき市〕1970年5月11日","https://ja.wikipedia.org/wiki/中田横穴","北緯37度00分20.7秒東経140度58分00.4秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","中田横穴（なかたよこあな）は、福島県いわき市平沼ノ内にある横穴墓群(横穴式の集合墳墓)である。1号墓には彩色壁画が確認されている。1970年5月11日、国の史跡に指定。"
"大塚山古墳","（おおつかやまこふん）〔会津若松市〕1972年5月26日","https://ja.wikipedia.org/wiki/会津大塚山古墳","北緯37度30分46.83秒東経139度56分38.84秒","所属: 一箕古墳群;所在地: 福島県会津若松市一箕町;位置: 北緯37度30分46.83秒東経139度56分38.84秒﻿ / ﻿北緯37.5130083度 東経139.9441222度﻿ / 37.5130083; 139.9441222;形状: 前方後円墳;規模: 墳丘長114m高さ10m;埋葬施設: 割竹形木棺2基;出土品: 鏡、玉類、刀剣類ほか;築造時期: 4世紀末;被葬者: 不明;史跡: 国の史跡「大塚山古墳」;有形文化財: 出土品（国の重要文化財）;特記事項: 東北地方第4位/福島県第2位の規模;地図: 会津大塚山古墳会津大塚山古墳の位置","北海道・東北地方の史跡一覧","箇条書き,制限あり","会津盆地東部に立つ大塚山の山頂に位置する墳丘全長114メートルの前方後円墳である。"
"旧滝沢本陣","（きゅうたきざわほんじん）〔会津若松市〕1970年3月16日","https://ja.wikipedia.org/wiki/旧滝沢本陣","北緯37度30分22.64秒東経139度57分9.73秒","所在地: 福島県会津若松市一箕町大字八幡字滝沢122;位置: 北緯37度30分22.64秒東経139度57分9.73秒﻿ / ﻿北緯37.5062889度 東経139.9527028度﻿ / 37.5062889; 139.9527028;類型: 本陣・農家;形式・構造: 木造、入母屋造、茅葺;建築年: 1678年（延宝6年）;文化財: 国の重要文化財","北海道・東北地方の史跡一覧","箇条書き,制限あり","滝沢本陣は、旧若松城下から白河、江戸に至る旧白河街道沿いにあり、滝沢峠の城下側の上り口にある。現存する建物は1678年（延宝6年）に建てられ、その頃から、会津藩主が白河街道を通る際の休息所として使用された。その後、歴代会津藩主の参勤交代をはじめ、領内巡視、藩祖保科正之をまつる土津神社の参詣の際に休息所として利用された。戊辰戦争時には、藩主松平容保の出陣によって陣屋となり、座敷には当時の戦闘による弾痕や刀傷などが残る。　"
"若松城跡","（わかまつじょうあと）〔会津若松市〕1934年12月28日","https://ja.wikipedia.org/wiki/若松城","北緯37度29分15.78秒東経139度55分47.23秒","別名: 鶴ヶ城、会津若松城、黒川城;城郭構造: 梯郭式平山城;天守構造: 望楼型7重不明（1593年（文禄2年）築）層塔型5重5階地下2階（1611年（慶長16年）改）層塔型5重5階（RC造1965年（昭和40年）外観復興）;築城主: 蘆名直盛;築城年: 1384年（南朝：元中元年、北朝：至徳元年）;主な改修者: 蒲生氏郷、加藤明成;主な城主: 黒川城蘆名氏、伊達政宗若松城蒲生氏、上杉景勝、加藤氏、保科氏・会津松平家;廃城年: 1874年（明治7年）;遺構: 石垣、土塁、堀;指定文化財: 国の史跡;再建造物: 天守・門・櫓・長屋;位置: 北緯37度29分15.78秒東経139度55分47.23秒﻿ / ﻿北緯37.4877167度 東経139.9297861度﻿ / 37.4877167; 139.9297861;地図: 若松城","北海道・東北地方の史跡一覧","箇条書き,制限あり","若松城は梯郭式の平山城で、本丸を中心に西出丸、北出丸、二の丸、三の丸が周囲に配置されていた。城下町の南端に位置し、会津藩の政庁として会津の政治の中心であった。藩主の会津松平家は徳川将軍家と密接な関係にあり幕末には戊辰戦争の激戦地となった。現在、城跡は「鶴ヶ城公園」となっており、そのほとんどが国の史跡に指定されている。史跡外の三ノ丸跡には陸上競技場、市営プールおよび福島県立博物館がある。天守閣は鉄筋コンクリートで外観復元され、内部は若松城天守閣郷土博物館となっている。"
"会津藩主松平家墓所","（あいづはんしゅまつだいらけぼしょ）〔会津若松市・耶麻郡猪苗代町〕1987年5月12日","https://ja.wikipedia.org/wiki/会津藩主松平家墓所","北緯37度29分6.5秒東経139度57分31.3秒","","北海道・東北地方の史跡一覧","箇条書き,制限あり","会津藩主松平家墓所（あいづはんしゅまつだいらけぼしょ）は、福島県耶麻郡猪苗代町および会津若松市にある会津松平家歴代藩主の墓所である。国の史跡に指定されている。"
"慧日寺跡","（えにちじあと）〔耶麻郡磐梯町〕1970年12月4日","https://ja.wikipedia.org/wiki/恵日寺_(福島県磐梯町)","北緯37度34分2.7秒東経139度59分12.7秒","所在地: 福島県耶麻郡磐梯町大字磐梯本寺上4950;位置: 北緯37度34分2.7秒東経139度59分12.7秒﻿ / ﻿北緯37.567417度 東経139.986861度﻿ / 37.567417; 139.986861座標: 北緯37度34分2.7秒東経139度59分12.7秒﻿ / ﻿北緯37.567417度 東経139.986861度﻿ / 37.567417; 139.986861;宗旨: 豊山派法相宗として創建、真言宗として再建;宗派: 豊山派;創建年: 807年（大同2年）;開山: 徳一;中興年: 1904年（明治37年）;別称: 慧日寺;文化財: 白銅三鈷杵（重要文化財）慧日寺跡（史跡）;法人番号: 9380005008380","北海道・東北地方の史跡一覧","箇条書き,制限あり","慧日寺は平安時代初め、807年（大同2年）に法相宗の僧・徳一によって開かれた。徳一はもともとは南都（奈良）の学僧で、布教活動のため会津へ下って勝常寺や円蔵寺（柳津虚空蔵尊）を建立し、会津地方に仏教文化を広めていた。また、徳一は会津の地から当時の新興仏教勢力であった天台宗の最澄と「三一権実諍論」と呼ばれる大論争を繰り広げたり、真言宗の空海に「真言宗未決文」を送ったりするなどをしていた。徳一は842年（承和9年）に死去し、今与（金耀）が跡を継いだ。この頃の慧日寺は寺僧300、僧兵数千、子院3,800を数えるほどの隆盛を誇っていたと言われる。"
"古屋敷遺跡","（ふるやしきいせき）〔喜多方市〕2000年12月4日","https://ja.wikipedia.org/wiki/古屋敷遺跡","北緯37度36分32秒東経139度50分08秒","所在地: 日本福島県喜多方市;座標: 北緯37度36分32秒東経139度50分08秒﻿ / ﻿北緯37.60889度 東経139.83556度﻿ / 37.60889; 139.83556座標: 北緯37度36分32秒東経139度50分08秒﻿ / ﻿北緯37.60889度 東経139.83556度﻿ / 37.60889; 139.83556;時代: 古墳時代","北海道・東北地方の史跡一覧","箇条書き,制限あり","阿賀川に沿った会津盆地の西側出口という、経済的・軍事的にも優位な位置にある。居住・貯蔵・祭祀等の各施設が良く残っている。遺跡の対岸1kmの尾根上には、前方後円墳1基、円墳2基からなる天神免古墳群があるが、古屋敷遺跡を拠点に阿賀川の北岸地域を支配した豪族が葬られているものとみられ、驕B遺跡の構造の点では、二重の堀によって区画された区画施設があり、規模も大きい。"
