"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"幸手市","幸手市","https://ja.wikipedia.org/wiki/幸手市","北緯36度4分41.1秒東経139度43分33.1秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11240-2;法人番号: 1000020112402;面積: 33.93km2;総人口: 49,759人 （推計人口、2021年6月1日）;人口密度: 1,467人/km2;隣接自治体: 久喜市、北葛飾郡杉戸町千葉県野田市茨城県猿島郡五霞町;市の木: マキ;市の花: サクラ;市長: 木村純夫;所在地: 〒340-0192埼玉県幸手市東四丁目6番8号北緯36度4分41.1秒東経139度43分33.1秒﻿ / ﻿北緯36.078083度 東経139.725861度﻿ / 36.078083; 139.725861;外部リンク: 公式ウェブサイト;特記事項: 市外局番：0480（市内全域・久喜MA）;昭和30年代後半: 2大字;平成19年: 2大字20町","日本の地方公共団体一覧","箇条書き","人口は約5万人。1986年市制施行。"
"鶴ヶ島市","鶴ヶ島市","https://ja.wikipedia.org/wiki/鶴ヶ島市","北緯35度56分4.2秒東経139度23分35.1秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11241-1;法人番号: 9000020112411;面積: 17.65km2;総人口: 70,158人 （推計人口、2021年6月1日）;人口密度: 3,975人/km2;隣接自治体: 川越市、坂戸市、日高市;市の木: マツ;市の花: ツツジ;市長: 齊藤芳久;所在地: 〒350-2292埼玉県鶴ヶ島市大字三ツ木16-1北緯35度56分4.2秒東経139度23分35.1秒﻿ / ﻿北緯35.934500度 東経139.393083度﻿ / 35.934500; 139.393083;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","埼玉県の中央やや南寄りに位置しているが、通常は埼玉県西部と見なされている。入間台地（武蔵野台地の北端から入間川を挟んだ対岸）の先端部に位置しており、標高は30メートルから50メートル程度で、南西から北東に向けてなだらかに下っている。"
"日高市","日高市","https://ja.wikipedia.org/wiki/日高市","北緯35度54分28.1秒東経139度20分20.7秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11242-9;法人番号: 8000020112429;面積: 47.48km2;総人口: 54,581人 （推計人口、2021年6月1日）;人口密度: 1,150人/km2;隣接自治体: 川越市、坂戸市、狭山市、鶴ヶ島市、飯能市、入間郡毛呂山町;市の木: モクセイ;市の花: ハギ、ヒガンバナ;市の鳥: カワセミ;市長: 谷ケ﨑照雄;所在地: 〒350-1292埼玉県日高市大字南平沢1020北緯35度54分28.1秒東経139度20分20.7秒﻿ / ﻿北緯35.907806度 東経139.339083度﻿ / 35.907806; 139.339083;外部リンク: 公式ウェブサイト;特記事項: 市外局番:042（市内全域）","日本の地方公共団体一覧","箇条書き","埼玉県全体の広袤（こうぼう）で見ると、東西のほぼ中心、南北ではやや南寄りに位置する。山がちの秩父地方や外秩父山地を除いた、人口が多い埼玉県平野部では西寄りの市である。隣接市町は、北側が毛呂山町、坂戸市、鶴ヶ島市、東側が川越市と狭山市、南側と西側は飯能市である。"
"吉川市","吉川市","https://ja.wikipedia.org/wiki/吉川市","北緯35度53分45秒東経139度51分20秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11243-7;法人番号: 8000020112437;面積: 31.66km2;総人口: 72,133人 （推計人口、2021年6月1日）;人口密度: 2,278人/km2;隣接自治体: 越谷市、草加市、三郷市、北葛飾郡松伏町千葉県：流山市、野田市;市の木: モクセイ;市の花: サツキ、ツツジ;市長: 中原恵人;所在地: 〒342-8501埼玉県吉川市きよみ野一丁目1番地北緯35度53分45秒東経139度51分20秒﻿ / ﻿北緯35.89583度 東経139.85556度﻿ / 35.89583; 139.85556市庁舎の位置;外部リンク: www.city.yoshikawa.saitama.jp","日本の地方公共団体一覧","箇条書き","人口は約7万人。"
"ふじみ野市","ふじみ野市","https://ja.wikipedia.org/wiki/ふじみ野市","北緯35度52分46.3秒東経139度31分11.2秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11245-3;法人番号: 8000020112453;面積: 14.64km2;総人口: 112,788人 （推計人口、2021年6月1日）;人口密度: 7,704人/km2;隣接自治体: 川越市、富士見市、入間郡三芳町;市長: 高畑博;所在地: 〒356-8501埼玉県ふじみ野市福岡一丁目1番1号北緯35度52分46.3秒東経139度31分11.2秒﻿ / ﻿北緯35.879528度 東経139.519778度﻿ / 35.879528; 139.519778;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","人口は約11万2千人。"
"白岡市","白岡市","https://ja.wikipedia.org/wiki/白岡市","北緯36度1分8.6秒東経139度40分37秒","国: 日本;地方: 関東地方;都道府県: 埼玉県;市町村コード: 11246-1;法人番号: 8000020112461;面積: 24.92km2;総人口: 52,223人 （推計人口、2021年6月1日）;人口密度: 2,096人/km2;隣接自治体: さいたま市、春日部市、久喜市、蓮田市、南埼玉郡宮代町;市の木: マツ;市の花: ナシ;市長: 藤井栄一郎;所在地: 〒349-0215埼玉県白岡市千駄野432番地北緯36度1分8.6秒東経139度40分37秒﻿ / ﻿北緯36.019056度 東経139.67694度﻿ / 36.019056; 139.67694;外部リンク: 公式ウェブサイト;特記事項: 市外局番:0480（市内全域・久喜MA）","日本の地方公共団体一覧","箇条書き","人口は約5万2千人。旧南埼玉郡。"
"北足立郡","北足立郡：伊奈町","https://ja.wikipedia.org/wiki/北足立郡","","","日本の地方公共団体一覧","箇条書き",""
"入間郡","入間郡：三芳町- 毛呂山町- 越生町","https://ja.wikipedia.org/wiki/入間郡","","","日本の地方公共団体一覧","箇条書き",""
"比企郡","比企郡：滑川町- 嵐山町- 小川町- 川島町- 吉見町- 鳩山町- ときがわ町","https://ja.wikipedia.org/wiki/比企郡","","","日本の地方公共団体一覧","箇条書き",""
"秩父郡","秩父郡：横瀬町- 皆野町- 長瀞町- 小鹿野町- 東秩父村","https://ja.wikipedia.org/wiki/秩父郡","","","日本の地方公共団体一覧","箇条書き",""
"児玉郡","児玉郡：美里町- 神川町- 上里町","https://ja.wikipedia.org/wiki/児玉郡","","","日本の地方公共団体一覧","箇条書き",""
"大里郡","大里郡：寄居町","https://ja.wikipedia.org/wiki/大里郡","","","日本の地方公共団体一覧","箇条書き",""
"南埼玉郡","南埼玉郡：宮代町","https://ja.wikipedia.org/wiki/南埼玉郡","","","日本の地方公共団体一覧","箇条書き",""
"北葛飾郡","北葛飾郡：杉戸町- 松伏町","https://ja.wikipedia.org/wiki/北葛飾郡","","","日本の地方公共団体一覧","箇条書き",""
"千葉市","千葉市：中央区- 花見川区- 稲毛区- 若葉区- 緑区- 美浜区","https://ja.wikipedia.org/wiki/千葉市","北緯35度36分26.2秒東経140度6分22.9秒","国: 日本;地方: 関東地方;都道府県: 千葉県;市町村コード: 12100-2;法人番号: 6000020121002;面積: 271.77km2;総人口: 984,078人 （推計人口、2021年6月1日）;人口密度: 3,621人/km2;隣接自治体: 佐倉市、四街道市、習志野市、八千代市、八街市、東金市、大網白里市、市原市、茂原市;市の木: ケヤキ;市の花: 大賀ハス;市の花木市の鳥: キョウチクトウコアジサシ;市長: 神谷俊一;所在地: 〒260-8722千葉県千葉市中央区千葉港1番1号北緯35度36分26.2秒東経140度6分22.9秒﻿ / ﻿北緯35.607278度 東経140.106361度﻿ / 35.607278; 140.106361座標: 北緯35度36分26.2秒東経140度6分22.9秒﻿ / ﻿北緯35.607278度 東経140.106361度﻿ / 35.607278; 140.106361;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 20.7(69.3);平均最高気温 °C（°F）: 10.1(50.2);日平均気温 °C（°F）: 6.1(43);平均最低気温 °C（°F）: 2.4(36.3);最低気温記録 °C（°F）: −5.1(22.8);降水量mm （inch）: 67.5(2.657);降雪量cm （inch）: 2(0.8);平均降水日数 （≥0.5 mm）: 6.2;平均降雪日数: 5.6;% 湿度: 53;平均月間日照時間: 191.6;中央区: 12101-1;美浜区: 12106-1;稲毛区: 12103-7;花見川区: 12102-9;若葉区: 12104-5;緑区: 12105-3;1: 御成街道;2: 学園通り;3: 京葉線通り;4: 臨港プロムナード;5: 千葉駅前大通り;6: 末広街道;7: 青葉の森通り;8: タウンライナーストリート;9: 海浜大通り;10: マリーナストリート;11: 海浜松風通り;12: 海浜公園通り;13: こじま公園通り;14: けやき通り;15: ゆりの木通り;16: 作草部坂通り;17: こてはし台なか通り;18: みつわ台大通り;19: 小倉いちょう大通り;20: 小桜橋通り;21: 蘇我駅西口大通り;22: 大宮台すずかけ通り;23: 大賀ハス通り;24: 文教通り;25: 真砂くすのき通り;26: 中央区役所通り;27: 若葉北通り;28: 大椎台さわやか通り;29: 東大グランド通り;30: 小仲台坂通り;31: 都町中通り;32: 都賀車坂通り;33: 鎌取タウンセンター北通り;34: センターストリート;35: 国際大通り;36: 公園大通り;37: ハイテク通り;38: メッセ大通り;39: ビジネス通り;40: 花見川通り;41: パークモール;42: 公園中通り;43: 浜田川通り;44: 白帆通り;45: 打瀬北通り;46: 打瀬東通り;47: 打瀬南通り;48: 打瀬中通り;49: 打瀬西通り;50: 美浜プロムナード;51: 松波本通り;52: 松波さくら通り;53: ふれあい通り;54: 護国神社通り;55: 公園通り;56: バレンタイン通り（英名：ValentineWay）;57: 大木戸台ふれあい通り;58: きぼーる通り;59: つばさ記念ロード;1月: 東京オートサロン;2月: ワンダーフェスティバル冬;3月: さくら広場特別開園;4月: ニコニコ超会議;5月: 幕張メッセ"どきどき"フリーマーケット;6月: SATANIC CARNIVAL;7月: THE MUSIC DAY;8月: SUMMER SONIC;9月: 東京ゲームショウ;10月: CEATEC JAPAN;11月: 日テレ系音楽の祭典 ベストアーティスト;12月: ミュージックステーション スーパーライブ;毎月: マリンフェスタ;不定期: 幕張ベイタウンオーケストラ","どきどき"フリーマーケット[75];6月: SATANIC CARNIVAL;7月: THE MUSIC DAY;8月: SUMMER SONIC;9月: 東京ゲームショウ;10月: CEATEC JAPAN;11月: 日テレ系音楽の祭典 ベストアーティスト;12月: ミュージックステーション スーパーライブ;毎月: マリンフェスタ;不定期: 幕張ベイタウンオーケストラ"","日本の地方公共団体一覧","都市雇用圏における東京都市圏の中心都市の一つであり、6区の行政区を持つ。業務核都市、国家戦略特区、構造改革特区、都市再生特別地区、国際会議観光都市、保健所政令市、グローバルMICE都市に指定されている。日本の市町村で12番目の人口を持つ東関東の経済、文化の中心都市であり、10県の総人口を上回る。"
"銚子市","銚子市","https://ja.wikipedia.org/wiki/銚子市","北緯35度44分4.7秒東経140度49分36.4秒","国: 日本;地方: 関東地方;都道府県: 千葉県;市町村コード: 12202-5;法人番号: 6000020122025;面積: 84.20km2;総人口: 56,995人 （推計人口、2021年6月1日）;人口密度: 677人/km2;隣接自治体: 旭市香取郡：東庄町茨城県：神栖市;市の木: サザンカ;市の花: オオマツヨイグサ;市の魚: イワシ;市長: 越川信一;所在地: 〒288-8601千葉県銚子市若宮町1番地1北緯35度44分4.7秒東経140度49分36.4秒﻿ / ﻿北緯35.734639度 東経140.826778度﻿ / 35.734639; 140.826778座標: 北緯35度44分4.7秒東経140度49分36.4秒﻿ / ﻿北緯35.734639度 東経140.826778度﻿ / 35.734639; 140.826778;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 23.6(74.5);平均最高気温 °C（°F）: 10.1(50.2);日平均気温 °C（°F）: 6.6(43.9);平均最低気温 °C（°F）: 2.9(37.2);最低気温記録 °C（°F）: −6.2(20.8);降水量mm （inch）: 105.5(4.154);降雪量cm （inch）: 0(0);平均降水日数 （≥0.5 mm）: 8.2;平均降雪日数: 4.5;% 湿度: 62;平均月間日照時間: 179.8;1: 国指定;2: 重要文化財（彫刻）;3: 重要文化財（工芸品）;4: 記念物（名勝及び天然記念物）;5: 記念物（天然記念物）;6: 県指定;7: 常灯寺本堂;8: 海上八幡宮本殿;9: 有形文化財（彫刻）;10: 木造薬師如来立像;11: 木造菩薩立像;12: 有形文化財（工芸品）;13: 釈迦涅槃図;14: 有形文化財（古文書）;15: 有形文化財（考古資料）;16: 無形文化財;17: 記念物（天然記念物）;18: 猿田神社の森;19: 犬吠埼産出のアンモナイト;20: 国登録;21: 磯角商店主屋;22: 滑川家住宅主屋ほか;23: 旧西廣家住宅（治郎吉）主家ほか;24: 石上酒造米藏ほか","日本の地方公共団体一覧","箇条書き","関東地方および千葉県最東端。市域は利根川下流および河口の南岸で、銚子ジオパーク、海岸部は水郷筑波国定公園に指定されている。醤油など醸造関連遺産は近代化産業遺産、港町の歴史的町並みは日本遺産に認定されている。犬吠埼灯台、旧霧笛舎、旧倉庫は国の重要文化財に指定されている。"
"市川市","市川市","https://ja.wikipedia.org/wiki/市川市","北緯35度43分18.9秒東経139度55分51.8秒","国: 日本;地方: 関東地方;都道府県: 千葉県;市町村コード: 12203-3;法人番号: 6000020122033;面積: 57.45km2（境界未定部分あり）;総人口: 497,661人 （推計人口、2021年6月1日）;人口密度: 8,663人/km2;隣接自治体: 浦安市、船橋市、松戸市、鎌ケ谷市東京都：江戸川区;市の木: クロマツ;市の花: バラ;市の鳥市の虫市の歌: ウグイススズムシ市川市歌、 市川賛歌;市長: 村越祐民;所在地: 〒272-8501千葉県市川市八幡一丁目1番1号北緯35度43分18.9秒東経139度55分51.8秒﻿ / ﻿北緯35.721917度 東経139.931056度﻿ / 35.721917; 139.931056;外部リンク: 公式ウェブサイト;特記事項: 河原地区が江戸川区との境界未定;一、市の名前: 合併町村の代表となるべき名稱を以てすること;二、市役所の位置: 最も便利なる場所を選定すること;三、負擔: 市稅負擔額は三ヶ年間現在の狀態を維持すること;四、町村吏員: 現在の町村吏員は特別の事情なき限り市へ引繼くこと;五、町村の權利義務: 合併町村の權利は一切市へ引繼くこと;六、市政施行の期日: 昭和九年十一月三日;七、其の他: 市川町里見公園を市立公園とすること;1: 典籍;2: 〃;1: 建造物;2: 〃;3: 〃;4: 〃;5: 絵画;6: 〃;7: 古文書;1: 史跡;2: 〃;3: 〃;4: 〃;5: 〃;1: 建造物;2: 建造物;3: 建造物;4: 建造物;5: 建造物;6: 建造物;7: 建造物","日本の地方公共団体一覧","箇条書き","人口は約50万人で。健康都市連合加盟都市である。また財政力指数が高く地方交付税不交付団体になることが多い。また、政令指定都市・中核市以外で有数の人口を持つ都市であり、千葉県内では松戸市に次いで第４位の人口規模である。"
