"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"愛鷹広域公園多目的競技場","愛鷹広域公園多目的競技場/ 愛鷹","https://ja.wikipedia.org/wiki/愛鷹広域公園多目的競技場","北緯35度9分21.38秒東経138度51分13.07秒","所在地: 静岡県沼津市足高202;位置: 北緯35度9分21.38秒東経138度51分13.07秒﻿ / ﻿北緯35.1559389度 東経138.8536306度﻿ / 35.1559389; 138.8536306座標: 北緯35度9分21.38秒東経138度51分13.07秒﻿ / ﻿北緯35.1559389度 東経138.8536306度﻿ / 35.1559389; 138.8536306;開場: 1996年;所有者: 静岡県;運用者: 日産クリエイティブサービス;グラウンド: 天然芝;ピッチサイズ: 107m×70m","日本のサッカー競技場一覧","箇条書き","1996年（平成8年）に開場。静岡県内にある県営の陸上競技場としては、静岡市の静岡県草薙総合運動場陸上競技場に次いで2箇所目。現在、県営の陸上競技場は2001年（平成13年）に完成した静岡県小笠山総合運動公園スタジアム（エコパスタジアム）と合わせて計3箇所である。"
"静岡県草薙総合運動場","静岡県草薙総合陸上競技場/ 静岡陸上","https://ja.wikipedia.org/wiki/静岡県草薙総合運動場","北緯34度59分20.9秒東経138度25分45.3秒","分類: 都市公園（運動公園）;所在地: 静岡県静岡市駿河区栗原;座標: 北緯34度59分20.9秒東経138度25分45.3秒﻿ / ﻿北緯34.989139度 東経138.429250度﻿ / 34.989139; 138.429250座標: 北緯34度59分20.9秒東経138度25分45.3秒﻿ / ﻿北緯34.989139度 東経138.429250度﻿ / 34.989139; 138.429250;面積: 23.8ha;運営者: 静岡県（指定管理者：東京ドーム他）;公式サイト: 指定管理者のサイト","日本のサッカー競技場一覧","箇条書き","1930年7月15日、静岡電気鉄道（現静岡鉄道）が草薙球場を開設（1939年に県移管）。1957年の国民体育大会の開催を機にスポーツ施設が整備された。静岡県における県大会の会場となることが多い。"
"名古屋市瑞穂公園陸上競技場","パロマ瑞穂スタジアム/ パロ瑞穂","https://ja.wikipedia.org/wiki/名古屋市瑞穂公園陸上競技場","北緯35度7分20.55秒東経136度56分39.56秒","所在地: 愛知県名古屋市瑞穂区山下通5-1;位置: 北緯35度7分20.55秒東経136度56分39.56秒﻿ / ﻿北緯35.1223750度 東経136.9443222度﻿ / 35.1223750; 136.9443222座標: 北緯35度7分20.55秒東経136度56分39.56秒﻿ / ﻿北緯35.1223750度 東経136.9443222度﻿ / 35.1223750; 136.9443222;開場: 1941年2月;修繕: 1950年10月、1994年5月;拡張: 1982年3月、2021-2025年;所有者: 名古屋市;運用者: 公益財団法人名古屋市教育スポーツ協会;グラウンド: 天然芝 (106 x 68 m);照明: 1,500ルクス;大型映像装置: エキスポビジョン","日本のサッカー競技場一覧","箇条書き","2015年4月1日から名古屋市瑞穂区に本社を置くガス器具・給湯器の製造・販売会社である（株）パロマが命名権を取得しており「パロマ瑞穂スタジアム」（パロマみずほスタジアム、略称「パロ瑞穂」の呼称を使用している。"
"上野運動公園競技場","上野運動公園競技場/ 上野","https://ja.wikipedia.org/wiki/上野運動公園競技場","北緯34度46分46.1秒東経136度7分38.4秒","所在地: 三重県伊賀市小田町470;位置: 北緯34度46分46.1秒東経136度7分38.4秒﻿ / ﻿北緯34.779472度 東経136.127333度﻿ / 34.779472; 136.127333座標: 北緯34度46分46.1秒東経136度7分38.4秒﻿ / ﻿北緯34.779472度 東経136.127333度﻿ / 34.779472; 136.127333;修繕: 2002年、2013年4月;所有者: 伊賀市;運用者: 財団法人 伊賀市文化都市協会;グラウンド: 天然芝;ピッチサイズ: 105m×68m","日本のサッカー競技場一覧","箇条書き","日本陸上競技連盟第3種公認競技場で、サッカー競技にも使用できる。伊賀市が所有し財団法人伊賀市文化都市協会が管理・運営を行っている。平成12年に改修工事がなされ、2002年日韓サッカーワールドカップに出場した南アフリカ代表チームのプレキャンプ地として使用された。また、日本女子サッカーリーグ（なでしこリーグ）伊賀フットボールクラブくノ一のホームグラウンドとなっている。2013年4月、なでしこリーグの試合開催基準に合わせた改修が完了した。"
"東近江市布引運動公園陸上競技場","東近江市布引運動公園陸上競技場/ 東近江","https://ja.wikipedia.org/wiki/東近江市布引運動公園陸上競技場","北緯35度5分2.05秒東経136度11分47.71秒","所在地: 滋賀県東近江市芝原町1503;位置: 北緯35度5分2.05秒東経136度11分47.71秒﻿ / ﻿北緯35.0839028度 東経136.1965861度﻿ / 35.0839028; 136.1965861座標: 北緯35度5分2.05秒東経136度11分47.71秒﻿ / ﻿北緯35.0839028度 東経136.1965861度﻿ / 35.0839028; 136.1965861;起工: 2006年;開場: 2010年10月16日;所有者: 東近江市;運用者: 公益財団法人東近江市地域振興事業団;グラウンド: 天然芝;照明: 簡易型14基;大型映像装置: なし","日本のサッカー競技場一覧","箇条書き","2006年から4年の歳月をかけて建設され、2010年10月16日に竣工した。2010年11月7日、こけら落としとして日本フットボールリーグ（JFL）のMIOびわこ草津×ガイナーレ鳥取の試合が行われた。"
"甲賀市水口スポーツの森","甲賀市陸上競技場（水口スポーツの森） / 甲賀","https://ja.wikipedia.org/wiki/甲賀市水口スポーツの森","北緯34度57分38.31秒東経136度9分50.22秒","分類: 運動公園;所在地: 滋賀県甲賀市水口町北内貴230;座標: 北緯34度57分38.31秒東経136度9分50.22秒﻿ / ﻿北緯34.9606417度 東経136.1639500度﻿ / 34.9606417; 136.1639500座標: 北緯34度57分38.31秒東経136度9分50.22秒﻿ / ﻿北緯34.9606417度 東経136.1639500度﻿ / 34.9606417; 136.1639500;運営者: 甲賀市;設備・遊具: #施設を参照。;駐車場: 500台;アクセス: #アクセスを参照。","日本のサッカー競技場一覧","箇条書き","ピッチからメインスタンドを見る"
"亀岡運動公園競技場 (存在しないページ)","亀岡運動公園競技場/ 亀岡","https://ja.wikipedia.org/w/index.php?title=亀岡運動公園競技場&amp;action=edit&amp;redlink=1","","","日本のサッカー競技場一覧","箇条書き",""
"京都府南丹市園部公園陸上競技場 (存在しないページ)","京都府南丹市園部公園陸上競技場/ 京都園部","https://ja.wikipedia.org/w/index.php?title=京都府南丹市園部公園陸上競技場&amp;action=edit&amp;redlink=1","","","日本のサッカー競技場一覧","箇条書き",""
"京都市西京極総合運動公園補助競技場","京都市西京極総合運動公園補助競技場/ 西京極補","https://ja.wikipedia.org/wiki/京都市西京極総合運動公園補助競技場","北緯34度59分30.07秒東経135度42分51.55秒","所在地: 京都府京都市右京区西京極新明町29;位置: 北緯34度59分30.07秒東経135度42分51.55秒﻿ / ﻿北緯34.9916861度 東経135.7143194度﻿ / 34.9916861; 135.7143194座標: 北緯34度59分30.07秒東経135度42分51.55秒﻿ / ﻿北緯34.9916861度 東経135.7143194度﻿ / 34.9916861; 135.7143194;所有者: 京都市;運用者: 公益財団法人京都市スポーツ協会;グラウンド: 天然芝;照明: 無し;大型映像装置: 無し","日本のサッカー競技場一覧","箇条書き","ほか"
"高槻市立総合スポーツセンター陸上競技場","高槻市立総合スポーツセンター陸上競技場/ 高槻総合","https://ja.wikipedia.org/wiki/高槻市立総合スポーツセンター陸上競技場","北緯34度49分28秒東経135度36分32.8秒","所在地: 大阪府高槻市芝生町4丁目1-1;位置: 北緯34度49分28秒東経135度36分32.8秒﻿ / ﻿北緯34.82444度 東経135.609111度﻿ / 34.82444; 135.609111座標: 北緯34度49分28秒東経135度36分32.8秒﻿ / ﻿北緯34.82444度 東経135.609111度﻿ / 34.82444; 135.609111;所有者: 高槻市","日本のサッカー競技場一覧","箇条書き",""
"長居陸上競技場","ヤンマースタジアム長居/ ヤンマー","https://ja.wikipedia.org/wiki/長居陸上競技場","","所在地: 大阪府大阪市東住吉区長居公園1-1;開場: 1964年;修繕: 1992年9月;拡張: 1996年5月;所有者: 大阪市;運用者: わくわくパークプロジェクトチーム;グラウンド: 天然芝;ピッチサイズ: 105m × 68m（天然芝フィールドは107m × 71m;大型映像装置: オーロラビジョン他;建設費: 401億円（改築時）;設計者: 大阪市都市整備局営繕部昭和設計（全面改築時）;建設者: 竹中工務店フジタ鴻池組（全面改築時）;所在地: 大阪市東住吉区東長居町385番地;開設: 1950年3月23日;閉場: 1962年3月21日（最終開催日）;所有者: 大阪市;施行者: 大阪市、布施市、吹田市;走路: 500m;名称: 全A級争覇競輪、全日本チャンピオン決定戦;開催月: 3月;所在地: 大阪府大阪市東住吉区長居公園1-1;開場: 1964年;修繕: 1992年9月;拡張: 1996年5月;所有者: 大阪市;運用者: わくわくパークプロジェクトチーム;グラウンド: 天然芝;ピッチサイズ: 105m × 68m（天然芝フィールドは107m × 71m;大型映像装置: オーロラビジョン他;建設費: 401億円（改築時）;設計者: 大阪市都市整備局営繕部昭和設計（全面改築時）;建設者: 竹中工務店フジタ鴻池組（全面改築時）;所在地: 大阪市東住吉区東長居町385番地;開設: 1950年3月23日;閉場: 1962年3月21日（最終開催日）;所有者: 大阪市;施行者: 大阪市、布施市、吹田市;走路: 500m;名称: 全A級争覇競輪、全日本チャンピオン決定戦;開催月: 3月","日本のサッカー競技場一覧","箇条書き","2014年からはネーミングライツの導入により、ヤンマースタジアム長居（ヤンマースタジアムながい）という名称が使用されている（#施設命名権を参照）。"
"大阪市長居第2陸上競技場","ヤンマーフィールド/ ヤンマーフィ","https://ja.wikipedia.org/wiki/大阪市長居第2陸上競技場","","所在地: 大阪府大阪市東住吉区長居公園1-1;開場: 1993年;修繕: 1994年、1995年;所有者: 大阪市;運用者: わくわくパークプロジェクトチーム;グラウンド: 天然芝;ピッチサイズ: 106m×69m;照明: 4基;大型映像装置: 有","日本のサッカー競技場一覧","箇条書き","2014年3月よりネーミングライツの導入により、『ヤンマーフィールド長居』の呼称を用いている。"
"加古川運動公園陸上競技場","加古川運動公園陸上競技場/ 加古川陸","https://ja.wikipedia.org/wiki/加古川運動公園陸上競技場","北緯34度48分29.16秒東経134度49分34.1秒","所在地: 兵庫県加古川市西神吉町鼎1050番地;位置: 北緯34度48分29.16秒東経134度49分34.1秒﻿ / ﻿北緯34.8081000度 東経134.826139度﻿ / 34.8081000; 134.826139座標: 北緯34度48分29.16秒東経134度49分34.1秒﻿ / ﻿北緯34.8081000度 東経134.826139度﻿ / 34.8081000; 134.826139;所有者: 加古川市;運用者: (株)加古川運動公園市民スポーツサービス;グラウンド: 9レーン;照明: あり","日本のサッカー競技場一覧","箇条書き","施設は加古川市が所有し、加古川運動公園市民スポーツサービスが指定管理者として運営管理を行っている。"
"姫路市立陸上競技場","姫路市立陸上競技場/ 姫路","https://ja.wikipedia.org/wiki/姫路市立陸上競技場","北緯34度49分18.52秒東経134度40分15.72秒","所在地: 兵庫県姫路市中地377-1（手柄山中央公園内）;位置: 北緯34度49分18.52秒東経134度40分15.72秒﻿ / ﻿北緯34.8218111度 東経134.6710333度﻿ / 34.8218111; 134.6710333座標: 北緯34度49分18.52秒東経134度40分15.72秒﻿ / ﻿北緯34.8218111度 東経134.6710333度﻿ / 34.8218111; 134.6710333;開場: 1964 年（昭和 39 年）;所有者: 姫路市;運用者: （一財）姫路市まちづくり振興機構（指定管理者）;グラウンド: 天然芝;スコアボード: 簡易ボード（常設ではなく、使用時のみ設置）;照明: なし;大型映像装置: なし","日本のサッカー競技場一覧","箇条書き","2015年7月1日より姫路ケーブルテレビが命名権を取得し、同局の愛称に由来する「ウインク陸上競技場」と呼称される。契約期間は2020年に更新され、2025年（令和7年）3月31日まで延長されることになった。"
"広島スタジアム","コカ・コーラウエスト広島スタジアム","https://ja.wikipedia.org/wiki/広島スタジアム","北緯34度22分32秒東経132度25分22秒","所在地: 広島市西区観音;位置: 北緯34度22分32秒東経132度25分22秒﻿ / ﻿北緯34.37556度 東経132.42278度﻿ / 34.37556; 132.42278座標: 北緯34度22分32秒東経132度25分22秒﻿ / ﻿北緯34.37556度 東経132.42278度﻿ / 34.37556; 132.42278;開場: 1941;修繕: 1992;所有者: 広島県;運用者: セイカスポーツセンター・鹿島建物・西尾園芸 共同企業体;グラウンド: 天然芝（106m×71m）;ピッチサイズ: 105m×68m;照明: 鉄塔式8基　1,500ルクス;大型映像装置: 電光掲示盤（10.2m×22.8m）","日本のサッカー競技場一覧","箇条書き","施設の命名権をコカ・コーラウエストホールディングスが取得し、2008年（平成20年）4月1日より呼称を「Coca-Cola West 広島スタジアム」（略称は主に「コカスタ」表記）としていた。その後、組織再編でコカ・コーラボトラーズジャパンホールディングスとなった事に伴い、2018年（平成30年）4月1日からは、「コカ・コーラボトラーズジャパン広島スタジアム」としていた。2020年（令和2年）3月31日をもって命名権契約が終了し、4月1日より「広島県総合グランドメインスタジアム」に名称を戻した。"
