"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅かつらぎ","かつらぎ葛城市国道166号奈良-13 ","https://ja.wikipedia.org/wiki/道の駅かつらぎ","北緯34度29分44秒東経135度42分17秒","所在地: 〒639-2153奈良県葛城市太田1257;座標: 北緯34度29分44秒東経135度42分17秒﻿ / ﻿北緯34.49547度 東経135.70483度﻿ / 34.49547; 135.70483座標: 北緯34度29分44秒東経135度42分17秒﻿ / ﻿北緯34.49547度 東経135.70483度﻿ / 34.49547; 135.70483;登録路線: 国道166号;登録回: 第45回 （29013）;登録日: 2016年5月10日;開駅日: 2016年11月3日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","道の駅かつらぎの建設工事に絡み、工事費のうち約3,500万円について、架空工事もしくは根拠の無い補修費であると、2017年10月30日に葛城市監査委員が指摘。監査委員はこれらの支出が違法であるとして、建設当時の同市の市長だった山下和弥らに損害賠償を求めるよう、阿古和彦市長らに対し勧告した。これを受け市は2017年12月19日、山下前市長と生野吉秀前副市長と業者らに対し計約3500万円の損害賠償と不当利得返還を請求したと発表した。"
"道の駅レスティ 唐古・鍵","れすてぃからこかぎレスティ 唐古・鍵（レスティからこかぎ）磯城郡田原本町国道24号奈良-14 ","https://ja.wikipedia.org/wiki/道の駅レスティ_唐古・鍵","北緯34度34分17.1秒東経135度47分50秒","所在地: 〒636-0226奈良県磯城郡田原本町大字唐古70-1;座標: 北緯34度34分17.1秒東経135度47分50秒﻿ / ﻿北緯34.571417度 東経135.79722度﻿ / 34.571417; 135.79722;登録路線: 国道24号;登録回: 第48回 （29014）;登録日: 2017年11月17日;開駅日: 2018年4月20日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅飛鳥","あすか飛鳥（あすか）高市郡明日香村国道169号奈良-15 ","https://ja.wikipedia.org/wiki/道の駅飛鳥","北緯34度27分53.8秒東経135度47分55.1秒","所在地: 〒634-0138奈良県高市郡明日香村大字越6-2;座標: 北緯34度27分53.8秒東経135度47分55.1秒﻿ / ﻿北緯34.464944度 東経135.798639度﻿ / 34.464944; 135.798639;登録路線: 国道169号;登録回: 第49回 （29015）;登録日: 2018年4月25日;開駅日: 2018年9月18日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅なら歴史芸術文化村 (存在しないページ)","なられきしげいじゅつぶんかむらなら歴史芸術文化村（なられきしげいじゅつぶんかむら）天理市国道25号奈良-162021年度オープン予定[4]","https://ja.wikipedia.org/w/index.php?title=道の駅なら歴史芸術文化村&amp;action=edit&amp;redlink=1","","","道の駅一覧_近畿地方","表形式",""
"道の駅しみず","しみず有田郡有田川町国道480号和歌山-01 ","https://ja.wikipedia.org/wiki/道の駅しみず","北緯34度05分18秒東経135度26分36秒","所在地: 〒643-0521和歌山県有田郡有田川町清水607;座標: 北緯34度05分18秒東経135度26分36秒﻿ / ﻿北緯34.08822度 東経135.44331度﻿ / 34.08822; 135.44331座標: 北緯34度05分18秒東経135度26分36秒﻿ / ﻿北緯34.08822度 東経135.44331度﻿ / 34.08822; 135.44331;登録路線: 国道480号;登録回: 第1回 （30001）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 10:00 - 18:00（4 - 9月）10:00 - 17:00（10 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、合併前の所在地が清水町であったことによる。"
"道の駅San Pin 中津","さんぴんなかつSan Pin 中津（さんぴんなかつ）日高郡日高川町県道26号御坊美山線和歌山-02 ","https://ja.wikipedia.org/wiki/道の駅San_Pin_中津","北緯33度57分01秒東経135度15分48秒","所在地: 〒644-1111和歌山県日高郡日高川町船津802;座標: 北緯33度57分01秒東経135度15分48秒﻿ / ﻿北緯33.95022度 東経135.26331度﻿ / 33.95022; 135.26331座標: 北緯33度57分01秒東経135度15分48秒﻿ / ﻿北緯33.95022度 東経135.26331度﻿ / 33.95022; 135.26331;登録路線: 和歌山県道26号;登録回: 第1回 （30002）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 8:00 - 18:00（3〜6月、9月)8:00- 18:30(7.8月）8:00〜17:00(10〜2月);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、合併前の所在地が中津村であったことによる。"
"道の駅ふるさとセンター大塔","ふるさとセンター大塔（ふるさとセンターおおとう）田辺市国道311号和歌山-03 ","https://ja.wikipedia.org/wiki/道の駅ふるさとセンター大塔","北緯33度44分34秒東経135度30分07秒","所在地: 〒646-1101和歌山県田辺市鮎川1000;座標: 北緯33度44分34秒東経135度30分07秒﻿ / ﻿北緯33.74278度 東経135.50181度﻿ / 33.74278; 135.50181座標: 北緯33度44分34秒東経135度30分07秒﻿ / ﻿北緯33.74278度 東経135.50181度﻿ / 33.74278; 135.50181;登録路線: 国道311号;登録回: 第4回 （30003）;登録日: 1994年11月24日;開駅日: 不明;営業時間: 9:00 - 17:45;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、合併前の所在地が大塔村であったことによる。"
"道の駅龍神","りゅうじん龍神（りゅうじん）田辺市国道371号和歌山-04 ","https://ja.wikipedia.org/wiki/道の駅龍神","北緯33度57分56秒東経135度33分53秒","所在地: 〒645-0525和歌山県田辺市龍神村龍神170-3;座標: 北緯33度57分56秒東経135度33分53秒﻿ / ﻿北緯33.96544度 東経135.56478度﻿ / 33.96544; 135.56478座標: 北緯33度57分56秒東経135度33分53秒﻿ / ﻿北緯33.96544度 東経135.56478度﻿ / 33.96544; 135.56478;登録路線: 国道371号;登録回: 第7回 （30004）;登録日: 1995年1月30日;開駅日: 不明;営業時間: 9:00 - 16:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅イノブータンランド・すさみ","いのぶーたんらんどすさみイノブータンランド・すさみ西牟婁郡すさみ町国道42号和歌山-05 ","https://ja.wikipedia.org/wiki/道の駅イノブータンランド・すさみ","北緯33度31分14秒東経135度32分44秒","所在地: 〒649-3141和歌山県西牟婁郡すさみ町見老津1-32;座標: 北緯33度31分14秒東経135度32分44秒﻿ / ﻿北緯33.52058度 東経135.54542度﻿ / 33.52058; 135.54542座標: 北緯33度31分14秒東経135度32分44秒﻿ / ﻿北緯33.52058度 東経135.54542度﻿ / 33.52058; 135.54542;登録路線: 国道42号;登録回: 第8回 （30005）;登録日: 1995年4月11日;開駅日: 不明;営業時間: 8:30 - 17:15;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称はイノブータン王国（いわゆる「ミニ独立国」ブームの一環として活動）からで、1995年に道の駅に登録された。「王国」ということで当所内に観光施設「イノブータン城」が設置されていた。"
"道の駅志原海岸","しはらかいがん志原海岸（しはらかいがん）西牟婁郡白浜町国道42号和歌山-06 ","https://ja.wikipedia.org/wiki/道の駅志原海岸","北緯33度34分14秒東経135度25分53秒","所在地: 〒649-2511和歌山県西牟婁郡白浜町日置2039-73;座標: 北緯33度34分14秒東経135度25分53秒﻿ / ﻿北緯33.57044度 東経135.43144度﻿ / 33.57044; 135.43144座標: 北緯33度34分14秒東経135度25分53秒﻿ / ﻿北緯33.57044度 東経135.43144度﻿ / 33.57044; 135.43144;登録路線: 国道42号;登録回: 第9回 （30006）;登録日: 1995年8月3日;開駅日: 不明;営業時間: 8:30 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅熊野古道中辺路","くまのこどうなかへち熊野古道中辺路（くまのこどうなかへち）田辺市国道311号和歌山-07 ","https://ja.wikipedia.org/wiki/道の駅熊野古道中辺路","北緯33度48分43秒東経135度35分41秒","所在地: 〒646-1402和歌山県田辺市中辺路町近露2474-1;座標: 北緯33度48分43秒東経135度35分41秒﻿ / ﻿北緯33.81206度 東経135.59475度﻿ / 33.81206; 135.59475座標: 北緯33度48分43秒東経135度35分41秒﻿ / ﻿北緯33.81206度 東経135.59475度﻿ / 33.81206; 135.59475;登録路線: 国道311号;登録回: 第10回 （30007）;登録日: 1996年4月16日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","花笠をイメージした物産販売所で特産物を販売するほか、座敷の休憩所を併設。古道を歩く人とドライバーの両者がくつろげる。"
"道の駅しらまの里","しらまの里（しらまのさと）有田郡有田川町国道424号和歌山-08 ","https://ja.wikipedia.org/wiki/道の駅しらまの里","北緯34度00分54秒東経135度20分04秒","所在地: 〒643-0164和歌山県有田郡有田川町宇井苔213-1;座標: 北緯34度00分54秒東経135度20分04秒﻿ / ﻿北緯34.01503度 東経135.33444度﻿ / 34.01503; 135.33444座標: 北緯34度00分54秒東経135度20分04秒﻿ / ﻿北緯34.01503度 東経135.33444度﻿ / 34.01503; 135.33444;登録路線: 国道424号;登録回: 第11回 （30008）;登録日: 1996年8月5日;開駅日: 不明;営業時間: 8:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","2011年4月3日にリニューアルオープンした。"
"道の駅みなべうめ振興館","みなべうめ振興館（みなべうめしんこうかん）日高郡みなべ町国道424号和歌山-09 ","https://ja.wikipedia.org/wiki/道の駅みなべうめ振興館","北緯33度47分26秒東経135度19分37秒","専門分野: うめと旧南部川村の歴史;管理運営: みなべ町;開館: 1997年7月28日;所在地: 〒645-0026日本和歌山県日高郡みなべ町谷口538番地1;位置: 北緯33度47分26秒東経135度19分37秒﻿ / ﻿北緯33.79069度 東経135.32708度﻿ / 33.79069; 135.32708座標: 北緯33度47分26秒東経135度19分37秒﻿ / ﻿北緯33.79069度 東経135.32708度﻿ / 33.79069; 135.32708;アクセス: 阪和自動車道みなべICから車で5分;外部リンク: 公式ウェブサイト;所在地: 〒645-0026和歌山県日高郡みなべ町谷口538-1;座標:;登録路線: 国道424号;登録回: 第12回 （30009）;登録日: 1997年4月11日;開駅日: 1997年7月28日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;専門分野: うめと旧南部川村の歴史;管理運営: みなべ町;開館: 1997年7月28日;所在地: 〒645-0026日本和歌山県日高郡みなべ町谷口538番地1;位置: 北緯33度47分26秒東経135度19分37秒﻿ / ﻿北緯33.79069度 東経135.32708度﻿ / 33.79069; 135.32708座標: 北緯33度47分26秒東経135度19分37秒﻿ / ﻿北緯33.79069度 東経135.32708度﻿ / 33.79069; 135.32708;アクセス: 阪和自動車道みなべICから車で5分;外部リンク: 公式ウェブサイト;所在地: 〒645-0026和歌山県日高郡みなべ町谷口538-1;座標:;登録路線: 国道424号;登録回: 第12回 （30009）;登録日: 1997年4月11日;開駅日: 1997年7月28日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","3階はみなべ町の物産品の展示・即売コーナーなど、道の駅みなべうめ振興館（みちのえき みなべうめしんこうかん）の施設となっている。"
"道の駅紀州備長炭記念公園","きしゅうびんちょうたんきねんこうえん紀州備長炭記念公園（きしゅうびんちょうたんきねんこうえん）田辺市県道29号田辺龍神線和歌山-10 ","https://ja.wikipedia.org/wiki/道の駅紀州備長炭記念公園","北緯33度48分12秒東経135度25分38秒","所在地: 〒646-0102和歌山県田辺市秋津川1491-1;座標: 北緯33度48分12秒東経135度25分38秒﻿ / ﻿北緯33.80331度 東経135.42719度﻿ / 33.80331; 135.42719座標: 北緯33度48分12秒東経135度25分38秒﻿ / ﻿北緯33.80331度 東経135.42719度﻿ / 33.80331; 135.42719;登録路線: 和歌山県道29号;登録回: 第12回 （30010）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","紀州備長炭の発祥の地である田辺市秋津川に位置し、園内には炭焼きの実演、発見館では木炭の歴史などを展示。また、備長炭グッズを多数販売しており、予約すれば公園内で、バーベキューもできる。"
"道の駅瀞峡街道 熊野川","どろきょうかいどうくまのがわ瀞峡街道 熊野川（どろきょうかいどうくまのがわ）新宮市国道168号和歌山-11台風被災により一部休業中（2011年9月4日以降）","https://ja.wikipedia.org/wiki/道の駅瀞峡街道_熊野川","北緯33度47分25秒東経135度53分48秒","所在地: 〒647-1212和歌山県新宮市熊野川町田長47;座標: 北緯33度47分25秒東経135度53分48秒﻿ / ﻿北緯33.79028度 東経135.89656度﻿ / 33.79028; 135.89656座標: 北緯33度47分25秒東経135度53分48秒﻿ / ﻿北緯33.79028度 東経135.89656度﻿ / 33.79028; 135.89656;登録路線: 国道168号;登録回: 第14回 （30011）;登録日: 1998年4月17日;開駅日: 不明;営業時間: 8:30 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","平成23年台風第12号で被災・流失し、木工品の販売所など一部施設の復旧の目処は立っていない。しかしながら、かあちゃんの店が再オープンしてから、飲食店、弁当屋など複数の飲食店が次々と開業しており、賑わいを取り戻している。"
"道の駅紀の川万葉の里","きのかわまんようのさと紀の川万葉の里（きのかわまんようのさと）伊都郡かつらぎ町国道24号和歌山-12 ","https://ja.wikipedia.org/wiki/道の駅紀の川万葉の里","北緯34度17分04秒東経135度27分52秒","所在地: 〒649-7164和歌山県伊都郡かつらぎ町窪487;座標: 北緯34度17分04秒東経135度27分52秒﻿ / ﻿北緯34.2845度 東経135.46456度﻿ / 34.2845; 135.46456座標: 北緯34度17分04秒東経135度27分52秒﻿ / ﻿北緯34.2845度 東経135.46456度﻿ / 34.2845; 135.46456;登録路線: 国道24号;登録回: 第15回 （30012）;登録日: 1999年8月27日;開駅日: 1995年11月;営業時間: 8:30 - 18:00（3 - 10月）8:30 - 17:00（11 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅奥熊野古道ほんぐう","おくくまのこどうほんぐう奥熊野古道ほんぐう（おくくまのこどうほんぐう）田辺市国道168号和歌山-13 ","https://ja.wikipedia.org/wiki/道の駅奥熊野古道ほんぐう","北緯33度51分55秒東経135度45分43秒","所在地: 〒647-1743和歌山県田辺市本宮町伏拝904-4;座標: 北緯33度51分55秒東経135度45分43秒﻿ / ﻿北緯33.86522度 東経135.76192度﻿ / 33.86522; 135.76192座標: 北緯33度51分55秒東経135度45分43秒﻿ / ﻿北緯33.86522度 東経135.76192度﻿ / 33.86522; 135.76192;登録路線: 国道168号;登録回: 第15回 （30013）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","名称は、田辺市合併前の所在地が本宮町であったことによる。"
"道の駅おくとろ","おくとろ東牟婁郡北山村国道169号和歌山-14 ","https://ja.wikipedia.org/wiki/道の駅おくとろ","北緯33度56分22秒東経135度56分47秒","所在地: 〒519-5604和歌山県東牟婁郡北山村下尾井335;座標: 北緯33度56分22秒東経135度56分47秒﻿ / ﻿北緯33.93931度 東経135.94639度﻿ / 33.93931; 135.94639座標: 北緯33度56分22秒東経135度56分47秒﻿ / ﻿北緯33.93931度 東経135.94639度﻿ / 33.93931; 135.94639;登録路線: 国道169号;登録回: 第15回 （30014）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","北山村初のコンビニエンスストアが出店し、村の物産品も取り扱っている。"
"道の駅水の郷日高川 龍游","みずのさとひだかがわりゅうゆう水の郷日高川 龍游（みずのさとひだかがわりゅうゆう）田辺市国道424号和歌山-15 ","https://ja.wikipedia.org/wiki/道の駅水の郷日高川_龍游","北緯33度53分44秒東経135度26分22秒","所在地: 〒645-0301和歌山県田辺市龍神村福井511;座標: 北緯33度53分44秒東経135度26分22秒﻿ / ﻿北緯33.89553度 東経135.43931度﻿ / 33.89553; 135.43931座標: 北緯33度53分44秒東経135度26分22秒﻿ / ﻿北緯33.89553度 東経135.43931度﻿ / 33.89553; 135.43931;登録路線: 国道424号;登録回: 第15回 （30015）;登録日: 1999年8月27日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅明恵ふるさと館","みょうえふるさとかん明恵ふるさと館（みょうえふるさとかん）有田郡有田川町国道480号和歌山-16 ","https://ja.wikipedia.org/wiki/道の駅明恵ふるさと館","北緯34度03分15秒東経135度15分47秒","所在地: 〒643-0152和歌山県有田郡有田川町金屋322-1;座標: 北緯34度03分15秒東経135度15分47秒﻿ / ﻿北緯34.05406度 東経135.26292度﻿ / 34.05406; 135.26292座標: 北緯34度03分15秒東経135度15分47秒﻿ / ﻿北緯34.05406度 東経135.26292度﻿ / 34.05406; 135.26292;登録路線: 国道480号;登録回: 第17回 （30016）;登録日: 2001年8月21日;開駅日: 不明;営業時間: 9:00 - 18:30（5月 - 9月）9:00 - 18:00（10月 - 4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅根来さくらの里","ねごろさくらのさと根来さくらの里（ねごろさくらのさと）岩出市県道63号泉佐野岩出線和歌山-17 ","https://ja.wikipedia.org/wiki/道の駅根来さくらの里","北緯34度18分43秒東経135度18分25秒","所在地: 〒649-6201和歌山県岩出市押川37-1;座標: 北緯34度18分43秒東経135度18分25秒﻿ / ﻿北緯34.31183度 東経135.30697度﻿ / 34.31183; 135.30697座標: 北緯34度18分43秒東経135度18分25秒﻿ / ﻿北緯34.31183度 東経135.30697度﻿ / 34.31183; 135.30697;登録路線: 和歌山県道63号泉佐野岩出線;登録回: 第18回 （30017）;登録日: 2002年8月13日;開駅日: 不明;営業時間: 9:00 - 18:00（4 - 9月）9:00 - 17:00（10 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅あらぎの里","あらぎの里（あらぎのさと）有田郡有田川町国道480号和歌山-18 ","https://ja.wikipedia.org/wiki/道の駅あらぎの里","北緯34度05分35秒東経135度24分46秒","所在地: 〒643-0511和歌山県有田郡有田川町大字三田664-1;座標: 北緯34度05分35秒東経135度24分46秒﻿ / ﻿北緯34.093度 東経135.41272度﻿ / 34.093; 135.41272座標: 北緯34度05分35秒東経135度24分46秒﻿ / ﻿北緯34.093度 東経135.41272度﻿ / 34.093; 135.41272;登録路線: 国道480号;登録回: 第28回 （30018）;登録日: 2008年8月8日;開駅日: 不明;営業時間: 10:00 - 17:30（3 - 10月）10:00 - 17:00（11 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅一枚岩","いちまいいわ一枚岩（いちまいいわ）東牟婁郡古座川町国道371号和歌山-19 ","https://ja.wikipedia.org/wiki/道の駅一枚岩","北緯33度32分45秒東経135度43分13秒","所在地: 〒643-0511和歌山県東牟婁郡古座川町相瀬290-2;座標: 北緯33度32分45秒東経135度43分13秒﻿ / ﻿北緯33.54592度 東経135.72014度﻿ / 33.54592; 135.72014座標: 北緯33度32分45秒東経135度43分13秒﻿ / ﻿北緯33.54592度 東経135.72014度﻿ / 33.54592; 135.72014;登録路線: 国道371号;登録回: 第30回 （30019）;登録日: 2009年3月12日;開駅日: 2009年5月1日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","一枚岩のあるこの地（古座川の対岸にあり、古座川の一枚岩として国の天然記念物に指定）に設置されていた観光物産センター「一枚岩鹿鳴館」（1993年開設）に道の駅に必要な情報コーナーを設置、8台分の駐車場が増設され、トイレが新設されて2009年（平成21年）3月に道の駅として登録され、5月1日に完成式が行われた。"
"道の駅白崎海洋公園","しらさきかいようこうえん白崎海洋公園（しらさきかいようこうえん）日高郡由良町県道24号御坊由良線和歌山-20白崎海洋公園に併設","https://ja.wikipedia.org/wiki/道の駅白崎海洋公園","北緯33度58分37.5秒東経135度4分21.2秒","所在地: 〒643-0164和歌山県日高郡由良町大字大引960-1;座標: 北緯33度58分37.5秒東経135度4分21.2秒﻿ / ﻿北緯33.977083度 東経135.072556度﻿ / 33.977083; 135.072556﻿ (道の駅白崎海洋公園);登録路線: 和歌山県道24号;登録回: 第32回 （30020）;登録日: 2009年7月31日;開駅日: 2009年12月21日;営業時間: 24時間;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅椿はなの湯","つばきはなのゆ椿はなの湯（つばきはなのゆ）西牟婁郡白浜町国道42号和歌山-21 ","https://ja.wikipedia.org/wiki/道の駅椿はなの湯","北緯33度36分12秒東経135度23分30秒","所在地: 〒649-2326和歌山県西牟婁郡白浜町椿1058-1;座標: 北緯33度36分12秒東経135度23分30秒﻿ / ﻿北緯33.60328度 東経135.39178度﻿ / 33.60328; 135.39178座標: 北緯33度36分12秒東経135度23分30秒﻿ / ﻿北緯33.60328度 東経135.39178度﻿ / 33.60328; 135.39178;登録路線: 国道42号;登録回: 第33回 （30021）;登録日: 2010年3月1日;開駅日: 2010年4月18日;営業時間: 9:00 - 21:00（3月 - 10月）9:00 - 20:00（11月 - 2月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式",""
"道の駅なち","なち東牟婁郡那智勝浦町国道42号和歌山-22 ","https://ja.wikipedia.org/wiki/道の駅なち","北緯33度38分40秒東経135度56分12秒","所在地: 〒649-5314和歌山県東牟婁郡那智勝浦町浜ノ宮361-2;座標: 北緯33度38分40秒東経135度56分12秒﻿ / ﻿北緯33.64433度 東経135.93664度﻿ / 33.64433; 135.93664座標: 北緯33度38分40秒東経135度56分12秒﻿ / ﻿北緯33.64433度 東経135.93664度﻿ / 33.64433; 135.93664;登録路線: 国道42号;登録回: 第34回 （30022）;登録日: 2010年8月9日;開駅日: 2010年11月3日;営業時間: 10:00 - 16:30（農産物発売所）13:00 - 22:00（丹敷の湯）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式",""
"道の駅瀧之拝太郎","たきのはいたろう瀧之拝太郎（たきのはいたろう）東牟婁郡古座川町県道43号那智勝浦古座川線和歌山-23 ","https://ja.wikipedia.org/wiki/道の駅瀧之拝太郎","北緯33度36分13秒東経135度45分58秒","所在地: 〒649-4216和歌山県東牟婁郡古座川町小川774番地;座標: 北緯33度36分13秒東経135度45分58秒﻿ / ﻿北緯33.60353度 東経135.76611度﻿ / 33.60353; 135.76611座標: 北緯33度36分13秒東経135度45分58秒﻿ / ﻿北緯33.60353度 東経135.76611度﻿ / 33.60353; 135.76611;登録路線: 和歌山県道43号;登録回: 第34回 （30023）;登録日: 2010年8月9日;開駅日: 2012年3月;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","2010年（平成22年）3月16日に和歌山県指定記念物（名勝・天然記念物）として指定された滝の拝に隣接する。"
"道の駅田辺市龍神ごまさんスカイタワー","たなべしりゅうじんごまさんスカイタワー田辺市龍神ごまさんスカイタワー（たなべしりゅうじんごまさんスカイタワー）田辺市国道371号高野龍神スカイライン和歌山-24 ","https://ja.wikipedia.org/wiki/道の駅田辺市龍神ごまさんスカイタワー","北緯34度03分40秒東経135度33分52秒","所在地: 〒645-0525和歌山県田辺市龍神村龍神1020-6;座標: 北緯34度03分40秒東経135度33分52秒﻿ / ﻿北緯34.06122度 東経135.56433度﻿ / 34.06122; 135.56433座標: 北緯34度03分40秒東経135度33分52秒﻿ / ﻿北緯34.06122度 東経135.56433度﻿ / 34.06122; 135.56433;登録路線: 国道371号;登録回: 第37回 （30024）;登録日: 2012年3月26日;開駅日: 不明;営業時間: 9:30 - 17:00（平日）9:00 - 17:00（土・日・祝日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","高野龍神線は護摩壇山を境界とし、高野山側を南海りんかんバス、田辺市側を龍神バスが担当して運行する。それぞれ当道の駅（護摩壇山）で折り返し運転をしており、高野山と田辺市方面を通して乗車する場合は当道の駅で乗り換える。"
"道の駅くしもと橋杭岩","くしもと橋杭岩（くしもとはしぐいいわ）東牟婁郡串本町国道42号和歌山-25 ","https://ja.wikipedia.org/wiki/道の駅くしもと橋杭岩","北緯33度29分17.2秒東経135度47分39.6秒","所在地: 〒649-3511和歌山県東牟婁郡串本町鬮野川1549;座標: 北緯33度29分17.2秒東経135度47分39.6秒﻿ / ﻿北緯33.488111度 東経135.794333度﻿ / 33.488111; 135.794333﻿ (道の駅くしもと橋杭岩);登録路線: 国道42号;登録回: 第39回 （30025）;登録日: 2013年3月27日;開駅日: 2013年4月27日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","橋杭岩は国道42号沿いに位置する観光スポットで附近には土産物屋なども数軒見られる。干物などを売る店もある。うすかわ饅頭は土産として有名である。"
"道の駅柿の郷くどやま","かきのさとくどやま柿の郷くどやま（かきのさとくどやま）伊都郡九度山町県道4号高野口野上線和歌山-26 ","https://ja.wikipedia.org/wiki/道の駅柿の郷くどやま","北緯34度17分35秒東経135度33分20秒","所在地: 〒648-0161和歌山県伊都郡九度山町入郷5番5;座標: 北緯34度17分35秒東経135度33分20秒﻿ / ﻿北緯34.29319度 東経135.55556度﻿ / 34.29319; 135.55556座標: 北緯34度17分35秒東経135度33分20秒﻿ / ﻿北緯34.29319度 東経135.55556度﻿ / 34.29319; 135.55556;登録路線: 和歌山県道4号;登録回: 第40回 （30026）;登録日: 2013年10月11日;開駅日: 2014年4月26日;営業時間: 9:00 - 18:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","当駅は、世界遺産『紀伊山地の霊場と参詣道』に登録された高野地域の情報発信を目的に設置され、地元の「九度山」に加えて「町石道」と「高野山」の3地区についての歴史や文化を記したパネル展示が行われている。"
"道の駅虫喰岩","むしくいいわ虫喰岩（むしくいいわ）東牟婁郡古座川町県道227号田原古座線和歌山-27","https://ja.wikipedia.org/wiki/道の駅虫喰岩","北緯33度32分22秒東経135度49分35秒","所在地: 〒649-4103和歌山県東牟婁郡古座川町池野山705番1;座標: 北緯33度32分22秒東経135度49分35秒﻿ / ﻿北緯33.53944度 東経135.82628度﻿ / 33.53944; 135.82628座標: 北緯33度32分22秒東経135度49分35秒﻿ / ﻿北緯33.53944度 東経135.82628度﻿ / 33.53944; 135.82628;登録路線: 和歌山県道227号;登録回: 第41回 （30027）;登録日: 2014年4月4日;開駅日: 2014年4月2日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","虫喰岩は、熊野カルデラ（約1500万年前）の地下部分にあたる古座川弧状岩脈の一部が、風化・浸食されたもので、高池の虫喰岩（国の天然記念物）と浦神の虫喰岩（那智勝浦町の天然記念物）がある。古座川弧状岩脈には他に古座川の一枚岩、小岩脈には橋杭岩（国の名勝・天然記念物）があり、これらは日本の地質百選(No.085) にも選ばれた。"
