"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"立川飛行場","立川飛行場立川市東京都RJTC軍官共用陸上自衛隊駐屯地北緯35度42分39秒東経139度24分11秒﻿ / ﻿北緯35.71083度 東経139.40306度﻿ / 35.71083; 139.40306﻿ (Tachikawa Airfield)","https://ja.wikipedia.org/wiki/立川飛行場","北緯35度42分39秒東経139度24分11秒","国・地域: 日本;所在地: 東京都立川市;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;運用時間: 8:30-17:00 (JST);開設: 1922年;所在部隊: 東部方面航空隊第1飛行隊警視庁航空隊東京消防庁航空隊;標高: 95 m;座標: 北緯35度42分39秒東経139度24分11秒﻿ / ﻿北緯35.71083度 東経139.40306度﻿ / 35.71083; 139.40306;方向: 方向長さ×幅 (m)表面01/19900×45アスファルト;種類: 周波数（VHF）;TWR: 118.85MHz123.10MHz123.45MHz 126.20MHz138.05MHz 139.80MHz 141.65MHz;GCA: 121.30MHz125.30MHz134.10MHz 138.30MHz;航空軍・支援軍団・航空師団: 日本航空資材地区（JAMA）Japan Air Materiel Area;航空団: 第1医務航空団1st Medical Service Wing;航空群: 臨時第1輸送群1st Troop Carrier Group, Provisional;飛行中隊・中隊: 第4輸送飛行中隊4th Troop Carrier Squadron;飛行小隊・分遣隊: 第6100基地飛行小隊6100th Base Flight","日本の空港","表形式","現在の自衛隊立川飛行場は1982年3月から運用が開始され、主に各官公庁のヘリコプターが運用されている。陸上自衛隊立川駐屯地（駐屯地司令は東部方面航空隊長が兼任）の一部であると同時に、立川広域防災基地としての役割があることから、東京消防庁航空隊多摩航空センターや警視庁航空隊立川飛行センターが併設され共用している。"
"館山航空基地","館山飛行場館山市千葉県RJTE航空基地海上自衛隊基地北緯34度59分15秒東経139度49分55秒﻿ / ﻿北緯34.98750度 東経139.83194度﻿ / 34.98750; 139.83194﻿ (Tateyama Air Field)","https://ja.wikipedia.org/wiki/館山航空基地","北緯34度59分14秒東経139度49分43秒","国・地域: 日本;所在地: 千葉県館山市宮城無番地;種類: 軍用;所有者: 防衛省;運営者: 海上自衛隊;運用時間: 24時間;開設: 1930年;所在部隊: 第21航空群;標高: 3 m(10 ft);座標: 北緯34度59分14秒東経139度49分43秒﻿ / ﻿北緯34.98722度 東経139.82861度﻿ / 34.98722; 139.82861;方向: 方向長さ×幅 (m)表面09/27300×45アスファルト","日本の空港","表形式","館山航空基地は、もともと関東大震災によって隆起した浅瀬を旧海軍が埋め立てて飛行場を建設し、1930年（昭和5年）に館山海軍航空隊が置かれた。"
"築城基地","築城飛行場築上郡築城町福岡県RJFZ航空基地航空自衛隊基地北緯33度41分06秒東経131度02分25秒﻿ / ﻿北緯33.68500度 東経131.04028度﻿ / 33.68500; 131.04028﻿ (Tsuiki Air Field)","https://ja.wikipedia.org/wiki/築城基地","北緯33度41分06秒東経131度02分25秒","国・地域: 日本;所在地: 福岡県築上郡築上町;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;開設: 1942年;所在部隊: 第8航空団;標高: 17 m(55 ft);座標: 北緯33度41分06秒東経131度02分25秒﻿ / ﻿北緯33.68500度 東経131.04028度﻿ / 33.68500; 131.04028;方向: 方向長さ×幅 (m)表面07/252,399×46コンクリート","日本の空港","表形式","基地司令は、第8航空団司令が兼務する。また2008年3月から、北九州空港と山口宇部空港の管制業務の大半を請け負っている。また、小月航空基地のターミナル管制業務を担当する。"
"北宇都宮駐屯地","宇都宮飛行場宇都宮市栃木県RJTU航空基地陸上自衛隊駐屯地北緯36度30分52秒東経139度52分15秒﻿ / ﻿北緯36.51444度 東経139.87083度﻿ / 36.51444; 139.87083﻿ (Utsunomiya Air Field)","https://ja.wikipedia.org/wiki/北宇都宮駐屯地","北緯36度30分53秒東経139度52分14秒","所在地: 栃木県宇都宮市上横田町1360;座標: 北緯36度30分53秒東経139度52分14秒﻿ / ﻿北緯36.51472度 東経139.87056度﻿ / 36.51472; 139.87056;駐屯地司令: 航空学校宇都宮分校長 兼務;主要部隊: 航空学校宇都宮校第12ヘリコプター隊ほか;開設年: 1973年;国・地域: 日本;所在地: 栃木県宇都宮市上横田町;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;標高: 101 m(331 ft);座標: 北緯36度30分53秒東経139度52分14秒﻿ / ﻿北緯36.51472度 東経139.87056度﻿ / 36.51472; 139.87056;方向: 方向ILS長さ×幅 (m)表面01/19無1,700×45アスファルト;所在地: 栃木県宇都宮市上横田町1360;座標: 北緯36度30分53秒東経139度52分14秒﻿ / ﻿北緯36.51472度 東経139.87056度﻿ / 36.51472; 139.87056;駐屯地司令: 航空学校宇都宮分校長 兼務;主要部隊: 航空学校宇都宮校第12ヘリコプター隊ほか;開設年: 1973年;国・地域: 日本;所在地: 栃木県宇都宮市上横田町;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;標高: 101 m(331 ft);座標: 北緯36度30分53秒東経139度52分14秒﻿ / ﻿北緯36.51472度 東経139.87056度﻿ / 36.51472; 139.87056;方向: 方向ILS長さ×幅 (m)表面01/19無1,700×45アスファルト","日本の空港","表形式","1,700m滑走路を持つ宇都宮飛行場があり、駐屯部隊の大部分を航空科が占めている。（航空学校宇都宮校、第12ヘリコプター隊第1飛行隊及び東部方面管制気象隊第4派遣隊）"
"静浜基地","静浜飛行場焼津市静岡県RJNY航空基地航空自衛隊基地北緯34度48分46秒東経138度17分53秒﻿ / ﻿北緯34.81278度 東経138.29806度﻿ / 34.81278; 138.29806﻿ (Shizuhama Air Base)","https://ja.wikipedia.org/wiki/静浜基地","北緯34度48分46秒東経138度17分53秒","国・地域: 日本;所在地: 静岡県焼津市;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;開設: 1944年;所在部隊: 第11飛行教育団静岡県警航空隊;標高: 7 m(23 ft);座標: 北緯34度48分46秒東経138度17分53秒﻿ / ﻿北緯34.81278度 東経138.29806度﻿ / 34.81278; 138.29806;方向: 方向長さ×幅 (m)表面09/271,500×45アスファルト","日本の空港","表形式","所在地：静岡県焼津市（旧志太郡大井川町）上小杉1602"
"石垣空港","(旧)石垣空港石垣市沖縄県ROIGISG2013年3月6日廃港新石垣空港への移転により北緯24度20分41秒東経124度11分13秒﻿ / ﻿北緯24.34472度 東経124.18694度﻿ / 24.34472; 124.18694﻿ (Ishigaki Airport)","https://ja.wikipedia.org/wiki/石垣空港","北緯24度20分41秒東経124度11分13秒","国・地域: 日本;所在地: 沖縄県石垣市字真栄里;種類: 商業;運営者: 沖縄県;標高: 26.2 m(86 ft);座標: 北緯24度20分41秒東経124度11分13秒﻿ / ﻿北緯24.34472度 東経124.18694度﻿ / 24.34472; 124.18694座標: 北緯24度20分41秒東経124度11分13秒﻿ / ﻿北緯24.34472度 東経124.18694度﻿ / 24.34472; 124.18694;方向: 方向ILS長さ×幅 (m)表面04/22NO1,500×45舗装;那覇空港: 約139万人","日本の空港","表形式","いずれも運航最終日（供用廃止前日）時点のものである。"
"北九州空港 (初代)","(旧)北九州空港北九州市小倉南区福岡県RJFRKKJ2006年3月15日廃港北九州空港移転により北緯33度50分11秒東経130度56分49秒﻿ / ﻿北緯33.83639度 東経130.94694度﻿ / 33.83639; 130.94694﻿ (Kokura Airport)","https://ja.wikipedia.org/wiki/北九州空港_(初代)","北緯33度50分11秒東経130度56分49秒","国・地域: 日本;所在地: 福岡県北九州市小倉南区大字曽根;種類: 民間;開港: 1944年;閉鎖: 2006年3月15日;標高: 3 m(10 ft);座標: 北緯33度50分11秒東経130度56分49秒﻿ / ﻿北緯33.83639度 東経130.94694度﻿ / 33.83639; 130.94694座標: 北緯33度50分11秒東経130度56分49秒﻿ / ﻿北緯33.83639度 東経130.94694度﻿ / 33.83639; 130.94694;方向: 方向長さ (m)表面11/291,600アスファルト","日本の空港","表形式","太平洋戦争の最中、当時の小倉市曽根に大日本帝国陸軍の曽根飛行場として誕生した。終戦後にアメリカ軍への接収を経て1961年より民間飛行場（国土交通大臣が設置管理していた改正前の空港整備法による第二種A空港）に転用され、北九州都市圏の空の玄関口として運用されていた。旅客定期便の運用が始まるまではグライダーの練習場として使われていたこともあった。"
"大村航空基地","大村飛行場大村市長崎県RJDU軍民共用長崎空港A滑走路地区より(旧)大村空港が独立北緯32度55分47秒東経129度56分56秒﻿ / ﻿北緯32.92972度 東経129.94889度﻿ / 32.92972; 129.94889﻿ (Oomura Airport)","https://ja.wikipedia.org/wiki/大村航空基地","北緯32度55分47.65秒東経129度55分56.89秒","国・地域: 日本;所在地: 長崎県大村市今津町;種類: 軍民共用;運営者: 防衛省;開港: 1923年;座標: 北緯32度55分47.65秒東経129度55分56.89秒﻿ / ﻿北緯32.9299028度 東経129.9324694度﻿ / 32.9299028; 129.9324694;方向: 方向長さ×幅 (m)表面18/361,200×30アスファルト","日本の空港","表形式","かつては「大村空港」と呼ばれていたが、1975年（昭和50年）の海上滑走路の供用と同時に、民間旅客ターミナル等は海上空港である長崎空港に移転。大村空港跡地の名称は「長崎空港A滑走路地区」に変更となった。2011年に長崎空港A滑走路地区は国土交通省から防衛省に移管され、名称は「大村飛行場」となった。"
"東京国際空港","1※東京86,920,293 229,18468,382,811184,75518,537,48244,429国管理空港","https://ja.wikipedia.org/wiki/東京国際空港","北緯35度33分12秒東経139度46分52秒","国・地域: 日本;所在地: 東京都大田区羽田空港;母都市: 東京;種類: 公共;所有者: 国土交通省;運営者: 国土交通大臣;運用時間: 24時間;開港: 1931年8月25日 (89年前) (1931-08-25);ターミナル数: 3;拠点航空会社: 日本航空全日本空輸スカイマークソラシドエアAIRDO;敷地面積: 1,516 ha;標高: 6.4 m(21 ft);座標: 北緯35度33分12秒東経139度46分52秒﻿ / ﻿北緯35.55333度 東経139.78111度﻿ / 35.55333; 139.78111座標: 北緯35度33分12秒東経139度46分52秒﻿ / ﻿北緯35.55333度 東経139.78111度﻿ / 35.55333; 139.78111;公式サイト: tokyo-haneda.com;方向: 方向ILS長さ×幅 (m)表面16R/34LI3000×60舗装04/22I2500×60舗装16L/34RIIIb3360×60舗装05/23I2500×60舗装;旅客数: 84,893,742;貨物取扱量: 1,271,143t;新千歳空港: 約881万人;福岡空港: 約836万人;那覇空港: 約587万人;大阪国際空港: 約529万人;鹿児島空港: 約234万人;広島空港: 約186万人;熊本空港: 約183万人;長崎空港: 約162万人;松山空港: 約146万人;宮崎空港: 約135万人;関西国際空港: 約125万人;高松空港: 約124万人;大分空港: 約118万人;北九州空港: 約116万人;小松空港: 約104万人;函館空港: 約102万人;徳島空港: 約098万人;岡山空港: 約096万人;旭川空港: 約090万人;高知空港: 約090万人;山口宇部空港: 約089万人;秋田空港: 約080万人;神戸空港: 約070万人;帯広空港: 約059万人;長崎空港（神戸経由）: 約057万人;出雲空港: 約055万人;新石垣空港: 約055万人;米子空港: 約054万人;第1ターミナル（T1）: JALグループ・SKY・SFJ;第2ターミナル（T2）: ANAグループ・ADO・SNA;第3ターミナル（T3）: （国際線の航空会社多数）","日本の空港","表形式","成田国際空港と並ぶ、首都圏の「空の玄関」である。2019年の乗降客数は、世界5位となった。"
"成田国際空港","2※成田42,413,928 132,6267,642,77928,01534,771,149104,611会社管理空港","https://ja.wikipedia.org/wiki/成田国際空港","北緯35度45分55秒東経140度23分08秒","国・地域: 日本;所在地: 千葉県成田市・山武郡芝山町・香取郡多古町;母都市: 東京;種類: 民間、商業;所有者: 成田国際空港株式会社（日本国政府出資）;運営者: 成田国際空港株式会社;運用時間: 6:00 - 24:00;開港: 1978年5月20日;ターミナル数: 3（旅客ターミナル）;拠点航空会社: 日本航空全日本空輸日本貨物航空ジェットスター・ジャパンPeach Aviation春秋航空日本ZIPAIR Tokyo;敷地面積: 1,137 ha;標高: 43 m(141 ft);座標: 北緯35度45分55秒東経140度23分08秒﻿ / ﻿北緯35.76528度 東経140.38556度﻿ / 35.76528; 140.38556座標: 北緯35度45分55秒東経140度23分08秒﻿ / ﻿北緯35.76528度 東経140.38556度﻿ / 35.76528; 140.38556;公式サイト: https://www.narita-airport.jp/jp/;方向: 方向ILS長さ×幅 (m)表面16R/34LIIIb4,000×60アスファルト16L/34RI2,500×60アスファルト;旅客数: 44,344,739人;貨物取扱量: 2,039,905t;発着回数: 264,115回;旅客サービス施設使用料（PSFC）: 2,130円;子供: 1,070円;第3ターミナル: 1,040円;子供: 520円;旅客保安サービス料（PSSC）: 530円;新千歳空港: 約182万人;福岡空港: 約123万人;那覇空港: 約066万人;関西国際空港: 約064万人","日本の空港","表形式","東京国際空港とともに首都圏の「空の玄関」である。"
"関西国際空港","3※関西31,807,820 103,4176,981,77024,46324,826,05078,954会社管理空港","https://ja.wikipedia.org/wiki/関西国際空港","北緯34度26分03秒東経135度13分58秒","国・地域: 日本;所在地: 大阪府泉南郡田尻町泉佐野市泉南市;母都市: 大阪市;種類: 商業;運営者: 関西エアポート株式会社;運用時間: 24時間;開港: 1994年9月4日;ターミナル数: 2;敷地面積: 1,067.7ha;標高: 5.30 m(17.4ft);座標: 北緯34度26分03秒東経135度13分58秒﻿ / ﻿北緯34.43417度 東経135.23278度﻿ / 34.43417; 135.23278座標: 北緯34度26分03秒東経135度13分58秒﻿ / ﻿北緯34.43417度 東経135.23278度﻿ / 34.43417; 135.23278;公式サイト: 関西国際空港公式サイト;方向: 方向ILS長さ×幅 (m)表面06R/24LII3,500×60舗装06L/24RII4,000×60舗装;旅客数: 28,762,999人;貨物取扱量: 756,771t;発着回数: 196,022回;国際線: 14万3,092回;国内線: 4万6,566回;合計: 18万9,658回;4階: リムジンバス おりばタクシー・自家用車 おりば;3階:;2階: 関西空港駅・ 駐車場・ エアロプラザ連絡通路;1階: リムジンバス のりばタクシー・自家用車 のりば;旅客サービス施設使用料（PSFC）: 2,780円;子供: 1,390円;第2ターミナル: 1,250円;旅客保安サービス料（PSSC）: 320円;東京国際空港: 約127万人;新千歳空港: 約109万人;那覇空港: 約108万人;成田国際空港: 約070万人;第1駐車場: 立体;第2駐車場: 立体;第3駐車場: 平面;第4駐車場: 平面;第5駐車場: 平面;臨時駐車場(第2ターミナル横): 平面;展望ホール前駐車場: -","日本の空港","表形式","1994年9月4日開港。大阪湾内泉州沖5kmの埋立地（泉南郡田尻町・泉佐野市・泉南市にまたがる）にある世界で初めての完全人工島からなる海上空港である（#空港島を参照）。通称・略称は、関西空港（かんさいくうこう）あるいは関空（かんくう）、空港コードKIXから「キックス」と呼ばれることもある。空港法上の拠点空港であり、成田国際空港、東京国際空港（羽田空港）、中部国際空港（セントレア）とともに日本を代表する国際空港として国際拠点空港のひとつと位置づけられている。成田国際空港とともに大都市圏にある国際線専用空港という傾向が強い。「西日本を中心とする国際拠点空港であり、近畿圏の国内線の基幹空港」と位置づけられており、関西地方の空港で唯一、定期国際線が就航している。また、成田国際空港などと並んでPeach Aviationなどの格安航空会社（LCC）の拠点空港であり、国内やアジア各都市を結んでいる。航空法上の混雑空港に指定されており、国際航空運送協会（IATA）が混雑度レベル2に指定している。本空港建造事業は内閣総理大臣顕彰を授与されており、また、日本国外からも様々な評価を受けている（#日本国外からの評価を参照）。"
