"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"宗谷港","","https://ja.wikipedia.org/wiki/宗谷港","北緯45度31分12秒東経141度56分55秒","国: 日本;所在地: 北海道稚内市;座標: 北緯45度31分12秒東経141度56分55秒﻿ / ﻿北緯45.52000度 東経141.94861度﻿ / 45.52000; 141.94861座標: 北緯45度31分12秒東経141度56分55秒﻿ / ﻿北緯45.52000度 東経141.94861度﻿ / 45.52000; 141.94861;管理者: 稚内市;種類: 地方港湾;統計年度: 平成27年;発着数: 9,433隻;貨物取扱量: 23,590トン","日本の港湾一覧","参照",""
"椴法華港","","https://ja.wikipedia.org/wiki/椴法華港","北緯41度49分20秒東経141度10分07秒","国: 日本;所在地: 北海道函館市;座標: 北緯41度49分20秒東経141度10分07秒﻿ / ﻿北緯41.82222度 東経141.16861度﻿ / 41.82222; 141.16861座標: 北緯41度49分20秒東経141度10分07秒﻿ / ﻿北緯41.82222度 東経141.16861度﻿ / 41.82222; 141.16861;管理者: 函館市;種類: 地方港湾;統計年度: 平成27年;発着数: 11,815隻;貨物取扱量: 14,495トン","日本の港湾一覧","参照","「函館港要覧 椴法華港」参照"
"白老港","","https://ja.wikipedia.org/wiki/白老港","北緯42度31分21秒東経141度19分23秒","国: 日本;所在地: 北海道白老郡白老町白老港 (北海道南部)北海道南部の地図を表示白老港 (北海道)北海道の地図を表示白老港 (日本)日本の地図を表示;座標: 北緯42度31分21秒東経141度19分23秒﻿ / ﻿北緯42.52250度 東経141.32306度﻿ / 42.52250; 141.32306座標: 北緯42度31分21秒東経141度19分23秒﻿ / ﻿北緯42.52250度 東経141.32306度﻿ / 42.52250; 141.32306;開港: 1990年;管理者: 白老町;種類: 地方港湾;係留施設数: 漁港区：2、商港区：7;埠頭数: 漁港区：1、商港区：3;統計年度: 2016年;発着数: 4,358;貨物取扱量: 1,044,142 トン;公式サイト: 白老港 | 白老町","日本の港湾一覧","参照","苫小牧港と室蘭港の中間に位置し、道央自動車道経由で新千歳空港まで約35分、札幌市まで約60分の距離にある。1982年（昭和57年）に新規着工した北海道内で最も新しい港であり、北海道内の地方港湾の中で取扱貨物量が第1位になっている（フェリー貨物除く）。2013年（平成25年）に-11 m岸壁を擁する第3商港区が供用開始した。港の背後地に分譲用地を整備しているほか、周辺には日本製紙北海道工場白老事業所や工業団地（石山特別工業団地、石山工業団地）がある。港では『元気まちしらおい港まつり』やいぶり中央漁業協同組合による『朝市・夕市』を開催している。"
"昆布刈石港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=昆布刈石港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"堀株港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=堀株港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"西恵山港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=西恵山港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浜猿払港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浜猿払港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"忠類港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=忠類港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"崎無異港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=崎無異港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"節を編集: 青森県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=3","","","日本の港湾一覧","参照",""
"八戸港","","https://ja.wikipedia.org/wiki/八戸港","北緯40度32分55秒東経141度30分13秒","国: 日本;所在地: 青森県八戸市;座標: 北緯40度32分55秒東経141度30分13秒﻿ / ﻿北緯40.54861度 東経141.50361度﻿ / 40.54861; 141.50361座標: 北緯40度32分55秒東経141度30分13秒﻿ / ﻿北緯40.54861度 東経141.50361度﻿ / 40.54861; 141.50361;管理者:  青森県;種類: 重要港湾;統計年度: 2010年;貨物取扱量: 24,719,362t（2009年）;コンテナ数: 45,430TEU;旅客数: 291,639人","日本の港湾一覧","参照","青森県南部に位置する八戸港は、日本を代表する八戸漁港を有し、東北地方の中では宮城県仙台塩釜港の次ぐ工業港・国際貿易港で、青森県内最大規模の港湾である。2003年（平成15年）から総合静脈物流拠点港(リサイクルポート)に指定され、全国21ヵ所ある拠点の1つとなっている。また、定期旅客航路が1路線あり、北海道苫小牧港を1日4便、約9時間で結んでいる。"
"青森港","","https://ja.wikipedia.org/wiki/青森港","北緯40度50分41.0秒東経140度42分59.0秒","国: 日本;所在地: 青森県青森市;座標: 北緯40度50分41.0秒東経140度42分59.0秒﻿ / ﻿北緯40.844722度 東経140.716389度﻿ / 40.844722; 140.716389座標: 北緯40度50分41.0秒東経140度42分59.0秒﻿ / ﻿北緯40.844722度 東経140.716389度﻿ / 40.844722; 140.716389;開港: 1906年;管理者: 青森県;種類: 重要港湾;統計年度: 2011年;貨物取扱量: 33,391,069t;旅客数: 615,471人（2011年）","日本の港湾一覧","参照","陸奥湾の最奥部に位置する、波浪の少ない天然の良港である。江戸時代初期に弘前藩により港が開かれ、その後江戸時代を通じて藩の商港として栄えた。明治後期以降は1908年（明治41年）の青函連絡船の就航により本州と北海道を結ぶ港として位置付けられ、1988年（昭和63年）の青函連絡船運航終了まで鉄道輸送と船舶輸送の結節点として位置し続けた。しかし、国鉄による青函連絡船が運航終了した今日もなお、北海道と本州を結ぶフェリーの発着地としての重要性は衰えておらず、青森港の取扱量の大部分をフェリーによる車両の移出入が占める。また、その他の貨物では主に石油製品・LPGが扱われ、主に石油製品やLPGを輸入あるいは移入、LPGを主に移出している。"
"むつ小川原港","","https://ja.wikipedia.org/wiki/むつ小川原港","北緯40度56分02秒東経141度22分53秒","国: 日本;所在地: 青森県上北郡六ヶ所村;座標: 北緯40度56分02秒東経141度22分53秒﻿ / ﻿北緯40.93389度 東経141.38139度﻿ / 40.93389; 141.38139座標: 北緯40度56分02秒東経141度22分53秒﻿ / ﻿北緯40.93389度 東経141.38139度﻿ / 40.93389; 141.38139;種類: 重点港湾","日本の港湾一覧","参照","高度経済成長期の1969年(昭和44年)に策定された新全国総合開発計画に伴うむつ小川原開発の中核港として建設が進められた港湾である。1977年(昭和51年)に港湾計画が国の認可を通過し、1978年(昭和52年)に国家プロジェクトとして港湾造成事業が始まり重要港湾に指定された。その後、オイルショックや産業構造の転換、経済状況の変化により事業の見直しや縮小を経て、2001年(平成13年)に国直轄事業としての事業は終了し、その資産は「むつ小川原開発株式会社」から新会社の「新むつ小川原株式会社」に引き継がれた。むつ小川原港の事業費は1977年から2001年の25年間で約850億円が捻出された。"
"大湊港","","https://ja.wikipedia.org/wiki/大湊港","","","日本の港湾一覧","参照","大湊港（おおみなとこう）は青森県むつ市に所在する、大湊湾に面した地方港湾である。"
"大間港","","https://ja.wikipedia.org/wiki/大間港","","国: 日本;所在地: 青森県下北郡大間町;開港: 1953年4月10日（設立）;管理者: 青森県;種類: 地方港湾;統計年度: 2015年度;発着数: 748隻（1,388,645総トン）;旅客数: 119,113人;公式サイト: 東北地方整備局","日本の港湾一覧","参照","フェリー「大函丸」により、地元の人が病院などの都市施設利用等の関係で北海道函館市へ行くとともに、津軽海峡間を最短で結ぶことからトラックなどの物流の利用も多く、また夏場の北海道ツーリングなど北海道観光のレジャー用としても利用されている。"
"川内港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=川内港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"尻屋崎","","https://ja.wikipedia.org/wiki/尻屋崎","北緯41度25分50秒東経141度27分44秒","","日本の港湾一覧","参照","尻屋崎（しりやざき）は、青森県下北郡東通村にある下北半島の北東端をなす岬である。岬の北側は津軽海峡、東側は太平洋。潮の変わり目である。あたり一帯には寒立馬（かんだちめ）という馬が放牧されており、観光の要所になっている。下北半島国定公園に指定されている。尻屋崎への道にはゲートが設けられており、夜間と冬期は閉鎖される。"
"野辺地港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=野辺地港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小湊港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小湊港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"深浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=深浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"子ノ口港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=子ノ口港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"休屋","","https://ja.wikipedia.org/wiki/休屋","","","日本の港湾一覧","参照",""
"七里長浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=七里長浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"仏ヶ浦","","https://ja.wikipedia.org/wiki/仏ヶ浦","北緯41度18分43.9秒東経140度48分18.4秒","","日本の港湾一覧","参照",""
"関根浜港","","https://ja.wikipedia.org/wiki/関根浜港","北緯41度21分59.1秒東経141度14分13.7秒","国: 日本;所在地: 青森県むつ市字関根字北関根770番地;座標: 北緯41度21分59.1秒東経141度14分13.7秒﻿ / ﻿北緯41.366417度 東経141.237139度﻿ / 41.366417; 141.237139座標: 北緯41度21分59.1秒東経141度14分13.7秒﻿ / ﻿北緯41.366417度 東経141.237139度﻿ / 41.366417; 141.237139;開港: 1983年10月20日;管理者: 青森県;種類: 地方港湾（56条港湾）;公式サイト: 青森県","日本の港湾一覧","参照","下北半島の大間崎と尻屋崎の中間に位置する港湾で、津軽海峡側に面している。"
"節を編集: 岩手県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=4","","","日本の港湾一覧","参照",""
"宮古港","","https://ja.wikipedia.org/wiki/宮古港","北緯39度37分43.6秒東経141度57分52.9秒","国: 日本;所在地: 岩手県宮古市;座標: 北緯39度37分43.6秒東経141度57分52.9秒﻿ / ﻿北緯39.628778度 東経141.964694度﻿ / 39.628778; 141.964694座標: 北緯39度37分43.6秒東経141度57分52.9秒﻿ / ﻿北緯39.628778度 東経141.964694度﻿ / 39.628778; 141.964694;管理者: 岩手県;種類: 重要港湾;統計年度: 2015年度;発着数: 5,064隻（660,915総トン）;旅客数: 112,318人;公式サイト: 岩手県","日本の港湾一覧","参照","岩手県太平洋岸の中央の宮古湾内に位置する。閉伊川の河口を中心に7地区に分かれる（藤原、神林、高浜、出崎、日立浜、鍬ヶ崎、浄土ヶ浜）。"
"大船渡港","","https://ja.wikipedia.org/wiki/大船渡港","北緯39度03分51.06秒東経141度43分41.40秒","国: 日本;所在地: 岩手県大船渡市;座標: 北緯39度03分51.06秒東経141度43分41.40秒﻿ / ﻿北緯39.0641833度 東経141.7281667度﻿ / 39.0641833; 141.7281667座標: 北緯39度03分51.06秒東経141度43分41.40秒﻿ / ﻿北緯39.0641833度 東経141.7281667度﻿ / 39.0641833; 141.7281667;開港: 1967年;管理者: 岩手県;種類: 重要港湾;統計年度: 2010年;貨物取扱量: 2,670,755t;コンテナ数: 2,839TEU、（実貨）1,860TEU","日本の港湾一覧","参照","県の南東部に位置する港で、北隣の釜石市に位置する釜石港に次ぐ規模、貨物取扱量を誇る県内重要港湾である。1887年（明治20年）には日本海軍軍艦「雷電」（旧称：蟠竜丸）が入港し、天然の良港であることが認められた。"
