"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅白い森おぐに","しろいもりおぐに白い森おぐに（しろいもりおぐに）西置賜郡小国町国道113号山形-11 ","https://ja.wikipedia.org/wiki/道の駅白い森おぐに","北緯38度04分21秒東経139度43分51秒","所在地: 〒999-1363山形県西置賜郡小国町大字小国小坂町616-1;座標: 北緯38度04分21秒東経139度43分51秒﻿ / ﻿北緯38.07244度 東経139.73092度﻿ / 38.07244; 139.73092座標: 北緯38度04分21秒東経139度43分51秒﻿ / ﻿北緯38.07244度 東経139.73092度﻿ / 38.07244; 139.73092;登録路線: 国道113号;登録回: 第14回 （06011）;登録日: 1998年4月17日;開駅日: 1998年10月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","1998年（平成10年）4月17日に道の駅に登録された。"
"道の駅おおえ","おおえ西村山郡大江町国道287号山形-12 ","https://ja.wikipedia.org/wiki/道の駅おおえ","北緯38度22分04秒東経140度12分48秒","所在地: 〒990-1121山形県西村山郡大江町大字藤田218-1;座標: 北緯38度22分04秒東経140度12分48秒﻿ / ﻿北緯38.36772度 東経140.21328度﻿ / 38.36772; 140.21328座標: 北緯38度22分04秒東経140度12分48秒﻿ / ﻿北緯38.36772度 東経140.21328度﻿ / 38.36772; 140.21328;登録路線: 国道287号;登録回: 第14回 （06012）;登録日: 1998年4月17日;開駅日: 1998年10月;営業時間: 9:00 - 18:00（11月 - 3月）9:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","1998年（平成10年）4月に道の駅に登録された。"
"道の駅庄内みかわ","しょうないみかわ庄内みかわ（しょうないみかわ）東田川郡三川町県道333号鶴岡広野線山形-13 ","https://ja.wikipedia.org/wiki/道の駅庄内みかわ","北緯38度46分55秒東経139度50分49秒","所在地: 〒997-1301山形県東田川郡三川町大字横山字堤172-1;座標: 北緯38度46分55秒東経139度50分49秒﻿ / ﻿北緯38.78203度 東経139.84689度﻿ / 38.78203; 139.84689座標: 北緯38度46分55秒東経139度50分49秒﻿ / ﻿北緯38.78203度 東経139.84689度﻿ / 38.78203; 139.84689;登録路線: 山形県道333号;登録回: 第15回 （06013）;登録日: 1999年8月27日;開駅日: 2000年4月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅たかはた","たかはた東置賜郡高畠町国道113号山形-14 ","https://ja.wikipedia.org/wiki/道の駅たかはた","北緯38度00分24秒東経140度13分03秒","所在地: 〒992-0302山形県東置賜郡高畠町大字安久津2072-1;座標: 北緯38度00分24秒東経140度13分03秒﻿ / ﻿北緯38.00675度 東経140.21744度﻿ / 38.00675; 140.21744座標: 北緯38度00分24秒東経140度13分03秒﻿ / ﻿北緯38.00675度 東経140.21744度﻿ / 38.00675; 140.21744;登録路線: 国道113号;登録回: 第16回 （06014）;登録日: 2000年8月18日;開駅日: 2000年4月;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2000年（平成12年）8月18日に道の駅に登録された。"
"道の駅天童温泉","てんどうおんせん天童温泉（てんどうおんせん）天童市国道13号山形-15 ","https://ja.wikipedia.org/wiki/道の駅天童温泉","北緯38度21分16秒東経140度23分14秒","所在地: 〒994-0022山形県天童市大字貫津字鍬ノ町2551;座標: 北緯38度21分16秒東経140度23分14秒﻿ / ﻿北緯38.3545度 東経140.38714度﻿ / 38.3545; 140.38714座標: 北緯38度21分16秒東経140度23分14秒﻿ / ﻿北緯38.3545度 東経140.38714度﻿ / 38.3545; 140.38714;登録路線: 国道13号;登録回: 第20回 （06015）;登録日: 2004年8月9日;開駅日: 2004年11月3日;営業時間: 9:30 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2004年（平成16年）4月25日に天童温泉から徒歩3分の場所に森林情報館「もり〜な天童」がオープン、同年8月9日に道の駅に登録され、11月3日に改めて道の駅として開駅した。"
"道の駅尾花沢","おばなざわ尾花沢（おばなざわ）尾花沢市国道13号山形-16 ","https://ja.wikipedia.org/wiki/道の駅尾花沢","北緯38度39分25秒東経140度21分49秒","所在地: 〒999-4554山形県尾花沢市大字芦沢1195番地1;座標: 北緯38度39分25秒東経140度21分49秒﻿ / ﻿北緯38.65686度 東経140.36358度﻿ / 38.65686; 140.36358座標: 北緯38度39分25秒東経140度21分49秒﻿ / ﻿北緯38.65686度 東経140.36358度﻿ / 38.65686; 140.36358;登録路線: 国道13号;登録回: 第23回 （06016）;登録日: 2007年3月1日;開駅日: 2007年8月6日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","愛称に「花笠の里」が含まれるのは、同市が地元の踊りである花笠踊りの発祥地であることに由来する。また「ねまる」とは、尾花沢弁で「くつろぐ」を意味する。俳人・松尾芭蕉は、奥の細道を辿る旅の途中、尾花沢に長期滞在し、この地で「涼しさを我宿にしてねまる也」という句を残しており、そこから名付けられた。"
"道の駅白鷹ヤナ公園","しらたかヤナこうえん白鷹ヤナ公園（しらたかヤナこうえん）西置賜郡白鷹町国道287号山形-17 ","https://ja.wikipedia.org/wiki/道の駅白鷹ヤナ公園","北緯38度13分05秒東経140度05分50秒","所在地: 〒992-0862山形県西置賜郡白鷹町大字下山661-1;座標: 北緯38度13分05秒東経140度05分50秒﻿ / ﻿北緯38.21811度 東経140.09731度﻿ / 38.21811; 140.09731座標: 北緯38度13分05秒東経140度05分50秒﻿ / ﻿北緯38.21811度 東経140.09731度﻿ / 38.21811; 140.09731;登録路線: 国道287号;登録回: 第23回 （06017）;登録日: 2007年3月1日;開駅日: 2007年4月25日;営業時間: 10:00 - 17:30;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅あさひまち","あさひまち西村山郡朝日町国道287号山形-18 ","https://ja.wikipedia.org/wiki/道の駅あさひまち","北緯38度19分38秒東経140度10分09秒","所在地: 〒990-1411山形県西村山郡朝日町大字和合字北又2724;座標: 北緯38度19分38秒東経140度10分09秒﻿ / ﻿北緯38.32733度 東経140.16911度﻿ / 38.32733; 140.16911座標: 北緯38度19分38秒東経140度10分09秒﻿ / ﻿北緯38.32733度 東経140.16911度﻿ / 38.32733; 140.16911;登録路線: 国道287号;登録回: 第43回 （06018）;登録日: 2015年4月15日;開駅日: 2015年10月1日;営業時間: 9:00 - 18:00（12月 - 3月）9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2015年（平成27年）4月に道の駅に登録された。山形県内では18か所目の駅で、8年ぶりの新設となった。"
"道の駅しょうない","しょうない東田川郡庄内町国道47号山形-19 ","https://ja.wikipedia.org/wiki/道の駅しょうない","北緯38度47分40秒東経139度59分07秒","所在地: 〒999-6601山形県東田川郡庄内町狩川字外北割97番地1;座標: 北緯38度47分40秒東経139度59分07秒﻿ / ﻿北緯38.7944度 東経139.9853度﻿ / 38.7944; 139.9853座標: 北緯38度47分40秒東経139度59分07秒﻿ / ﻿北緯38.7944度 東経139.9853度﻿ / 38.7944; 139.9853;登録路線: 国道47号;登録回: 第45回 （06019）;登録日: 2016年5月10日;開駅日: 2016年10月8日;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2001年（平成13年）に設立された農産物直売所「風車市場」に農村レストラン、駐車場、道路・災害情報コーナー、地域情報コーナーなどを整備し、道の駅として2016年（平成28年）10月8日にリニューアルオープンした。庄内地区の国道47号沿いにおいては初の道の駅であり、災害による全面通行止めの多い同国道の緊急時の防災拠点としても位置づけられている。"
"道の駅川のみなと長井","かわのみなとながい川のみなと長井（かわのみなとながい）長井市国道287号山形-20 ","https://ja.wikipedia.org/wiki/道の駅川のみなと長井","北緯38度06分33秒東経140度02分38秒","所在地: 〒993-0003山形県長井市東町2番50号;座標: 北緯38度06分33秒東経140度02分38秒﻿ / ﻿北緯38.10906度 東経140.04381度﻿ / 38.10906; 140.04381座標: 北緯38度06分33秒東経140度02分38秒﻿ / ﻿北緯38.10906度 東経140.04381度﻿ / 38.10906; 140.04381;登録路線: 国道287号;登録回: 第46回 （06020）;登録日: 2016年10月7日;開駅日: 2017年4月21日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅米沢","よねざわ米沢（よねざわ）米沢市県道1号米沢高畠線山形-21 ","https://ja.wikipedia.org/wiki/道の駅米沢","北緯37度55分21秒東経140度8分14秒","所在地: 〒992-0117山形県米沢市大字川井1039番地の1;座標: 北緯37度55分21秒東経140度8分14秒﻿ / ﻿北緯37.92250度 東経140.13722度﻿ / 37.92250; 140.13722;登録路線: 主要地方道米沢高畠線;登録回: 第48回 （06021）;登録日: 2017年11月17日;開駅日: 2018年4月20日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","米沢市では2017年度に開通する予定の東北中央自動車道本線上へのサービスエリア（SA）、パーキングエリア（PA）の設置を要望していたが、福島ジャンクション- 米沢北インターチェンジ間は国土交通省管轄の新直轄区間（無料区間）で整備されることになり、SA、PAは設置されないこととなった。"
"道の駅つちゆ","つちゆ福島市国道115号福島-01 ","https://ja.wikipedia.org/wiki/道の駅つちゆ","北緯37度39分18秒東経140度20分03秒","所在地: 〒960-1243福島県福島市松川町水原字南沢41-2;座標: 北緯37度39分18秒東経140度20分03秒﻿ / ﻿北緯37.65508度 東経140.33428度﻿ / 37.65508; 140.33428座標: 北緯37度39分18秒東経140度20分03秒﻿ / ﻿北緯37.65508度 東経140.33428度﻿ / 37.65508; 140.33428;登録路線: 国道115号;登録回: 第1回 （07001）;登録日: 1993年4月22日;開駅日: 1993年4月;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","1993年（平成5年）4月22日に道の駅に登録された。"
"道の駅川俣","かわまた川俣（かわまた）伊達郡川俣町国道114号福島-02 ","https://ja.wikipedia.org/wiki/道の駅川俣","北緯37度40分04秒東経140度34分36秒","所在地: 〒960-1406福島県伊達郡川俣町大字鶴沢字東13-1;座標: 北緯37度40分04秒東経140度34分36秒﻿ / ﻿北緯37.66781度 東経140.57669度﻿ / 37.66781; 140.57669座標: 北緯37度40分04秒東経140度34分36秒﻿ / ﻿北緯37.66781度 東経140.57669度﻿ / 37.66781; 140.57669;登録路線: 国道114号;登録回: 第5回 （07002）;登録日: 1994年4月26日;開駅日: 1992年5月;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅たじま","たじま南会津郡南会津町国道121号福島-03 ","https://ja.wikipedia.org/wiki/道の駅たじま","北緯37度05分11秒東経139度43分40秒","所在地: 〒967-0014福島県南会津郡南会津町糸沢字男鹿沼原3242-6;座標: 北緯37度05分11秒東経139度43分40秒﻿ / ﻿北緯37.08642度 東経139.72764度﻿ / 37.08642; 139.72764座標: 北緯37度05分11秒東経139度43分40秒﻿ / ﻿北緯37.08642度 東経139.72764度﻿ / 37.08642; 139.72764;登録路線: 国道121号;登録回: 第8回 （07003）;登録日: 1995年4月11日;開駅日: 1995年4月;営業時間: 7:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅安達","あだち安達（あだち）二本松市国道4号福島-04上下線分離","https://ja.wikipedia.org/wiki/道の駅安達","北緯37度38分8.9秒東経140度29分1.6秒","所在地: 〒969-1511福島県二本松市下川崎字上平33-1（上り線）〒969-1402福島県二本松市米沢字下川原田105-2（下り線）;座標: 北緯37度38分8.9秒東経140度29分1.6秒﻿ / ﻿北緯37.635806度 東経140.483778度﻿ / 37.635806; 140.483778﻿ (道の駅安達（上り線）)座標: 北緯37度38分8.9秒東経140度29分1.6秒﻿ / ﻿北緯37.635806度 東経140.483778度﻿ / 37.635806; 140.483778﻿ (道の駅安達（上り線）)（上り線）北緯37度38分9.0秒東経140度28分53.4秒﻿ / ﻿北緯37.635833度 東経140.481500度﻿ / 37.635833; 140.481500﻿ (道の駅安達（下り線）)（下り線）;登録路線: 国道4号;登録回: 第10回 （07004）;登録日: 1996年4月16日;開駅日: 1997年3月（上り線）;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","接続道路の福島南バイパスが10km以上にわたり信号機のない高規格道路であり、道の駅への流出入は一方通行の側道を利用し、高速道路のサービスエリアと同様の施設がある。長らく上り線にしか道の駅がなかったが、2013年（平成25年）4月5日、下り線にも道の駅が開駅した。"
"道の駅喜多の郷","きたのさと喜多の郷（きたのさと）喜多方市国道121号福島-05 ","https://ja.wikipedia.org/wiki/道の駅喜多の郷","北緯37度42分05秒東経139度52分41秒","所在地: 〒966-0901福島県喜多方市松山町鳥見山字三町歩5598-1;座標: 北緯37度42分05秒東経139度52分41秒﻿ / ﻿北緯37.70128度 東経139.87819度﻿ / 37.70128; 139.87819座標: 北緯37度42分05秒東経139度52分41秒﻿ / ﻿北緯37.70128度 東経139.87819度﻿ / 37.70128; 139.87819;登録路線: 国道121号;登録回: 第12回 （07005）;登録日: 1997年4月11日;開駅日: 1996年4月;営業時間: 8:30 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅裏磐梯","うらばんだい裏磐梯（うらばんだい）耶麻郡北塩原村国道459号福島-06 ","https://ja.wikipedia.org/wiki/道の駅裏磐梯","北緯37度39分54秒東経140度02分38秒","所在地: 〒966-0401福島県耶麻郡北塩原村大字桧原字南黄連沢山1157;座標: 北緯37度39分54秒東経140度02分38秒﻿ / ﻿北緯37.66503度 東経140.04383度﻿ / 37.66503; 140.04383座標: 北緯37度39分54秒東経140度02分38秒﻿ / ﻿北緯37.66503度 東経140.04383度﻿ / 37.66503; 140.04383;登録路線: 国道459号;登録回: 第12回 （07006）;登録日: 1997年4月11日;開駅日: 1997年3月;営業時間: 9:00~17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅ならは","ならは双葉郡楢葉町国道6号福島-07 ","https://ja.wikipedia.org/wiki/道の駅ならは","北緯37度14分59秒東経140度59分52秒","所在地: 〒979-0513福島県双葉郡楢葉町大字山田岡字大堤入22-1;座標: 北緯37度14分59秒東経140度59分52秒﻿ / ﻿北緯37.24986度 東経140.99767度﻿ / 37.24986; 140.99767座標: 北緯37度14分59秒東経140度59分52秒﻿ / ﻿北緯37.24986度 東経140.99767度﻿ / 37.24986; 140.99767;登録路線: 国道6号;登録回: 第16回 （07007）;登録日: 2000年8月18日;開駅日: 2001年4月;営業時間: 9:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2011年（平成23年）3月に発生した東日本大震災・福島第一原子力発電所事故に伴い、長期休館状態となっていた。警戒区域設定時には住民の一時帰宅の中継拠点としても使用していた。"
"道の駅そうま","そうま相馬市国道6号福島-08 ","https://ja.wikipedia.org/wiki/道の駅そうま","北緯37度45分40秒東経140度56分53秒","所在地: 〒979-2522福島県相馬市日下石字金谷74-1;座標: 北緯37度45分40秒東経140度56分53秒﻿ / ﻿北緯37.76103度 東経140.948度﻿ / 37.76103; 140.948座標: 北緯37度45分40秒東経140度56分53秒﻿ / ﻿北緯37.76103度 東経140.948度﻿ / 37.76103; 140.948;登録路線: 国道6号;登録回: 第18回 （07008）;登録日: 2002年8月13日;開駅日: 2003年4月28日;営業時間: 9:00 - 20:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2002年（平成14年）8月13日に道の駅に登録された。 2003年（平成15年）4月28日オープン。"
"道の駅はなわ","はなわ東白川郡塙町国道118号福島-09 ","https://ja.wikipedia.org/wiki/道の駅はなわ","北緯36度57分03秒東経140度24分53秒","所在地: 〒969-7201福島県東白川郡塙町大字塙字桜木町388-1;座標: 北緯36度57分03秒東経140度24分53秒﻿ / ﻿北緯36.95072度 東経140.41461度﻿ / 36.95072; 140.41461座標: 北緯36度57分03秒東経140度24分53秒﻿ / ﻿北緯36.95072度 東経140.41461度﻿ / 36.95072; 140.41461;登録路線: 国道118号;登録回: 第18回 （07009）;登録日: 2002年8月13日;開駅日: 2003年4月20日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2002年（平成14年）8月13日に道の駅に登録された。"
"道の駅会津柳津","あいづやないづ会津柳津（あいづやないづ）河沼郡柳津町国道252号福島-10 ","https://ja.wikipedia.org/wiki/道の駅会津柳津","北緯37度31分40秒東経139度43分20秒","所在地: 〒969-7201福島県河沼郡柳津町大字柳津字下平乙181-1;座標: 北緯37度31分40秒東経139度43分20秒﻿ / ﻿北緯37.52772度 東経139.72222度﻿ / 37.52772; 139.72222座標: 北緯37度31分40秒東経139度43分20秒﻿ / ﻿北緯37.52772度 東経139.72222度﻿ / 37.52772; 139.72222;登録路線: 国道252号;登録回: 第18回 （07010）;登録日: 2002年8月13日;開駅日: 2003年5月2日;営業時間: 9:00 - 18:00（4月 - 11月）9:00 - 17:00（12月 - 3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2002年（平成14年）8月13日に道の駅に登録された。"
"道の駅ふくしま東和","ふくしま東和（ふくしまとうわ）二本松市国道349号福島-11 ","https://ja.wikipedia.org/wiki/道の駅ふくしま東和","北緯37度34分12秒東経140度34分39秒","所在地: 〒964-0111福島県二本松市太田字下田2-3;座標: 北緯37度34分12秒東経140度34分39秒﻿ / ﻿北緯37.56989度 東経140.57742度﻿ / 37.56989; 140.57742座標: 北緯37度34分12秒東経140度34分39秒﻿ / ﻿北緯37.56989度 東経140.57742度﻿ / 37.56989; 140.57742;登録路線: 国道349号;登録回: 第20回 （07011）;登録日: 2004年8月9日;開駅日: 2000年7月20日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2000年（平成12年）7月20日に「道草の駅あぶくま館」としてオープン、2004年（平成16年）8月9日に道の駅に登録された。"
"道の駅にしあいづ","にしあいづ耶麻郡西会津町国道49号福島-12 ","https://ja.wikipedia.org/wiki/道の駅にしあいづ","北緯37度35分8.9秒東経139度38分33.2秒","所在地: 〒969-4406福島県耶麻郡西会津町野沢字下條乙1969-26;座標: 北緯37度35分8.9秒東経139度38分33.2秒﻿ / ﻿北緯37.585806度 東経139.642556度﻿ / 37.585806; 139.642556座標: 北緯37度35分8.9秒東経139度38分33.2秒﻿ / ﻿北緯37.585806度 東経139.642556度﻿ / 37.585806; 139.642556;登録路線: 国道49号;登録回: 第20回 （07012）;登録日: 2004年8月9日;開駅日: 2004年9月3日;営業時間: 9:00-19:00 (冬期 9:00-18:00);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2004年（平成16年）8月9日に道の駅に登録され、同年9月3日に開所した。道路情報施設は2005年（平成17年）3月29日に供用開始された。"
"道の駅尾瀬街道みしま宿","おぜかいどうみしまじゅく尾瀬街道みしま宿（おぜかいどうみしまじゅく）大沼郡三島町国道252号福島-13 ","https://ja.wikipedia.org/wiki/道の駅尾瀬街道みしま宿","北緯37度28分40秒東経139度40分15秒","所在地: 〒969-7515福島県大沼郡三島町大字川井字天屋原610;座標: 北緯37度28分40秒東経139度40分15秒﻿ / ﻿北緯37.47772度 東経139.67083度﻿ / 37.47772; 139.67083座標: 北緯37度28分40秒東経139度40分15秒﻿ / ﻿北緯37.47772度 東経139.67083度﻿ / 37.47772; 139.67083;登録路線: 国道252号;登録回: 第22回 （07013）;登録日: 2006年8月10日;開駅日: 2006年8月10日;営業時間: 8:00-19:00（冬季は18:00まで）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅たまかわ","たまかわ石川郡玉川村県道208号福島空港西線福島-14 ","https://ja.wikipedia.org/wiki/道の駅たまかわ","北緯37度13分22秒東経140度25分07秒","所在地: 〒963-6311福島県石川郡玉川村大字岩法寺字宮ノ前140-2;座標: 北緯37度13分22秒東経140度25分07秒﻿ / ﻿北緯37.22264度 東経140.41861度﻿ / 37.22264; 140.41861座標: 北緯37度13分22秒東経140度25分07秒﻿ / ﻿北緯37.22264度 東経140.41861度﻿ / 37.22264; 140.41861;登録路線: 福島県道208号;登録回: 第22回 （07014）;登録日: 2006年8月10日;開駅日: 2006年8月10日;営業時間: 8:00 - 19:00（冬季は18:00まで）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅羽鳥湖高原","はとりここうげん羽鳥湖高原（はとりここうげん）岩瀬郡天栄村県道37号白河羽鳥線福島-15 ","https://ja.wikipedia.org/wiki/道の駅羽鳥湖高原","北緯37度14分24秒東経140度03分48秒","所在地: 〒962-0622福島県岩瀬郡天栄村大字田良尾字芝草1-3552;座標: 北緯37度14分24秒東経140度03分48秒﻿ / ﻿北緯37.23994度 東経140.06342度﻿ / 37.23994; 140.06342座標: 北緯37度14分24秒東経140度03分48秒﻿ / ﻿北緯37.23994度 東経140.06342度﻿ / 37.23994; 140.06342;登録路線: 福島県道37号;登録回: 第23回 （07015）;登録日: 2007年3月1日;開駅日: 2007年7月20日;営業時間: 8:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅南相馬","みなみそうま南相馬（みなみそうま）南相馬市国道6号福島-16 ","https://ja.wikipedia.org/wiki/道の駅南相馬","北緯37度38分08秒東経140度59分01秒","所在地: 〒975-0033福島県南相馬市原町区高見町2丁目30番地1;座標: 北緯37度38分08秒東経140度59分01秒﻿ / ﻿北緯37.63569度 東経140.98358度﻿ / 37.63569; 140.98358座標: 北緯37度38分08秒東経140度59分01秒﻿ / ﻿北緯37.63569度 東経140.98358度﻿ / 37.63569; 140.98358;登録路線: 国道6号;登録回: 第24回 （07016）;登録日: 2007年8月10日;開駅日: 2007年10月;営業時間: 9:00-21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","「南相馬市ふるさと回帰支援センター」を併設する。"
"道の駅しもごう","しもごう南会津郡下郷町国道289号福島-17 ","https://ja.wikipedia.org/wiki/道の駅しもごう","北緯37度12分13秒東経139度54分58秒","所在地: 〒969-7201福島県南会津郡下郷町大字南倉沢字木賊844-1882;座標: 北緯37度12分13秒東経139度54分58秒﻿ / ﻿北緯37.20353度 東経139.91608度﻿ / 37.20353; 139.91608座標: 北緯37度12分13秒東経139度54分58秒﻿ / ﻿北緯37.20353度 東経139.91608度﻿ / 37.20353; 139.91608;登録路線: 国道289号;登録回: 第30回 （07017）;登録日: 2009年3月12日;開駅日: 2009年4月27日;営業時間: 8:00 - 18:00（4月-11月）9:00 - 17:00（12月-3月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2009年（平成21年）3月12日に道の駅に登録された。"
"道の駅ひらた","ひらた石川郡平田村国道49号福島-18 ","https://ja.wikipedia.org/wiki/道の駅ひらた","北緯37度15分02秒東経140度33分36秒","所在地: 〒963-8202福島県石川郡平田村大字上蓬田字横森後160;座標: 北緯37度15分02秒東経140度33分36秒﻿ / ﻿北緯37.2505度 東経140.56度﻿ / 37.2505; 140.56座標: 北緯37度15分02秒東経140度33分36秒﻿ / ﻿北緯37.2505度 東経140.56度﻿ / 37.2505; 140.56;登録路線: 国道49号;登録回: 第31回 （07018）;登録日: 2009年6月12日;開駅日: 2009年7月5日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","あぶくま高原道路平田IC近くに立地している。2009年（平成21年）6月12日に道の駅に登録された。"
"道の駅よつくら港","よつくら港（よつくらこう）いわき市国道6号福島-19","https://ja.wikipedia.org/wiki/道の駅よつくら港","北緯37度06分27秒東経140度59分35秒","所在地: 〒979-0201福島県いわき市四倉町字五丁目218-1;座標: 北緯37度06分27秒東経140度59分35秒﻿ / ﻿北緯37.10742度 東経140.99306度﻿ / 37.10742; 140.99306座標: 北緯37度06分27秒東経140度59分35秒﻿ / ﻿北緯37.10742度 東経140.99306度﻿ / 37.10742; 140.99306;登録路線: 国道6号;登録回: 第32回 （07019）;登録日: 2009年7月31日;開駅日: 2009年12月26日;営業時間: 9:00 - 22:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2009年（平成21年）7月31日に県内では19番目に道の駅に登録され、12月26日に一次オープンとして県内で20番目に開駅（20番目に登録された道の駅ばんだいが先にオープンした）。一次オープンではトイレなどの休憩施設や交流館がオープンした。2010年7月14日に情報館が完成しグランドオープンとなった。"
"道の駅ばんだい","ばんだい耶麻郡磐梯町県道7号猪苗代塩川線福島-20 ","https://ja.wikipedia.org/wiki/道の駅ばんだい","北緯37度33分46秒東経139度59分12秒","所在地: 〒969-3301福島県耶麻郡磐梯町大字磐梯字十王堂38番地;座標: 北緯37度33分46秒東経139度59分12秒﻿ / ﻿北緯37.56278度 東経139.98669度﻿ / 37.56278; 139.98669座標: 北緯37度33分46秒東経139度59分12秒﻿ / ﻿北緯37.56278度 東経139.98669度﻿ / 37.56278; 139.98669;登録路線: 福島県道7号;登録回: 第32回 （07020）;登録日: 2009年7月31日;開駅日: 2009年8月16日;営業時間: 7:00 - 21:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2009年（平成21年）7月31日に道の駅に登録され、同年8月16日に福島県で19番目に開駅した。敷地面積は約9500m2。"
"道の駅ふるどの","ふるどの石川郡古殿町国道349号福島-21 ","https://ja.wikipedia.org/wiki/道の駅ふるどの","北緯37度05分35秒東経140度31分47秒","所在地: 〒963-6311福島県石川郡古殿町大字田口字平館25;座標: 北緯37度05分35秒東経140度31分47秒﻿ / ﻿北緯37.09311度 東経140.52978度﻿ / 37.09311; 140.52978座標: 北緯37度05分35秒東経140度31分47秒﻿ / ﻿北緯37.09311度 東経140.52978度﻿ / 37.09311; 140.52978;登録路線: 国道349号;登録回: 第33回 （07021）;登録日: 2010年3月1日;開駅日: 2010年4月16日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","もともと、2001年4月にオープンした古殿町が運営する生産物直売所「おふくろの駅」があり、2010年3月1日に道の駅として登録された。"
