"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"長浦駅 (愛知県)","長浦駅 (愛知県)（ながうらえき・名古屋鉄道常滑線）","https://ja.wikipedia.org/wiki/長浦駅_(愛知県)","北緯34度58分42秒東経136度50分52秒","所在地: 愛知県知多市長浦一丁目400北緯34度58分42秒東経136度50分52秒﻿ / ﻿北緯34.97833度 東経136.84778度﻿ / 34.97833; 136.84778座標: 北緯34度58分42秒東経136度50分52秒﻿ / ﻿北緯34.97833度 東経136.84778度﻿ / 34.97833; 136.84778;駅番号: TA  14;所属事業者: 名古屋鉄道;所属路線: 常滑線;キロ程: 18.7 km（神宮前起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 1,014人/日-2019年-;開業年月日: 1930年（昭和5年）9月1日;備考: 無人駅（駅集中管理システム導入駅）;1: TA常滑線;2: 上り","日本の鉄道駅一覧_な","箇条書き","相対式ホーム2面2線の地上駅で無人駅である。駅集中管理システム（管理駅は常滑駅）が導入されている。駅舎・改札は上下線で別々に設置されている。両ホーム共にホームの有効長が4両分しかないため、6両編成以上の列車が停車するとドアカットが行われる。"
"中浦和駅","中浦和駅（なかうらわえき）","https://ja.wikipedia.org/wiki/中浦和駅","北緯35度51分13.71秒東経139度38分14.8秒","所在地: さいたま市南区鹿手袋一丁目1-7北緯35度51分13.71秒東経139度38分14.8秒﻿ / ﻿北緯35.8538083度 東経139.637444度﻿ / 35.8538083; 139.637444﻿ (中浦和駅);駅番号: JA22;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■埼京線（東北本線支線）;キロ程: 11.8 km（赤羽起点）大崎から30.7 km;電報略号: ナラ;駅構造: 高架駅;ホーム: 1面2線;乗車人員-統計年度-: 10,730人/日（降車客含まず）-2020年-;開業年月日: 1985年（昭和60年）9月30日;備考: 業務委託駅;1:  埼京線;2: 北行;1:;2:;1: 浦11;2: 浦11・浦11-2・志01;11: さいたま市桜区コミュニティバス","日本の鉄道駅一覧_な","箇条書き","当駅に乗り入れている路線は、線路名称上は東北本線（支線）であるが、運転系統上は埼京線として案内される。"
"長江駅","長江駅（ながええき）","https://ja.wikipedia.org/wiki/長江駅","北緯35度28分48.15秒東経132度58分26.47秒","所在地: 島根県松江市東長江町45-11北緯35度28分48.15秒東経132度58分26.47秒﻿ / ﻿北緯35.4800417度 東経132.9740194度﻿ / 35.4800417; 132.9740194座標: 北緯35度28分48.15秒東経132度58分26.47秒﻿ / ﻿北緯35.4800417度 東経132.9740194度﻿ / 35.4800417; 132.9740194;駅番号: 19;所属事業者: 一畑電車;所属路線: 北松江線;キロ程: 26.7 km（電鉄出雲市起点）;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 18人/日（降車客含まず）-2018年-;乗降人員-統計年度-: 43人/日-2018年-;開業年月日: 1928年（昭和3年）4月5日;備考: 無人駅","日本の鉄道駅一覧_な","箇条書き","松江方面に向かって左側に単式ホーム1面1線を有する地上駅（停留所）。無人駅である。ホームは急カーブ上に位置しており、乗降には注意が必要。出雲方面寄りにトイレが設置されており、ここからホームへの出入りも可能。"
"長尾駅 (大阪府)","長尾駅 (大阪府)（ながおえき・西日本旅客鉄道片町線）","https://ja.wikipedia.org/wiki/長尾駅_(大阪府)","北緯34度49分33.57秒東経135度42分45.93秒","所在地: 大阪府枚方市長尾元町五丁目21-1北緯34度49分33.57秒東経135度42分45.93秒﻿ / ﻿北緯34.8259917度 東経135.7127583度﻿ / 34.8259917; 135.7127583座標: 北緯34度49分33.57秒東経135度42分45.93秒﻿ / ﻿北緯34.8259917度 東経135.7127583度﻿ / 34.8259917; 135.7127583;駅番号: JR-H27;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: H片町線（学研都市線）;キロ程: 18.6 km（木津起点）;電報略号: ナオ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗車人員-統計年度-: 11,444人/日（降車客含まず）-2019年-;開業年月日: 1898年（明治31年）4月12日;備考: 直営駅（管理駅）みどりの窓口有;1: H学研都市線;2: 下り","日本の鉄道駅一覧_な","箇条書き","↑松井山手駅"
"長尾駅 (香川県)","長尾駅 (香川県)（ながおえき・高松琴平電気鉄道長尾線）","https://ja.wikipedia.org/wiki/長尾駅_(香川県)","北緯34度15分59.8秒東経134度10分9.8秒","所在地: 香川県さぬき市長尾西559番地2北緯34度15分59.8秒東経134度10分9.8秒﻿ / ﻿北緯34.266611度 東経134.169389度﻿ / 34.266611; 134.169389座標: 北緯34度15分59.8秒東経134度10分9.8秒﻿ / ﻿北緯34.266611度 東経134.169389度﻿ / 34.266611; 134.169389;駅番号:  N17;所属事業者: 高松琴平電気鉄道;所属路線: ■長尾線;キロ程: 14.6km（瓦町起点）高松築港から16.3 km;駅構造: 地上駅;ホーム: 単式1面1線;乗降人員-統計年度-: 1,038人/日-2018年-;開業年月日: 1912年（明治45年）4月30日","日本の鉄道駅一覧_な","箇条書き","↑公文明駅"
"永尾駅","永尾駅（ながおえき・九州旅客鉄道佐世保線）","https://ja.wikipedia.org/wiki/永尾駅","北緯33度11分35.62秒東経129度58分50.54秒","所在地: 佐賀県武雄市山内町大字犬走北緯33度11分35.62秒東経129度58分50.54秒﻿ / ﻿北緯33.1932278度 東経129.9807056度﻿ / 33.1932278; 129.9807056﻿ (永尾駅);所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■佐世保線;キロ程: 18.3 km（肥前山口起点）;電報略号: ナオ←ナガオ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 54人/日（降車客含まず）-2016年-;乗降人員-統計年度-: 107人/日-2016年-;開業年月日: 1949年（昭和24年）1月15日;備考: 無人駅;1: ■佐世保線;2: 下り","日本の鉄道駅一覧_な","箇条書き","相対式ホーム2面2線を持つ地上駅である。駅舎は1947年（昭和22年）築の純木造建築で、入口が線路および駅前の道路に対して斜め方向に開かれているのが特徴である。駅舎は肥前山口方面ホームに接しており、佐世保方面ホームとは跨線橋で結ばれている。駅舎横に駅建設を記念した石碑が建てられている。無人駅。"
"長岡駅","長岡駅（ながおかえき）","https://ja.wikipedia.org/wiki/長岡駅","北緯37度26分49.9秒東経138度51分13.8秒","所在地: 新潟県長岡市城内町二丁目794-4北緯37度26分49.9秒東経138度51分13.8秒﻿ / ﻿北緯37.447194度 東経138.853833度﻿ / 37.447194; 138.853833座標: 北緯37度26分49.9秒東経138度51分13.8秒﻿ / ﻿北緯37.447194度 東経138.853833度﻿ / 37.447194; 138.853833;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ナカ;駅構造: 高架駅（新幹線）地上駅（在来線）;ホーム: 2面2線（新幹線）3面5線（在来線・実質2面4線）;乗車人員-統計年度-: 7,924人/日（降車客含まず）-2020年-;開業年月日: 1898年（明治31年）6月16日;所属路線: 上越新幹線;キロ程: 240.3 km（大宮起点）東京から270.6 km;所属路線: ■信越本線（■上越線直通含む）;キロ程: 73.0 km（直江津起点）高崎から上越線経由で165.6 km;備考: 直営駅（管理駅）みどりの窓口有;1: （下り通過列車のみ、通常時は閉鎖）;2: ■信越本線;3 - 5: 上り;11:  上越新幹線;12: 上り;所属事業者: 越後交通;所属路線: 栃尾線;キロ程: 2.8 km（悠久山起点）;駅構造: 地上駅;開業年月日: 1916年（大正5年）9月9日;廃止年月日: 1975年（昭和50年）4月1日;1・2: ■栃尾線;所在地: 新潟県長岡市城内町二丁目794-4北緯37度26分49.9秒東経138度51分13.8秒﻿ / ﻿北緯37.447194度 東経138.853833度﻿ / 37.447194; 138.853833座標: 北緯37度26分49.9秒東経138度51分13.8秒﻿ / ﻿北緯37.447194度 東経138.853833度﻿ / 37.447194; 138.853833;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: ナカ;駅構造: 高架駅（新幹線）地上駅（在来線）;ホーム: 2面2線（新幹線）3面5線（在来線・実質2面4線）;乗車人員-統計年度-: 7,924人/日（降車客含まず）-2020年-;開業年月日: 1898年（明治31年）6月16日;所属路線: 上越新幹線;キロ程: 240.3 km（大宮起点）東京から270.6 km;所属路線: ■信越本線（■上越線直通含む）;キロ程: 73.0 km（直江津起点）高崎から上越線経由で165.6 km;備考: 直営駅（管理駅）みどりの窓口有;1: （下り通過列車のみ、通常時は閉鎖）;2: ■信越本線;3 - 5: 上り;11:  上越新幹線;12: 上り;所属事業者: 越後交通;所属路線: 栃尾線;キロ程: 2.8 km（悠久山起点）;駅構造: 地上駅;開業年月日: 1916年（大正5年）9月9日;廃止年月日: 1975年（昭和50年）4月1日;1・2: ■栃尾線","日本の鉄道駅一覧_な","箇条書き","上越新幹線・信越本線。信越本線で1つ隣の旅客駅である宮内駅から分岐している上越線の列車も全て乗り入れている。かつては越後交通栃尾線が乗り入れていたが、1975年（昭和50年）4月1日に廃線となっている。"
"長岡京駅","長岡京駅（ながおかきょうえき）","https://ja.wikipedia.org/wiki/長岡京駅","北緯34度55分24.66秒東経135度42分2.5秒","所在地: 京都府長岡京市神足二丁目4-1北緯34度55分24.66秒東経135度42分2.5秒﻿ / ﻿北緯34.9235167度 東経135.700694度﻿ / 34.9235167; 135.700694座標: 北緯34度55分24.66秒東経135度42分2.5秒﻿ / ﻿北緯34.9235167度 東経135.700694度﻿ / 34.9235167; 135.700694;駅番号: JR-A35;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: A東海道本線（JR京都線）;キロ程: 523.7km（東京起点）京都から10.1 km;電報略号: ナキ;駅構造: 地上駅（橋上駅）;ホーム: 2面4線（乗降は2面2線のみ）;乗車人員-統計年度-: 20,521人/日（降車客含まず）-2019年-;開業年月日: 1931年（昭和6年）8月1日;備考: 直営駅（管理駅）みどりの窓口有* 1995年に神足駅から改称。;1: AJR京都線;2: AJR京都線;3: 下り;4: AJR京都線","日本の鉄道駅一覧_な","箇条書き","かつては神足駅（こうたりえき）と名乗っていた。神足駅当時に使われていた駅名標は、現在神足公民館前に立てられている。"
"中岡崎駅","中岡崎駅（なかおかざきえき）","https://ja.wikipedia.org/wiki/中岡崎駅","北緯34度57分22秒東経137度9分9.9秒","所在地: 愛知県岡崎市中岡崎町15-1北緯34度57分22秒東経137度9分9.9秒﻿ / ﻿北緯34.95611度 東経137.152750度﻿ / 34.95611; 137.152750座標: 北緯34度57分22秒東経137度9分9.9秒﻿ / ﻿北緯34.95611度 東経137.152750度﻿ / 34.95611; 137.152750;駅番号: ○03;所属事業者: 愛知環状鉄道;所属路線: ■愛知環状鉄道線;キロ程: 3.4 km（岡崎起点）;電報略号: ナオ;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 4,159人/日-2019年-;開業年月日: 1976年（昭和51年）4月26日;乗換: 名鉄名古屋本線（岡崎公園前駅）;1: ■愛知環状鉄道線;2: 下り","日本の鉄道駅一覧_な","箇条書き","東口ロータリーを名鉄名古屋本線の岡崎公園前駅と共有しているが、駅同士を結ぶ連絡通路などはなく、一度地上に降りる必要がある。"
"仲御徒町駅","仲御徒町駅（なかおかちまちえき）","https://ja.wikipedia.org/wiki/仲御徒町駅","北緯35度42分23.6秒東経139度46分34.3秒","所在地: 東京都台東区上野五丁目24-12北緯35度42分23.6秒東経139度46分34.3秒﻿ / ﻿北緯35.706556度 東経139.776194度﻿ / 35.706556; 139.776194座標: 北緯35度42分23.6秒東経139度46分34.3秒﻿ / ﻿北緯35.706556度 東経139.776194度﻿ / 35.706556; 139.776194;駅番号: H17;所属事業者: 東京地下鉄（東京メトロ）;所属路線: ●日比谷線;キロ程: 5.8 km（北千住起点）;電報略号: カチ;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 31,309人/日-2020年-;開業年月日: 1961年（昭和36年）3月28日;乗換: G15上野広小路駅（銀座線）E09上野御徒町駅（都営地下鉄大江戸線）御徒町駅（JR京浜東北線・JR山手線）;1:  日比谷線;2: 上野・北千住・南栗橋方面","日本の鉄道駅一覧_な","箇条書き","当駅からは改札外通路で以下の3駅と接続しており、これらの駅とは同一駅として扱われている。"
"長岡天神駅","長岡天神駅（ながおかてんじんえき）","https://ja.wikipedia.org/wiki/長岡天神駅","北緯34度55分31.26秒東経135度41分33.78秒","所在地: 京都府長岡京市天神一丁目30番1号北緯34度55分31.26秒東経135度41分33.78秒﻿ / ﻿北緯34.9253500度 東経135.6927167度﻿ / 34.9253500; 135.6927167座標: 北緯34度55分31.26秒東経135度41分33.78秒﻿ / ﻿北緯34.9253500度 東経135.6927167度﻿ / 34.9253500; 135.6927167;駅番号: HK77;所属事業者: 阪急電鉄;所属路線: ■京都本線;キロ程: 31.7 km（十三起点）大阪梅田から34.1 km;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗降人員-統計年度-: 30,708人/日-2019年-;乗降人員-統計年次-: （通年平均）25,071人/日-2019年-;開業年月日: 1928年（昭和3年）11月1日;1・2: ■京都本線;3・4: 下り","日本の鉄道駅一覧_な","箇条書き","島式ホーム2面4線を持つ、待避設備を備えた地上駅で、阪急電鉄初の橋上駅舎を有している。出入口は東西双方にある。東側出入口には上下エスカレーターが設置されているが西側は上りエスカレーターのみの設置である。エレベーターは東西双方の出入口に設置されている。改札口は1か所のみ。"
"中小国駅","中小国駅（なかおぐにえき）","https://ja.wikipedia.org/wiki/中小国駅","北緯41度3分5.88秒東経140度35分48.88秒","所在地: 青森県東津軽郡外ヶ浜町字蟹田小国南田北緯41度3分5.88秒東経140度35分48.88秒﻿ / ﻿北緯41.0516333度 東経140.5969111度﻿ / 41.0516333; 140.5969111座標: 北緯41度3分5.88秒東経140度35分48.88秒﻿ / ﻿北緯41.0516333度 東経140.5969111度﻿ / 41.0516333; 140.5969111;所属事業者: 東日本旅客鉄道（JR東日本）*北海道旅客鉄道（JR北海道）;電報略号: ナカ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1958年（昭和33年）10月21日;所属路線: ■津軽線（JR東日本）;キロ程: 31.4 km（青森起点）;所属路線: 海峡線**（JR北海道）;キロ程: 0.0 km（中小国起点）;備考: 無人駅","日本の鉄道駅一覧_な","箇条書き","JR東日本の津軽線と、JR北海道の海峡線が乗り入れている。このうち津軽線を所属線としており、JR東日本が管轄している。津軽線の当駅以南と海峡線には2016年（平成28年）3月26日（実質21日）まで津軽海峡線の路線愛称があった。"
