"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"てだこ浦西駅","てだこ浦西駅（てだこうらにしえき）","https://ja.wikipedia.org/wiki/てだこ浦西駅","北緯26度14分30.48秒東経127度44分31.56秒","所在地: 沖縄県浦添市前田三丁目22北緯26度14分30.48秒東経127度44分31.56秒﻿ / ﻿北緯26.2418000度 東経127.7421000度﻿ / 26.2418000; 127.7421000座標: 北緯26度14分30.48秒東経127度44分31.56秒﻿ / ﻿北緯26.2418000度 東経127.7421000度﻿ / 26.2418000; 127.7421000;駅番号: 19;所属事業者: 沖縄都市モノレール;所属路線: ■沖縄都市モノレール線（ゆいレール）;キロ程: 17.0 km（那覇空港起点）;駅構造: 高架駅;ホーム: 1面2線;乗車人員-統計年度-: 885人/日（降車客含まず）-2020年-;開業年月日: 2019年（令和元年）10月1日;1・2: ■沖縄都市モノレール線","日本の鉄道駅一覧_ち-て","箇条書き","駅名は他の3駅と共に、公募で決定した。駅名の「てだこ」は沖縄の方言で「太陽の子」という意味で、現在の浦添で生まれたとされる琉球王国の英祖王の神号「英祖日子（えそのてだこ）」にも関連する言葉である。駅名決定前は浦西駅（うらにしえき）という仮称が付けられていた。沖縄県では最東端の駅である。"
"手樽駅","手樽駅（てたるえき）","https://ja.wikipedia.org/wiki/手樽駅","北緯38度23分13.3秒東経141度5分33.7秒","所在地: 宮城県宮城郡松島町手樽字茨崎北緯38度23分13.3秒東経141度5分33.7秒﻿ / ﻿北緯38.387028度 東経141.092694度﻿ / 38.387028; 141.092694﻿ (手樽駅)座標: 北緯38度23分13.3秒東経141度5分33.7秒﻿ / ﻿北緯38.387028度 東経141.092694度﻿ / 38.387028; 141.092694﻿ (手樽駅);所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■仙石線;キロ程: 27.3km（あおば通起点）仙台から塩釜・高城町経由で25.5 km;電報略号: テタ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 14人/日（降車客含まず）-2004年-;開業年月日: 1928年（昭和3年）4月10日;備考: 無人駅（乗車駅証明書発行機 有）;所在地: 宮城県宮城郡松島町手樽字茨崎北緯38度23分13.3秒東経141度5分33.7秒﻿ / ﻿北緯38.387028度 東経141.092694度﻿ / 38.387028; 141.092694﻿ (手樽駅)座標: 北緯38度23分13.3秒東経141度5分33.7秒﻿ / ﻿北緯38.387028度 東経141.092694度﻿ / 38.387028; 141.092694﻿ (手樽駅);所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■仙石線;キロ程: 27.3km（あおば通起点）仙台から塩釜・高城町経由で25.5 km;電報略号: テタ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 14人/日（降車客含まず）-2004年-;開業年月日: 1928年（昭和3年）4月10日;備考: 無人駅（乗車駅証明書発行機 有）","日本の鉄道駅一覧_ち-て","箇条書き","日本三景・松島（特別名勝松島、県立自然公園松島）の一角に位置する。"
"手力駅","手力駅（てぢからえき）","https://ja.wikipedia.org/wiki/手力駅","北緯35度23分53.69秒東経136度48分16.76秒","所在地: 岐阜県岐阜市蔵前七丁目7-12北緯35度23分53.69秒東経136度48分16.76秒﻿ / ﻿北緯35.3982472度 東経136.8046556度﻿ / 35.3982472; 136.8046556﻿ (手力駅)座標: 北緯35度23分53.69秒東経136度48分16.76秒﻿ / ﻿北緯35.3982472度 東経136.8046556度﻿ / 35.3982472; 136.8046556﻿ (手力駅);駅番号: KG  13;所属事業者: 名古屋鉄道;所属路線: 各務原線;キロ程: 4.8 km（名鉄岐阜起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 1,619人/日-2019年-;開業年月日: 1926年（大正15年）1月21日;備考: 無人駅管理駅：名鉄岐阜;1: KG各務原線;2: 上り","日本の鉄道駅一覧_ち-て","箇条書き","6両編成対応の2面2線相対式ホームを持つ地上駅。無人駅で、ホームの下り方端から出入りする。駅集中管理システム導入駅（管理駅は名鉄岐阜駅）。"
"帝塚山駅","帝塚山駅（てづかやまえき）","https://ja.wikipedia.org/wiki/帝塚山駅","北緯34度37分20.4秒東経135度29分54.4秒","所在地: 大阪市住吉区帝塚山西一丁目5-8北緯34度37分20.4秒東経135度29分54.4秒﻿ / ﻿北緯34.622333度 東経135.498444度﻿ / 34.622333; 135.498444座標: 北緯34度37分20.4秒東経135度29分54.4秒﻿ / ﻿北緯34.622333度 東経135.498444度﻿ / 34.622333; 135.498444;駅番号: NK 51;所属事業者: 南海電気鉄道;所属路線: ■高野線;キロ程: 5.7 km（汐見橋起点）難波から5.0 km;電報略号: テヅカ;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年次-: 7,987人/日-2019年-;開業年月日: 1934年（昭和9年）12月26日;1:  高野線;2: 上り","日本の鉄道駅一覧_ち-て","箇条書き","かつては学院前という副駅名がついていたが、2013年に更新された新デザインの駅名標には記載されず、副駅名は抹消された。"
"帝塚山三丁目停留場","帝塚山三丁目停留場（てづかやまさんちょうめていりゅうじょう）","https://ja.wikipedia.org/wiki/帝塚山三丁目停留場","北緯34度37分14.34秒東経135度30分2.94秒","所在地: 大阪市住吉区帝塚山中3丁目・帝塚山東2丁目北緯34度37分14.34秒東経135度30分2.94秒﻿ / ﻿北緯34.6206500度 東経135.5008167度﻿ / 34.6206500; 135.5008167座標: 北緯34度37分14.34秒東経135度30分2.94秒﻿ / ﻿北緯34.6206500度 東経135.5008167度﻿ / 34.6206500; 135.5008167;駅番号:  HN07;所属事業者: 阪堺電気軌道;所属路線: ■上町線;キロ程: 3.1 km（天王寺駅前起点）;駅構造: 地上駅（併用軌道上）;ホーム: 単式 2面2線;開業年月日: 1900年（明治33年）11月29日","日本の鉄道駅一覧_ち-て","箇条書き","道路の路面に敷設された併用軌道上の停留場で、のりばは交差点を挟んで斜向かいに配置されている。上屋、待合室はない。"
"帝塚山四丁目停留場","帝塚山四丁目停留場（てづかやまよんちょうめていりゅうじょう）","https://ja.wikipedia.org/wiki/帝塚山四丁目停留場","北緯34度37分4.03秒東経135度29分56.46秒","所在地: 大阪市住吉区帝塚山中5丁目北緯34度37分4.03秒東経135度29分56.46秒﻿ / ﻿北緯34.6177861度 東経135.4990167度﻿ / 34.6177861; 135.4990167座標: 北緯34度37分4.03秒東経135度29分56.46秒﻿ / ﻿北緯34.6177861度 東経135.4990167度﻿ / 34.6177861; 135.4990167;駅番号:  HN08;所属事業者: 阪堺電気軌道;所属路線: ■上町線;キロ程: 3.4 km（天王寺駅前起点）;駅構造: 地上駅;ホーム: 相対式 2面2線","日本の鉄道駅一覧_ち-て","箇条書き","NHKの連続テレビ小説『てっぱん』の大阪市内における1シーンとしてしばしば登場する。"
"鉄道博物館駅","鉄道博物館駅（てつどうはくぶつかんえき）","https://ja.wikipedia.org/wiki/鉄道博物館駅","北緯35度55分13.1秒東経139度37分3.4秒","所在地: さいたま市大宮区大成町三丁目北緯35度55分13.1秒東経139度37分3.4秒﻿ / ﻿北緯35.920306度 東経139.617611度﻿ / 35.920306; 139.617611座標: 北緯35度55分13.1秒東経139度37分3.4秒﻿ / ﻿北緯35.920306度 東経139.617611度﻿ / 35.920306; 139.617611;駅番号: NS02;所属事業者: 埼玉新都市交通;所属路線: ■伊奈線（ニューシャトル）;キロ程: 1.5 km（大宮起点）;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 5,285人/日（降車客含まず）-2018年-;開業年月日: 1983年（昭和58年）12月22日;備考: * 2007年（平成19年）10月14日に大成駅から改称。","日本の鉄道駅一覧_ち-て","箇条書き","開業時の駅名は大成駅（おおなりえき）だった。なお、改称後も副称として併記されている。"
"鉄砲町停留場","鉄砲町停留場（てっぽうちょうていりゅうじょう）","https://ja.wikipedia.org/wiki/鉄砲町停留場","北緯33度50分52.96秒東経132度46分9.07秒","所在地: 愛媛県松山市鉄砲町北緯33度50分52.96秒東経132度46分9.07秒﻿ / ﻿北緯33.8480444度 東経132.7691861度﻿ / 33.8480444; 132.7691861﻿ (鉄砲町停留場);駅番号: 13;所属事業者: 伊予鉄道;所属路線: 城北線;キロ程: 2.2 km（古町起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 747人/日-2015年-;開業年月日: 1927年（昭和2年）4月3日;1: ■1号線;2: ■2号線","日本の鉄道駅一覧_ち-て","箇条書き","相対式2面2線の交換可能停留所で、遅れが出ない限りここで電車が行き違う。"
"出戸駅","出戸駅（でとえき）","https://ja.wikipedia.org/wiki/出戸駅","北緯34度36分31.89秒東経135度33分58.42秒","所在地: 大阪市平野区長吉長原西一丁目1-10北緯34度36分31.89秒東経135度33分58.42秒﻿ / ﻿北緯34.6088583度 東経135.5662278度﻿ / 34.6088583; 135.5662278﻿ (出戸駅);駅番号:  T34;所属事業者: 大阪市高速電気軌道(Osaka Metro);所属路線: ●谷町線;キロ程: 25.9 km（大日起点）;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 6,874人/日（降車客含まず）-2020年-;乗降人員-統計年度-: 13,735人/日-2020年-;開業年月日: 1980年（昭和55年）11月27日;1:  谷町線;2: 天王寺・東梅田・大日方面;1: 61A;2: 1;3: 3;4: 4;5: 16","日本の鉄道駅一覧_ち-て","箇条書き","島式ホーム1面2線を有する地下駅。改札口は1ヶ所のみ。2号出入口は出戸バスターミナル、5号出入口はイオン長吉店ビルにつながっている。トイレは改札内のみ。"
"出戸浜駅","出戸浜駅（でとはまえき）","https://ja.wikipedia.org/wiki/出戸浜駅","北緯39度50分40.12秒東経140度1分27.77秒","所在地: 秋田県潟上市天王字北野223北緯39度50分40.12秒東経140度1分27.77秒﻿ / ﻿北緯39.8444778度 東経140.0243806度﻿ / 39.8444778; 140.0243806座標: 北緯39度50分40.12秒東経140度1分27.77秒﻿ / ﻿北緯39.8444778度 東経140.0243806度﻿ / 39.8444778; 140.0243806;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■男鹿線;キロ程: 5.1km（追分起点）秋田から18.1 km;電報略号: テハ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1951年（昭和26年）12月25日;備考: 無人駅","日本の鉄道駅一覧_ち-て","箇条書き","単式ホーム1面1線を有する地上駅。かつては相対式2面2線であり、旧上りホームが現在でも残っている。"
"手ノ子駅","手ノ子駅（てのこえき）","https://ja.wikipedia.org/wiki/手ノ子駅","北緯38度0分42.46秒東経139度57分40.75秒","所在地: 山形県西置賜郡飯豊町大字手ノ子北緯38度0分42.46秒東経139度57分40.75秒﻿ / ﻿北緯38.0117944度 東経139.9613194度﻿ / 38.0117944; 139.9613194座標: 北緯38度0分42.46秒東経139度57分40.75秒﻿ / ﻿北緯38.0117944度 東経139.9613194度﻿ / 38.0117944; 139.9613194;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■米坂線;キロ程: 34.7 km（米沢起点）;電報略号: テコ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 24人/日（降車客含まず）-2004年-;開業年月日: 1931年（昭和6年）8月10日;備考: 無人駅","日本の鉄道駅一覧_ち-て","箇条書き","単式ホーム1面1線を有する地上駅。駅舎の反対側の線路は旧・米沢方面のホームとして使われていた。現在は保線車両を留置する側線として使用しており米沢方に横取り装置が設置されている。"
"手原駅","手原駅（てはらえき）","https://ja.wikipedia.org/wiki/手原駅","北緯35度1分38.37秒東経135度59分57.34秒","所在地: 滋賀県栗東市手原三丁目1-30北緯35度1分38.37秒東経135度59分57.34秒﻿ / ﻿北緯35.0273250度 東経135.9992611度﻿ / 35.0273250; 135.9992611座標: 北緯35度1分38.37秒東経135度59分57.34秒﻿ / ﻿北緯35.0273250度 東経135.9992611度﻿ / 35.0273250; 135.9992611;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: C草津線;キロ程: 32.7 km（柘植起点）;電報略号: テハ;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 3,069人/日（降車客含まず）-2019年-;開業年月日: 1922年（大正11年）11月5日;備考: 業務委託駅POS端末設置;1: C草津線;2: 下り","日本の鉄道駅一覧_ち-て","箇条書き","相対式ホーム2面2線を持ち、列車交換が可能な地上駅。駅舎は旧東海道沿いの入母屋造をイメージした三角屋根の橋上駅舎である。橋上駅舎化された際に、ホーム2面ともにエレベーターを設置。このうち、草津方面行きホームのエレベーターは、外部（駅前ロータリー⇔コンコース）との共用となっている。"
"出町柳駅","出町柳駅（でまちやなぎえき）","https://ja.wikipedia.org/wiki/出町柳駅","北緯35度1分49.85秒東経135度46分23.87秒","所在地: 京都市左京区北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅)座標: 北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅);所属事業者: 京阪電気鉄道（駅詳細）叡山電鉄（駅詳細）;所在地: 京都市左京区賀茂大橋東詰;駅番号: KH  42;所属事業者: 京阪電気鉄道;所属路線: ■鴨東線;キロ程: 2.3 km（三条起点）淀屋橋から51.6 km;電報略号: 出（駅名略称方式）;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 39,096人/日-2019年-;開業年月日: 1989年（平成元年）10月5日;備考: 所在地は同社公式サイトの記述に準拠（町域はおおむね田中下柳町に位置する）。;1・2: ■鴨東線・京阪本線;所在地: 京都市左京区田中上柳町32-1;駅番号:  E01;所属事業者: 叡山電鉄;所属路線: 叡山本線;キロ程: 0.0 km（出町柳起点）;駅構造: 地上駅;ホーム: 4面3線;乗降人員-統計年度-: 16,934人/日-2019年-;開業年月日: 1925年（大正14年）9月27日;1: ■叡山本線;※: （1・2番線降車ホーム）;2・3: ■鞍馬線直通;※: （3番線降車ホーム）;所在地: 京都市左京区北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅)座標: 北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅);所属事業者: 京阪電気鉄道（駅詳細）叡山電鉄（駅詳細）;所在地: 京都市左京区賀茂大橋東詰;駅番号: KH  42;所属事業者: 京阪電気鉄道;所属路線: ■鴨東線;キロ程: 2.3 km（三条起点）淀屋橋から51.6 km;電報略号: 出（駅名略称方式）;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 39,096人/日-2019年-;開業年月日: 1989年（平成元年）10月5日;備考: 所在地は同社公式サイトの記述に準拠（町域はおおむね田中下柳町に位置する）。;1・2: ■鴨東線・京阪本線;所在地: 京都市左京区田中上柳町32-1;駅番号:  E01;所属事業者: 叡山電鉄;所属路線: 叡山本線;キロ程: 0.0 km（出町柳起点）;駅構造: 地上駅;ホーム: 4面3線;乗降人員-統計年度-: 16,934人/日-2019年-;開業年月日: 1925年（大正14年）9月27日;1: ■叡山本線;※: （1・2番線降車ホーム）;2・3: ■鞍馬線直通;※: （3番線降車ホーム）;所在地: 京都市左京区北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅)座標: 北緯35度1分49.85秒東経135度46分23.87秒﻿ / ﻿北緯35.0305139度 東経135.7732972度﻿ / 35.0305139; 135.7732972﻿ (出町柳駅);所属事業者: 京阪電気鉄道（駅詳細）叡山電鉄（駅詳細）;所在地: 京都市左京区賀茂大橋東詰;駅番号: KH  42;所属事業者: 京阪電気鉄道;所属路線: ■鴨東線;キロ程: 2.3 km（三条起点）淀屋橋から51.6 km;電報略号: 出（駅名略称方式）;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 39,096人/日-2019年-;開業年月日: 1989年（平成元年）10月5日;備考: 所在地は同社公式サイトの記述に準拠（町域はおおむね田中下柳町に位置する）。;1・2: ■鴨東線・京阪本線;所在地: 京都市左京区田中上柳町32-1;駅番号:  E01;所属事業者: 叡山電鉄;所属路線: 叡山本線;キロ程: 0.0 km（出町柳起点）;駅構造: 地上駅;ホーム: 4面3線;乗降人員-統計年度-: 16,934人/日-2019年-;開業年月日: 1925年（大正14年）9月27日;1: ■叡山本線;※: （1・2番線降車ホーム）;2・3: ■鞍馬線直通;※: （3番線降車ホーム）","日本の鉄道駅一覧_ち-て","箇条書き","「出町柳」で鴨川左岸（東側）の当駅周辺の地名として定着しているが、元は出町と柳の二つの地名を合わせた駅名である。出町は鴨川右岸（西側、上京区側）の河原町今出川付近一帯を指す俗称、柳は鴨川左岸（東側、左京区側）の当駅周辺の字である（なお、叡山電鉄側の現所在地が「左京区田中上柳町」、京阪電鉄側の現所在地が「左京区田中下柳町」である）。"
