"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"曽根遺跡群","（そねいせきぐん）〔糸島市〕1982年10月4日平原遺跡（ひらばるいせき）ワレ塚古墳（われづかこふん）銭瓶塚古墳（ぜにがめづかこふん）狐塚古墳（きつねづかこふん）","https://ja.wikipedia.org/wiki/曽根遺跡群","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","曽根遺跡群（そねいせきぐん）は、福岡県糸島市にある遺跡群。国の史跡。"
"平原遺跡","（ひらばるいせき）","https://ja.wikipedia.org/wiki/平原遺跡","北緯33度32分32.3秒東経130度13分42.3秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"雷山神籠石","（らいざんこうごいし）〔糸島市〕1932年3月25日","https://ja.wikipedia.org/wiki/雷山神籠石","北緯33度30分0.16秒東経130度13分6.49秒","城郭構造: 古代山城（神籠石系山城）;築城年: 不明;廃城年: 不明;遺構: 水門・石塁・土塁;指定文化財: 国の史跡「雷山神籠石」;位置: 北緯33度30分0.16秒東経130度13分6.49秒﻿ / ﻿北緯33.5000444度 東経130.2184694度﻿ / 33.5000444; 130.2184694座標: 北緯33度30分0.16秒東経130度13分6.49秒﻿ / ﻿北緯33.5000444度 東経130.2184694度﻿ / 33.5000444; 130.2184694;城郭構造: 古代山城（神籠石系山城）;築城年: 不明;廃城年: 不明;遺構: 水門・石塁・土塁;指定文化財: 国の史跡「雷山神籠石」;位置: 北緯33度30分0.16秒東経130度13分6.49秒﻿ / ﻿北緯33.5000444度 東経130.2184694度﻿ / 33.5000444; 130.2184694座標: 北緯33度30分0.16秒東経130度13分6.49秒﻿ / ﻿北緯33.5000444度 東経130.2184694度﻿ / 33.5000444; 130.2184694","九州・沖縄地方の史跡一覧","箇条書き,制限あり","近年は「雷山城（らいざんじょう）」とも称される傾向にある。"
"新町支石墓群","（しんまちしせきぼぐん）〔糸島市〕2000年9月6日","https://ja.wikipedia.org/wiki/新町支石墓群","北緯33度34分12秒東経130度08分01秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"三雲・井原遺跡","（みくも・いはらいせき）〔糸島市〕2017年","https://ja.wikipedia.org/wiki/三雲・井原遺跡","北緯33度33分26秒東経130度11分44秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"銚子塚古墳","（ちょうしづかこふん）〔糸島市〕1957年8月29日","https://ja.wikipedia.org/wiki/一貴山銚子塚古墳","北緯33度32分11.09秒東経130度10分10.60秒","所在地: 福岡県糸島市二丈田中字大塚100-1;位置: 北緯33度32分11.09秒東経130度10分10.60秒﻿ / ﻿北緯33.5364139度 東経130.1696111度﻿ / 33.5364139; 130.1696111座標: 北緯33度32分11.09秒東経130度10分10.60秒﻿ / ﻿北緯33.5364139度 東経130.1696111度﻿ / 33.5364139; 130.1696111;形状: 前方後円墳;規模: 墳丘長103m高さ9.5m（後円部）;埋葬施設: 竪穴式石室（内部に木棺）;出土品: 副葬品多数;築造時期: 4世紀後半;史跡: 国の史跡「銚子塚古墳」;地図: 一貴山銚子塚古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","福岡県西部、長野川の河口付近の西岸丘陵上に築造された大型前方後円墳である。「銚子塚」の古墳名は、金の銚子が埋納されるという地元の伝承に由来する。これまでに1950年（昭和25年）に主体部の発掘調査が実施されている。"
"須玖岡本遺跡","（すぐおかもといせき）〔春日市〕1986年6月24日","https://ja.wikipedia.org/wiki/奴国の丘歴史公園","北緯33度32分17.0秒東経130度27分06.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"日拝塚古墳","（ひはいづかこふん）〔春日市〕1976年2月24日","https://ja.wikipedia.org/wiki/日拝塚古墳","北緯33度31分23秒東経130度26分19秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"牛頸須恵器窯跡","（うしくびすえきかまあと）〔大野城市〕2009年2月12日","https://ja.wikipedia.org/wiki/牛頸須恵器窯跡","北緯33度30分52秒東経130度28分40秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","牛頸須恵器窯跡（うしくびすえきかまあと）は、福岡平野の東南部、福岡県大野城市上大利・牛頸に分布する窯跡群である。2009年（平成21年）2月12日、国史跡に指定された。また日本遺産の構成文化財の1つにも認定されている。牛頸窯跡群（うしくびかまあとぐん）とも呼称される。"
"観世音寺","境内及び子院跡附老司瓦窯跡（かんぜおんじけいだいおよびしいんあと つけたり ろうじかわらがまあと）〔福岡市南区・太宰府市〕1970年9月21日","https://ja.wikipedia.org/wiki/観世音寺","北緯33度30分54.1秒東経130度31分16.7秒","所在地: 福岡県太宰府市観世音寺五丁目6番1号;位置: 北緯33度30分54.1秒東経130度31分16.7秒﻿ / ﻿北緯33.515028度 東経130.521306度﻿ / 33.515028; 130.521306﻿ (観世音寺)座標: 北緯33度30分54.1秒東経130度31分16.7秒﻿ / ﻿北緯33.515028度 東経130.521306度﻿ / 33.515028; 130.521306﻿ (観世音寺);山号: 清水山;宗派: 天台宗;本尊: 聖観音;創建年: 7世紀後半の発願完成は天平18年（746年）;開基: 天智天皇;札所等: 九州西国33観音33番;文化財: 梵鐘（国宝）木造観音菩薩坐像等17件（国の重要文化財）境内および子院跡（国の史跡）金堂・講堂（福岡県指定文化財）;法人番号: 1290005006566","九州・沖縄地方の史跡一覧","箇条書き,制限あり","九州を代表する古寺で、造営開始は7世紀後半にさかのぼる。奈良の東大寺・栃木の下野薬師寺とともに「天下三戒壇」の1つに数えられる。平安時代以降は徐々に衰退したが、仏像をはじめとする文化財を豊富に有する。"
"国分瓦窯跡","（こくぶかわらがまあと）〔太宰府市〕1922年10月12日","https://ja.wikipedia.org/wiki/筑前国分寺#国分瓦窯跡","北緯33度31分14.48秒東経130度30分23.96秒","所在地: 福岡県太宰府市国分4-13-1;位置: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556座標: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556;山号: 龍頭光山;宗派: 高野山真言宗;本尊: 薬師如来;創建年: 奈良時代;開基: 聖武天皇（勅願）;札所等: 九州四十九院薬師霊場第一番札所;文化財: 木造如来坐像（国の重要文化財）筑前国分寺跡（国の史跡）;法人番号: 1290005006574;所在地: 福岡県太宰府市国分4-13-1;位置: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556座標: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556;山号: 龍頭光山;宗派: 高野山真言宗;本尊: 薬師如来;創建年: 奈良時代;開基: 聖武天皇（勅願）;札所等: 九州四十九院薬師霊場第一番札所;文化財: 木造如来坐像（国の重要文化財）筑前国分寺跡（国の史跡）;法人番号: 1290005006574","九州・沖縄地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち、筑前国国分寺の後継寺院にあたる。"
"大宰府学校院跡","（だざいふがっこういんあと）〔太宰府市〕1970年9月21日","https://ja.wikipedia.org/wiki/大宰府学校院跡","北緯33度30分53.9秒東経130度31分7.1秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"筑前国分寺","跡（ちくぜんこくぶんじあと）〔太宰府市〕1922年10月12日","https://ja.wikipedia.org/wiki/筑前国分寺","北緯33度31分14.48秒東経130度30分23.96秒","所在地: 福岡県太宰府市国分4-13-1;位置: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556座標: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556;山号: 龍頭光山;宗派: 高野山真言宗;本尊: 薬師如来;創建年: 奈良時代;開基: 聖武天皇（勅願）;札所等: 九州四十九院薬師霊場第一番札所;文化財: 木造如来坐像（国の重要文化財）筑前国分寺跡（国の史跡）;法人番号: 1290005006574;所在地: 福岡県太宰府市国分4-13-1;位置: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556座標: 北緯33度31分14.48秒東経130度30分23.96秒﻿ / ﻿北緯33.5206889度 東経130.5066556度﻿ / 33.5206889; 130.5066556;山号: 龍頭光山;宗派: 高野山真言宗;本尊: 薬師如来;創建年: 奈良時代;開基: 聖武天皇（勅願）;札所等: 九州四十九院薬師霊場第一番札所;文化財: 木造如来坐像（国の重要文化財）筑前国分寺跡（国の史跡）;法人番号: 1290005006574","九州・沖縄地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち、筑前国国分寺の後継寺院にあたる。"
"宝満山","（ほうまんざん）〔太宰府市・筑紫野市〕2013年10月17日","https://ja.wikipedia.org/wiki/宝満山","北緯33度32分22.9秒東経130度34分8.4秒","標高: 829m;所在地: 福岡県筑紫野市・太宰府市;位置: 座標: 北緯33度32分22.9秒東経130度34分8.4秒﻿ / ﻿北緯33.539694度 東経130.569000度﻿ / 33.539694; 130.569000;山系: 筑紫山地","九州・沖縄地方の史跡一覧","箇条書き,制限あり","かつての筑前国御笠郡の中央にあたり、福岡市の南東、太宰府市の北東部、筑紫野市の北東部に位置する。古くから霊峰として崇められ、山頂の巨岩上に竈門神社の上宮があり、全山花崗岩で、英彦山、脊振山と並ぶ修験道の霊峰である。"
"阿志岐山城跡","（あしきさんじょうあと）〔筑紫野市〕","https://ja.wikipedia.org/w/index.php?title=阿志岐山城跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"五郎山古墳","（ごろうやまこふん）〔筑紫野市〕1949年7月13日","https://ja.wikipedia.org/wiki/五郎山古墳","北緯33度27分07.0秒東経130度32分44.0秒","所在地: 福岡県筑紫野市原田;位置: 北緯33度27分07.0秒東経130度32分44.0秒﻿ / ﻿北緯33.451944度 東経130.545556度﻿ / 33.451944; 130.545556座標: 北緯33度27分07.0秒東経130度32分44.0秒﻿ / ﻿北緯33.451944度 東経130.545556度﻿ / 33.451944; 130.545556;形状: 円墳;規模: 径約32ｍ、高さ約5.5ｍ;埋葬施設: 横穴式石室;出土品: 須恵器等;築造時期: 6世紀後半;被葬者: 不明;史跡: 国の史跡;特記事項: 装飾古墳;地図: 五郎山古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","JR原田（はるだ）駅東方の丘陵上にある円墳で、装飾壁画を有する、いわゆる装飾古墳の一つである。1947年、盗掘坑の陥没によって古墳の存在が確認され、同年、福岡県教育委員会により調査が実施された。過去の盗掘により副葬品は大方失われていたが、須恵器、玉類などが出土した。"
"塔原塔跡","（とうのはるとうあと）〔筑紫野市〕1939年9月7日","https://ja.wikipedia.org/w/index.php?title=塔原塔跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"安徳台遺跡","（あんとくだいいせき）〔那珂川市〕官報告知後に正式指定となる。","https://ja.wikipedia.org/wiki/安徳台遺跡","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"仙道古墳","（せんどうこふんぐん）〔朝倉郡筑前町〕1978年5月6日","https://ja.wikipedia.org/wiki/仙道古墳","北緯33度26分27秒東経130度38分25秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"焼ノ峠古墳","（やけのとうげこふん）〔朝倉郡筑前町〕1975年2月13日","https://ja.wikipedia.org/wiki/焼ノ峠古墳","北緯33度25分36秒東経130度35分55秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","焼ノ峠古墳（やけのとうげこふん）は、福岡県朝倉郡筑前町四三嶋にある前方後円墳である。1975年2月13日、国史跡に指定された。"
"小田茶臼塚古墳","（おたちゃうすづかこふん）〔朝倉市〕1979年9月4日","https://ja.wikipedia.org/wiki/小田茶臼塚古墳","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"杷木神籠石","（はきこうごいし）〔朝倉市〕1972年12月9日","https://ja.wikipedia.org/w/index.php?title=杷木神籠石&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
