"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"井の頭自然文化園","井の頭自然文化園","https://ja.wikipedia.org/wiki/井の頭自然文化園","北緯35度42分3秒東経139度34分21.9秒","専門分野: 総合;所有者: 武蔵野市;管理運営: 東京動物園協会2011～2015年度指定管理者;面積: 115,500m2;開園: 1942年5月17日;所在地: 東京都武蔵野市御殿山1-17-6;位置: 北緯35度42分3秒東経139度34分21.9秒﻿ / ﻿北緯35.70083度 東経139.572750度﻿ / 35.70083; 139.572750座標: 北緯35度42分3秒東経139度34分21.9秒﻿ / ﻿北緯35.70083度 東経139.572750度﻿ / 35.70083; 139.572750;公式サイト: http://www.tokyo-zoo.net/zoo/ino/","Category:日本の動物園","箇条書き,制限あり","展示は、ニホンカモシカ、ニホンリスなどの日本産動物とフェネック、ヤマアラシといった子どもが親しみを抱きやすい特徴を持った外国産動物が主な２テーマである。開園前から植えられていた樹木も多く、地元の住民の憩いの場となっている。「モルモットコーナー」や「家畜舎」、「リスの小径」のように動物と触れ合ったり、間近で観察したりできる施設が多い。大型動物としてはアジアゾウの「はな子」が2016年まで長く飼育され、世代を超えて来園者に親しまれていた。"
"うだ・アニマルパーク","うだ・アニマルパーク","https://ja.wikipedia.org/wiki/うだ・アニマルパーク","北緯34度29分20秒東経135度55分58秒","所有者: 奈良県;来園者数: 22万8170人（2016年度）;開園: 2008年4月;所在地: 〒633-2112奈良県宇陀市大宇陀小附75-1;位置: 北緯34度29分20秒東経135度55分58秒﻿ / ﻿北緯34.48889度 東経135.93278度﻿ / 34.48889; 135.93278座標: 北緯34度29分20秒東経135度55分58秒﻿ / ﻿北緯34.48889度 東経135.93278度﻿ / 34.48889; 135.93278;公式サイト: うだ・アニマルパーク","Category:日本の動物園","箇条書き,制限あり","前身は奈良県畜産技術センターであり、牛・豚・鶏などの試験研究を行っていた。2001年4月に宇陀郡御杖村にみつえ高原牧場がオープンし大家畜（牛）部門が移転したことにより、空いた敷地を活用して、動物との触れ合いを通じて命の大切さを啓発することなどを目的に、2008年4月にうだ・アニマルパークが開園した。2011年10月に畜産技術センターと分離し、地域振興部うだ・アニマルパーク振興室となった。"
"宇都宮動物園","宇都宮動物園","https://ja.wikipedia.org/wiki/宇都宮動物園","北緯36度37分57.9秒東経139度51分12.9秒","所有者: 有限会社宇都宮動物園;管理運営: 有限会社宇都宮動物園;園長: 荒井賢治;頭数: 400;種数: 90;開園: 1981年;所在地: 〒321-2115栃木県宇都宮市上金井町552-2;位置: 北緯36度37分57.9秒東経139度51分12.9秒﻿ / ﻿北緯36.632750度 東経139.853583度﻿ / 36.632750; 139.853583座標: 北緯36度37分57.9秒東経139度51分12.9秒﻿ / ﻿北緯36.632750度 東経139.853583度﻿ / 36.632750; 139.853583","Category:日本の動物園","箇条書き,制限あり","宇都宮動物は、動物の距離が近く、実際に触れ合えることが魅力の一つとしている。動物園内には遊園地も併設しているほか、夏季限定で営業しているちびっこプールもあり、冬季はこのプールが釣り堀として機能する。園内には天守閣風建築物の宇都宮城もある。"
"江戸川区自然動物園","江戸川区自然動物園","https://ja.wikipedia.org/wiki/江戸川区自然動物園","","管理運営: 江戸川区;頭数: 約550頭;種数: 約60種;所在地: 〒134-0081東京都江戸川区北葛西3-2-1;アクセス: 都営バス「宇喜田」または「北葛西2丁目」;公式サイト: 公益財団法人 えどがわ環境財団","Category:日本の動物園","箇条書き,制限あり","レッサーパンダ、オオアリクイ、オグロプレーリードッグ、ベネットアカクビワラビー、フンボルトペンギン、ジェフロイクモザルなど。"
"愛媛県立とべ動物園","愛媛県立とべ動物園","https://ja.wikipedia.org/wiki/愛媛県立とべ動物園","北緯33度45分44.6秒東経132度47分33.9秒","正式名称: 総合運動公園とべ動物園;前身: 愛媛県立道後動物園;専門分野: 総合;所有者: 愛媛県;管理運営: 公益財団法人愛媛県動物園協会（指定管理者）;開園: 1988年;所在地: 〒791-2117愛媛県伊予郡砥部町上原町240;位置: 北緯33度45分44.6秒東経132度47分33.9秒﻿ / ﻿北緯33.762389度 東経132.792750度﻿ / 33.762389; 132.792750﻿ (愛媛県立とべ動物園)座標: 北緯33度45分44.6秒東経132度47分33.9秒﻿ / ﻿北緯33.762389度 東経132.792750度﻿ / 33.762389; 132.792750﻿ (愛媛県立とべ動物園)","Category:日本の動物園","箇条書き,制限あり","敷地面積（11.2㏊）・内容ともに西日本有数の動物園である。無柵放養式展示の一種であるパノラマ展示を行っている。"
"大内山動物園","大内山動物園","https://ja.wikipedia.org/wiki/大内山動物園","北緯34度16分30.6秒東経136度22分09.7秒","園長: 山本清號;開園: 1970年;所在地: 〒519-3111三重県度会郡大紀町大内山間弓530-4;位置: 北緯34度16分30.6秒東経136度22分09.7秒﻿ / ﻿北緯34.275167度 東経136.369361度﻿ / 34.275167; 136.369361座標: 北緯34度16分30.6秒東経136度22分09.7秒﻿ / ﻿北緯34.275167度 東経136.369361度﻿ / 34.275167; 136.369361;アクセス: アクセスを参照。;公式サイト: www.oouchiyama-zoo.com","Category:日本の動物園","箇条書き,制限あり","1970年（昭和45年）に、前園長の脇正雄夫妻が10種類ほどの動物をそろえて「大内山脇動物園」として開園。以来、夫妻による経営が続けられたが経営難であったため、1993年（平成5年）時点では三重県多気郡多気町の五桂池ふるさと村が新たな目玉として建設していた「花と動物ふれあい広場」に統合することで合意していた。また、ふるさと村と多気町は脇夫妻を園長として迎え、多気町内に新居を準備するという条件を提示していた。しかし実際には統合されることなく、動物園は維持された。"
"大島公園動物園","大島公園動物園","https://ja.wikipedia.org/wiki/大島公園動物園","","頭数: 約350頭;種数: 約60種;主な飼育動物: カラスバトなど;開園: 1935年（昭和10年）;所在地: 〒100-0103東京都大島町泉津字福重3号;アクセス: 元町港・岡田港・大島空港より大島公園行バスにて終点下車、徒歩2分;公式サイト: 大島公園動物園","Category:日本の動物園","箇条書き,制限あり",""
"大塔かもしか牧場","大塔かもしか牧場","https://ja.wikipedia.org/wiki/大塔かもしか牧場","","専門分野: カモシカ牧場;所有者: 田辺市;面積: 約4,200m2;頭数: 最大13頭(1978年);種数: 1;主な飼育動物: 　ニホンカモシカ;開園: 1971年;所在地: 〒646-1321和歌山県田辺市熊野225","Category:日本の動物園","箇条書き,制限あり","1971年、大塔村（おおとうむら）の百間山渓谷ハイキングコース入り口から熊野川（ゆやがわ）の支流に沿い200m程奥へ入った場所に、ニホンカモシカの繁殖のため開園した。山の斜面（4,200m2）を利用している。ニホンカモシカは国の特別天然記念物であり、保護又は生態の研究のため、環境省と文化庁に許可を得た。"
"大町山岳博物館","大町山岳博物館","https://ja.wikipedia.org/wiki/大町山岳博物館","北緯36度30分18.9秒東経137度52分14秒","正式名称: 市立大町山岳博物館;専門分野: 山岳資料;事業主体: 大町市;管理運営: 大町市教育委員会;開館: 1951年11月1日;所在地: 〒398-0002大町市大町8056-1;位置: 北緯36度30分18.9秒東経137度52分14秒﻿ / ﻿北緯36.505250度 東経137.87056度﻿ / 36.505250; 137.87056座標: 北緯36度30分18.9秒東経137度52分14秒﻿ / ﻿北緯36.505250度 東経137.87056度﻿ / 36.505250; 137.87056;外部リンク: http://www.omachi-sanpaku.com/","Category:日本の動物園","箇条書き,制限あり","1949年頃、北アルプス山麓にある大町の公民館青年部が博物館設立を構想し、地域住民の支持を得て、1951年11月1日に開館し、1957年に高瀬川の旧河岸段丘上の現在地に移転した。"
"大牟田市動物園","大牟田市動物園","https://ja.wikipedia.org/wiki/大牟田市動物園","","愛称: 延命動物園;専門分野: 総合;所有者: 大牟田市;管理運営: 西日本メンテナンス（指定管理者）;園長: 椎原春一;面積: 44,000m2;開園: 1941年10月;所在地: 〒836-0871福岡県大牟田市昭和町163;公式サイト: http://omutacityzoo.org/","Category:日本の動物園","箇条書き,制限あり","大牟田市民の憩いの場である延命公園の南端にあり、総面積44,000m2の敷地内に55種・271点の動物が展示されている。"
"岡崎市東公園動物園","岡崎市東公園動物園","https://ja.wikipedia.org/wiki/岡崎市東公園動物園","北緯34度57分10.9秒東経137度11分30.8秒","分類: 都市公園（総合公園）;所在地: 日本愛知県岡崎市欠町字大山田1;座標: 北緯34度57分10.9秒東経137度11分30.8秒﻿ / ﻿北緯34.953028度 東経137.191889度﻿ / 34.953028; 137.191889座標: 北緯34度57分10.9秒東経137度11分30.8秒﻿ / ﻿北緯34.953028度 東経137.191889度﻿ / 34.953028; 137.191889;面積: 26.91ha;開園: 1928年（昭和3年）4月;運営者: 岡崎市;設備・遊具: 東公園動物園、花菖蒲園、恐竜広場、屋外ステージ;駐車場: あり（320台）;公式サイト: 岡崎市東公園","Category:日本の動物園","箇条書き,制限あり","東公園動物園も含め入園は無料である（旧本多忠次邸のみ有料）。園内にはいくつかの池があるが、これらはもともと灌漑用の溜池として使われていたものである。春にはサクラ、初夏はハナショウブやアジサイ、秋には紅葉が楽しめる。岡崎観光きらり百選に選定されている。"
"岡山県自然保護センター","岡山県自然保護センター","https://ja.wikipedia.org/wiki/岡山県自然保護センター","北緯34度51分9.7秒東経134度2分59.1秒","専門分野: 自然;事業主体: 岡山県;管理運営: 公益財団法人岡山県環境保全事業団（指定管理者）;開館: 1991年11月1日;所在地: 〒709-0524岡山県和気郡和気町田賀730;位置: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750座標: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750;アクセス: JR熊山駅、JR和気駅からそれぞれタクシーで約30分山陽自動車道山陽IC、和気ICからそれぞれ約35分施設内：自転車不可、ペット不可;外部リンク: opnacc.eco.coocan.jp;専門分野: 自然;事業主体: 岡山県;管理運営: 公益財団法人岡山県環境保全事業団（指定管理者）;開館: 1991年11月1日;所在地: 〒709-0524岡山県和気郡和気町田賀730;位置: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750座標: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750;アクセス: JR熊山駅、JR和気駅からそれぞれタクシーで約30分山陽自動車道山陽IC、和気ICからそれぞれ約35分施設内：自転車不可、ペット不可;外部リンク: opnacc.eco.coocan.jp;専門分野: 自然;事業主体: 岡山県;管理運営: 公益財団法人岡山県環境保全事業団（指定管理者）;開館: 1991年11月1日;所在地: 〒709-0524岡山県和気郡和気町田賀730;位置: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750座標: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750;アクセス: JR熊山駅、JR和気駅からそれぞれタクシーで約30分山陽自動車道山陽IC、和気ICからそれぞれ約35分施設内：自転車不可、ペット不可;外部リンク: opnacc.eco.coocan.jp;専門分野: 自然;事業主体: 岡山県;管理運営: 公益財団法人岡山県環境保全事業団（指定管理者）;開館: 1991年11月1日;所在地: 〒709-0524岡山県和気郡和気町田賀730;位置: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750座標: 北緯34度51分9.7秒東経134度2分59.1秒﻿ / ﻿北緯34.852694度 東経134.049750度﻿ / 34.852694; 134.049750;アクセス: JR熊山駅、JR和気駅からそれぞれタクシーで約30分山陽自動車道山陽IC、和気ICからそれぞれ約35分施設内：自転車不可、ペット不可;外部リンク: opnacc.eco.coocan.jp","Category:日本の動物園","箇条書き,制限あり","吉井川中流県立自然公園の中に開設された。約100ヘクタールの敷地に、センター棟、タンチョウ飼育施設、日本屈指の規模の人工湿原などの自然観察のための各種のフィールド施設が整備され、四季を通じて多種多様な生き物が観察できる。日本の特別天然記念物であるタンチョウ（丹頂鶴）を飼育し、タンチョウの飼育頭数は日本一である。タンチョウの野生復帰をも視野に入れ、放鳥訓練などを行い、日本屈指の保護・増殖技術を有している。"
