"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅しかべ間歇泉公園","しかべ間歇泉公園（しかべかんけつせんこうえん）道南茅部郡鹿部町道道43号大沼公園鹿部線北海道-117 ","https://ja.wikipedia.org/wiki/道の駅しかべ間歇泉公園","北緯42度01分42秒東経140度49分50秒","所在地: 〒041-1402北海道茅部郡鹿部町字鹿部18-1;座標: 北緯42度01分42秒東経140度49分50秒﻿ / ﻿北緯42.02847度 東経140.83067度﻿ / 42.02847; 140.83067座標: 北緯42度01分42秒東経140度49分50秒﻿ / ﻿北緯42.02847度 東経140.83067度﻿ / 42.02847; 140.83067;登録路線: 国道278号;登録回: 第44回（01117）;登録日: 2015年11月5日;開駅日: 2016年3月18日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 日本北海道茅部郡鹿部町字鹿部;開園: 1999年;運営者: 鹿部町;設備・遊具: 間欠泉、足湯、休憩室;所在地: 〒041-1402北海道茅部郡鹿部町字鹿部18-1;座標: 北緯42度01分42秒東経140度49分50秒﻿ / ﻿北緯42.02847度 東経140.83067度﻿ / 42.02847; 140.83067座標: 北緯42度01分42秒東経140度49分50秒﻿ / ﻿北緯42.02847度 東経140.83067度﻿ / 42.02847; 140.83067;登録路線: 国道278号;登録回: 第44回（01117）;登録日: 2015年11月5日;開駅日: 2016年3月18日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;所在地: 日本北海道茅部郡鹿部町字鹿部;開園: 1999年;運営者: 鹿部町;設備・遊具: 間欠泉、足湯、休憩室","道の駅一覧_北海道地方","表形式",""
"道の駅ノンキーランド ひがしもこと","のんきーらんど ひがしもことノンキーランド ひがしもことオホーツク網走郡大空町国道334号北海道-118 ","https://ja.wikipedia.org/wiki/道の駅ノンキーランド_ひがしもこと","北緯43度50分42秒東経144度17分42秒","所在地: 〒099-3244北海道網走郡大空町東藻琴100;座標: 北緯43度50分42秒東経144度17分42秒﻿ / ﻿北緯43.84497度 東経144.29494度﻿ / 43.84497; 144.29494座標: 北緯43度50分42秒東経144度17分42秒﻿ / ﻿北緯43.84497度 東経144.29494度﻿ / 43.84497; 144.29494;登録路線: 国道334号;登録回: 第47回 （01118）;登録日: 2017年4月21日;開駅日: 2017年9月1日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"北欧の風 道の駅とうべつ","ほくおうのかぜみちのえきとうべつ北欧の風 道の駅とうべつ（ほくおうのかぜみちのえきとうべつ）道央石狩郡当別町国道337号北海道-119 ","https://ja.wikipedia.org/wiki/北欧の風_道の駅とうべつ","北緯43度10分39秒東経141度26分56秒","所在地: 〒061-3773北海道石狩郡当別町当別太774-11;座標: 北緯43度10分39秒東経141度26分56秒﻿ / ﻿北緯43.17753度 東経141.44881度﻿ / 43.17753; 141.44881座標: 北緯43度10分39秒東経141度26分56秒﻿ / ﻿北緯43.17753度 東経141.44881度﻿ / 43.17753; 141.44881;登録路線: 国道337号;登録回: 第47回 （01119）;登録日: 2017年4月21日;開駅日: 2017年9月23日;営業時間: 10:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","当別町がスウェーデンのレクサンドと姉妹都市になって交流していることから、施設や名称が北欧を意識したものとなっている。"
"道の駅石狩「あいろーど厚田」","いしかりあいろーどあつた石狩「あいろーど厚田」（いしかりあいろーどあつた）道央石狩市国道231号北海道-120 ","https://ja.wikipedia.org/wiki/道の駅石狩「あいろーど厚田」","北緯43度24分16.4秒東経141度25分52.5秒","所在地: 〒061-3601北海道石狩市厚田区厚田98-2;座標: 北緯43度24分16.4秒東経141度25分52.5秒﻿ / ﻿北緯43.404556度 東経141.431250度﻿ / 43.404556; 141.431250;登録路線: 国道231号;登録回: 第48回 （01120）;登録日: 2017年11月17日;開駅日: 2018年4月27日;営業時間: 10:00 - 16:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅なないろ・ななえ","なないろ・ななえ道南亀田郡七飯町国道5号北海道-121 ","https://ja.wikipedia.org/wiki/道の駅なないろ・ななえ","北緯41度55分33秒東経140度39分22秒","所在地: 〒041-1102北海道亀田郡七飯町字峠下380-2;座標: 北緯41度55分33秒東経140度39分22秒﻿ / ﻿北緯41.92583度 東経140.65611度﻿ / 41.92583; 140.65611;登録路線: 国道5号;登録回: 第48回 （01121）;登録日: 2017年11月17日;開駅日: 2018年3月23日;営業時間: 9:00 - 18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","七飯町の道の駅エリアにおける民間活力導入事業として公募によって設置した「THE DANSHAKU LOUNGE」は、ジャガイモ「男爵いも」の生みの親である川田龍吉男爵に因んだ展示物があるほか、レストランやテイクアウトコーナー、ショップがある。"
"道の駅びえい「白金ビルケ」","びえいしろがねビルケびえい「白金ビルケ」（びえいしろがねビルケ）道北上川郡美瑛町道道966号十勝岳温泉美瑛線北海道-122 ","https://ja.wikipedia.org/wiki/道の駅びえい「白金ビルケ」","北緯43度30分11.0秒東経142度35分50.4秒","所在地: 〒071-0239北海道上川郡美瑛町字美瑛原野7514-1;座標: 北緯43度30分11.0秒東経142度35分50.4秒﻿ / ﻿北緯43.503056度 東経142.597333度﻿ / 43.503056; 142.597333座標: 北緯43度30分11.0秒東経142度35分50.4秒﻿ / ﻿北緯43.503056度 東経142.597333度﻿ / 43.503056; 142.597333;登録路線: 北海道道966号;登録回: 第49回 （01122）;登録日: 2018年4月25日;開駅日: 2018年5月12日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式",""
"道の駅北オホーツクはまとんべつ","きたオホーツクはまとんべつ北オホーツクはまとんべつ（きたオホーツクはまとんべつ）道北枝幸郡浜頓別町国道275号北海道-123 ","https://ja.wikipedia.org/wiki/道の駅北オホーツクはまとんべつ","北緯45度7分30.9秒東経142度21分38.1秒","所在地: 〒098-5704北海道枝幸郡浜頓別町中央北21-1;座標: 北緯45度7分30.9秒東経142度21分38.1秒﻿ / ﻿北緯45.125250度 東経142.360583度﻿ / 45.125250; 142.360583;登録路線: 国道275号;登録回: 第50回 （01123）;登録日: 2019年3月19日;開駅日: 2019年5月1日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅あびら D51ステーション","あびら D51ステーション（あびらでごいちステーション）道央勇払郡安平町国道234号北海道-124 ","https://ja.wikipedia.org/wiki/道の駅あびら_D51ステーション","北緯42度52分33.8秒東経141度49分07.5秒","所在地: 〒059-1921北海道勇払郡安平町追分柏が丘49-1;座標: 北緯42度52分33.8秒東経141度49分07.5秒﻿ / ﻿北緯42.876056度 東経141.818750度﻿ / 42.876056; 141.818750;登録路線: 国道234号;登録回: 第50回 （01124）;登録日: 2019年3月19日;開駅日: 2019年4月19日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","SL倉庫には国鉄D51形蒸気機関車320号機が、SL広場には国鉄キハ183系気動車が2019年6月からそれぞれ展示保存された（北海道胆振東部地震の影響により車両の移設が遅延）。"
"道の駅遠軽 森のオホーツク","えんがるもりのオホーツク遠軽 森のオホーツク（えんがるもりのオホーツク）オホーツク紋別郡遠軽町国道450号北海道-125 ","https://ja.wikipedia.org/wiki/道の駅遠軽_森のオホーツク","北緯44度01分19.7秒東経143度29分47.6秒","所在地: 〒099-0344北海道紋別郡遠軽町野上150-1;座標: 北緯44度01分19.7秒東経143度29分47.6秒﻿ / ﻿北緯44.022139度 東経143.496556度﻿ / 44.022139; 143.496556﻿ (道の駅遠軽 森のオホーツク);登録路線: 国道450号（旭川紋別自動車道）;登録回: 第51回 （01125）;登録日: 2019年6月19日;開駅日: 2019年12月22日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","北海道内で125番目の道の駅。北海道内初となるスキー場（えんがるロックバレースキー場）に面した道の駅であり、スキー場ロッジを併設している。ゲレンデを使用した各種アクティビティを開設予定であり、スキーシーズンも含め通年利用を目的とした、オホーツク地域の拠点施設としての役割を果たすことになっている。"
"道の駅かみしほろ","かみしほろ十勝河東郡上士幌町国道241号北海道-126 ","https://ja.wikipedia.org/wiki/道の駅かみしほろ","北緯43度13分28.3秒東経143度17分30.4秒","所在地: 〒080-1408北海道河東郡上士幌町字上士幌東3線227-1;座標: 北緯43度13分28.3秒東経143度17分30.4秒﻿ / ﻿北緯43.224528度 東経143.291778度﻿ / 43.224528; 143.291778;登録回: 第52回 （01126）;登録日: 2020年3月13日;開駅日: 2020年6月11日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_北海道地方","表形式","施設には無停電設備を備えており、災害時には防災拠点としての役割を果たす。また、ふるさと納税や移住、職業紹介のワンストップ窓口を設置して都市と農村の交流を推進するための拠点となるほか、敷地内では熱気球の体験搭乗ができる。"
"道の駅るもい","るもい道北留萌市国道231号北海道-127 ","https://ja.wikipedia.org/wiki/道の駅るもい","北緯43度56分41.2秒東経141度38分56.2秒","所在地: 〒077-0005北海道留萌市船場町2-114;座標: 北緯43度56分41.2秒東経141度38分56.2秒﻿ / ﻿北緯43.944778度 東経141.648944度﻿ / 43.944778; 141.648944;登録路線: 国道231号;登録回: 第52回 （01127）;登録日: 2020年3月13日;開駅日: 2020年7月11日;営業時間: 9:00 - 19:00;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式",""
"道の駅ガーデンスパ十勝川温泉","がーでんすぱとかちがわおんせんガーデンスパ十勝川温泉（ガーデンスパとかちがわおんせん）十勝河東郡音更町道道73号帯広浦幌線北海道-128 ","https://ja.wikipedia.org/wiki/道の駅ガーデンスパ十勝川温泉","北緯42度56分01秒東経143度18分03秒","所在地: 〒080-0262北海道河東郡音更町十勝川温泉北14-1;座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.9336度 東経143.3008度﻿ / 42.9336; 143.3008;登録路線: 北海道道73号帯広浦幌線;登録回: 第53回 （01128）;登録日: 2020年7月1日;開駅日: 2020年7月22日;営業時間: 9:00 - 19:00（月曜 - 木曜）9:00 - 21:00（金曜 - 日曜・祝日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;施工: 萩原建設JV;建築主: 十勝川温泉旅館協同組合;事業主体: （道の駅オープン前）十勝川温泉旅館協同組合（道の駅オープン後）音更町;管理運営: 十勝川温泉旅館協同組合;駐車台数: 93台;開館開所: 2016年12月8日;所在地: 〒080-0262北海道河東郡音更町十勝川温泉北14丁目1;座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.93361度 東経143.30083度﻿ / 42.93361; 143.30083﻿ (ガーデンスパ十勝川温泉)座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.93361度 東経143.30083度﻿ / 42.93361; 143.30083﻿ (ガーデンスパ十勝川温泉);所在地: 〒080-0262北海道河東郡音更町十勝川温泉北14-1;座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.9336度 東経143.3008度﻿ / 42.9336; 143.3008;登録路線: 北海道道73号帯広浦幌線;登録回: 第53回 （01128）;登録日: 2020年7月1日;開駅日: 2020年7月22日;営業時間: 9:00 - 19:00（月曜 - 木曜）9:00 - 21:00（金曜 - 日曜・祝日）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト;施工: 萩原建設JV;建築主: 十勝川温泉旅館協同組合;事業主体: （道の駅オープン前）十勝川温泉旅館協同組合（道の駅オープン後）音更町;管理運営: 十勝川温泉旅館協同組合;駐車台数: 93台;開館開所: 2016年12月8日;所在地: 〒080-0262北海道河東郡音更町十勝川温泉北14丁目1;座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.93361度 東経143.30083度﻿ / 42.93361; 143.30083﻿ (ガーデンスパ十勝川温泉)座標: 北緯42度56分01秒東経143度18分03秒﻿ / ﻿北緯42.93361度 東経143.30083度﻿ / 42.93361; 143.30083﻿ (ガーデンスパ十勝川温泉)","道の駅一覧_北海道地方","表形式","十勝川温泉の市街地活性化として旧グランドホテル雨宮館を解体した跡地に建設。名称は一般公募によって決定した。水着を着用して十勝川温泉のモール温泉に入る日帰り入浴施設、レストラン、十勝の特産品や農産物などを取り揃えたマルシェ、体験工房などの施設がある。"
"道の駅羊のまち 侍・しべつ","ひつじのまちさむらいしべつ羊のまち 侍・しべつ（ひつじのまちさむらいしべつ）道北士別市国道40号北海道-129","https://ja.wikipedia.org/wiki/道の駅羊のまち_侍・しべつ","北緯44度10分34.0秒東経142度23分33.3秒","所在地: 〒095-0019北海道士別市大通東5-440-23;座標: 北緯44度10分34.0秒東経142度23分33.3秒﻿ / ﻿北緯44.176111度 東経142.392583度﻿ / 44.176111; 142.392583;登録路線: 国道40号;登録回: 第54回 （01129）;登録日: 2021年3月30日;開駅日: 2021年5月1日;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_北海道地方","表形式","士別町と同音の標津町が道東地方にあり、区別するため「さむらい（士）しべつ」と呼ぶことがあったため、道の駅名にも取り入れられた。"
