"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"小泉八雲旧居","（こいずみやくもきゅうきょ）〔松江市〕1940年","https://ja.wikipedia.org/wiki/小泉八雲旧居","北緯35度28分45.42秒東経133度2分57.94秒","所在地: 島根県松江市北堀町315外;位置: 北緯35度28分45.42秒東経133度2分57.94秒﻿ / ﻿北緯35.4792833度 東経133.0494278度﻿ / 35.4792833; 133.0494278座標: 北緯35度28分45.42秒東経133度2分57.94秒﻿ / ﻿北緯35.4792833度 東経133.0494278度﻿ / 35.4792833; 133.0494278;類型: 武家屋敷;形式・構造: 木造平屋、切妻造、瓦葺;敷地面積: 1,003m2;延床面積: 158.36m2;建築年: 江戸時代後期（推定）;文化財: 国の史跡;所在施設・区域: 塩見縄手","中国地方の史跡一覧","箇条書き,制限あり","日本と松江を西洋世界に紹介した小泉八雲ことラフカディオ・ハーンが、旧士族根岸家の武家屋敷を借りて1891年（明治24年）5月から熊本に転任する11月までの6か月間住んだ邸宅である。八雲が居間として使用していた9畳の部屋からは三方に日本庭園を望むことができる。"
"田和山遺跡","（たわやまいせき）〔松江市〕","https://ja.wikipedia.org/wiki/田和山遺跡","北緯35度26分18.4秒東経133度3分14.1秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"丹花庵古墳","（たんげあんこふん）〔松江市〕","https://ja.wikipedia.org/wiki/丹花庵古墳","北緯35度28分57.7秒東経132度59分41.6秒","所在地: 島根県松江市古曽志町橋南;位置: 北緯35度28分57.7秒東経132度59分41.6秒﻿ / ﻿北緯35.482694度 東経132.994889度﻿ / 35.482694; 132.994889座標: 北緯35度28分57.7秒東経132度59分41.6秒﻿ / ﻿北緯35.482694度 東経132.994889度﻿ / 35.482694; 132.994889;形状: 方墳;規模: 一辺47m　高さ3.5m;埋葬施設: 長持型石棺;出土品: 土師器、埴輪、甲冑;陪塚: なし;築造時期: 5世紀半ば;史跡: 国指定文化財;地図: 丹花庵古墳","中国地方の史跡一覧","箇条書き,制限あり","かなり削平を受けたようで、石棺の蓋石が露出しており、また農耕もされている為、立ち入る際は配慮が必要である。かつては「史跡 丹花庵古墳」の石碑と鉄の碑の間に案内板があったが、2018年3月25日現在では失われている。"
"徳連場古墳","（とくれんばこふん）〔松江市〕","https://ja.wikipedia.org/w/index.php?title=徳連場古墳&amp;action=edit&amp;redlink=1","","","中国地方の史跡一覧","箇条書き,制限あり",""
"松江城","（まつえじょう）〔松江市〕1934年","https://ja.wikipedia.org/wiki/松江城","北緯35度28分30.5秒東経133度3分2.5秒","別名: 千鳥城;城郭構造: 輪郭連郭複合式平山城;天守構造: 複合式望楼型 4重5階地下1階（木造 1607年築 現存）;築城主: 堀尾忠氏;築城年: 1611年（慶長16年）;主な改修者: 京極忠高;主な城主: 堀尾氏、京極氏、松平氏;廃城年: 1871年（明治4年）;遺構: 現存天守、石垣、堀;指定文化財: 国宝（天守）国の史跡;再建造物: 櫓、門、橋;位置: 北緯35度28分30.5秒東経133度3分2.5秒﻿ / ﻿北緯35.475139度 東経133.050694度﻿ / 35.475139; 133.050694座標: 北緯35度28分30.5秒東経133度3分2.5秒﻿ / ﻿北緯35.475139度 東経133.050694度﻿ / 35.475139; 133.050694;地図: 松江城","中国地方の史跡一覧","箇条書き,制限あり","小瀬甫庵の縄張りによる平山城。江戸時代には松江藩の政庁として、出雲地方の政治経済の中心であった。山陰地方で唯一の現存天守であり、国宝指定された5城のうちの一つである（他は犬山城、松本城、彦根城、姫路城）。標高29メートルの亀田山に建つ天守からは宍道湖を眺望することができる。"
"松江藩","主松平家墓所（まつえはんしゅまつだいらけぼしょ）〔松江市〕1996年","https://ja.wikipedia.org/wiki/松江藩","","","中国地方の史跡一覧","箇条書き,制限あり",""
"山代二子塚","（やましろふたこづか）〔松江市〕","https://ja.wikipedia.org/wiki/山代二子塚","北緯35度26分20.8秒東経133度5分14.4秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"山代方墳","（やましろほうふん）〔松江市〕","https://ja.wikipedia.org/wiki/山代方墳","北緯35度26分21秒東経133度05分21秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"加茂岩倉遺跡","（かもいわくらいせき）〔雲南市〕1999年1月14日","https://ja.wikipedia.org/wiki/加茂岩倉遺跡","北緯35度21分36.5秒東経132度53分0.6秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"上島古墳","（あげしまこふん）〔出雲市〕","https://ja.wikipedia.org/wiki/上島古墳","北緯35度25分24秒東経132度48分00秒","","中国地方の史跡一覧","箇条書き,制限あり","上島古墳（あげしまこふん）は、島根県出雲市国富町にある古墳。1957年7月27日、国の史跡に指定された。"
"猪目洞窟遺物包含層","（いのめどうくついぶつほうがんそう）〔出雲市〕","https://ja.wikipedia.org/wiki/猪目洞窟遺物包含層","北緯35度26分31秒東経132度42分30秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"今市大念寺古墳","（いまいちだいねんじこふん）〔出雲市〕","https://ja.wikipedia.org/wiki/今市大念寺古墳","北緯35度21分47.24秒東経132度45分53.15秒","所在地: 島根県出雲市今市町鷹の沢;位置: 北緯35度21分47.24秒東経132度45分53.15秒﻿ / ﻿北緯35.3631222度 東経132.7647639度﻿ / 35.3631222; 132.7647639座標: 北緯35度21分47.24秒東経132度45分53.15秒﻿ / ﻿北緯35.3631222度 東経132.7647639度﻿ / 35.3631222; 132.7647639;形状: 前方後円墳;規模: 墳丘長92m高さ7m（後円部）;埋葬施設: 両袖式複室横穴式石室（内部に家形石棺1基、組合式石棺1基）;出土品: 金銅製履・鉄製武具・馬具・埴輪など;築造時期: 6世紀後半;史跡: 国の史跡「今市大念寺古墳」;有形文化財: 出土品（出雲市指定文化財）;特記事項: 家形石棺は日本最大級の規模;地図: 今市大念寺古墳","中国地方の史跡一覧","箇条書き,制限あり","出雲地方（島根県東部地域）では前方後円墳としては最大規模の古墳で、6世紀後半（古墳時代後期）頃の築造と推定される。埋葬には日本最大級の家形石棺が使用されている。"
"田儀櫻井家たたら製鉄遺跡","（たぎさくらいけたたらせいてついせき）〔出雲市〕","https://ja.wikipedia.org/w/index.php?title=田儀櫻井家たたら製鉄遺跡&amp;action=edit&amp;redlink=1","","","中国地方の史跡一覧","箇条書き,制限あり",""
"西谷墳墓群","（にしだにふんぼぐん）〔出雲市〕1999年11月19日","https://ja.wikipedia.org/wiki/西谷墳墓群","北緯35度21分31.01秒東経132度46分48.69秒","所在地: 島根県出雲市大津町字西谷;位置: 北緯35度21分31.01秒東経132度46分48.69秒﻿ / ﻿北緯35.3586139度 東経132.7801917度﻿ / 35.3586139; 132.7801917;形状: 四隅突出墓等;規模: 一辺60m（9号墓）;出土品: 弥生土器、鉄剣、ガラス玉等;築造時期: 2世紀末～3世紀;被葬者: 出雲周辺の王;史跡: 国指定","中国地方の史跡一覧","箇条書き,制限あり","出雲市街南東部の標高40メートル程度の丘陵に存在する。弥生時代後期から古墳時代前期にかけての2世紀末から3世紀に築造されたと考えられている。1953年（昭和28年）に確認され、2018年11月現在は27号までと番外5号までの32基の墳墓、古墳と横穴墓が確認されている。このうち、1～4・6・9号の6基が四隅突出型墳丘墓である。四隅突出型墳丘墓は出雲地方を中心とした特徴的な形をした弥生時代の墳丘墓で、この西谷墳墓群や安来市の荒島墳墓群に巨大なものが見られる。"
"鰐淵寺","境内（がくえんじけいだい）〔出雲市〕2016年3月1日","https://ja.wikipedia.org/wiki/鰐淵寺","北緯35度25分23.7秒東経132度44分57.8秒","所在地: 島根県出雲市別所町148;位置: 北緯35度25分23.7秒東経132度44分57.8秒﻿ / ﻿北緯35.423250度 東経132.749389度﻿ / 35.423250; 132.749389座標: 北緯35度25分23.7秒東経132度44分57.8秒﻿ / ﻿北緯35.423250度 東経132.749389度﻿ / 35.423250; 132.749389;山号: 浮浪山;院号: 一乗院;宗派: 天台宗;本尊: 千手観世音菩薩、薬師如来;創建年: 伝・推古天皇2年（594年）;開基: 伝・智春、推古天皇（勅願）;正式名: 浮浪山一乗院鰐淵寺;別称: 鰐山;札所等: 中国33観音25番、出雲観音3番、出雲國神仏霊場2番;文化財: 銅造観世音菩薩立像2躯、絹本著色山王本地仏像、銅鐘ほか（重要文化財）;法人番号: 5280005003379","中国地方の史跡一覧","箇条書き,制限あり","伝承では推古天皇2年（594年）、信濃の智春上人が当地の浮浪の滝に祈って推古天皇の眼疾が平癒したことから、同天皇の勅願寺として建立されたという。寺号の鰐淵寺は、智春上人が浮浪の滝のほとりで修行を行っている際に誤って滝壺に落とした仏器を、鰐がその鰓（えら）に引っ掛けて奉げたとの言い伝えから生じた。ここで言う「鰐」はワニザメを指すと言われる。なお、出雲市東林木町（ひがしはやしぎちょう）の万福寺（大寺薬師）も同様に推古天皇2年、智春の開山を伝えている。以上はあくまでも伝承であり、創建の正確な時期や事情は明らかでない。鰐淵寺の所在する島根県や隣の鳥取県は修験道・蔵王信仰の盛んな土地であり、当寺も浮浪の滝を中心とした修験行場として発展したものと思われる。浮浪の滝は鰐淵寺の入口から渓流を500メートルほどさかのぼった地点にある。水量は少なく、滝壺の奥には蔵王堂が建つ。"
"石見銀山","遺跡（いわみぎんざんいせき）〔大田市〕1969年（世界遺産「石見銀山遺跡とその文化的景観」の構成資産）羅漢寺五百羅漢〔大田市〕","https://ja.wikipedia.org/wiki/石見銀山","北緯35度06分46秒東経132度26分06秒","石見銀山遺跡とその文化的景観（日本）:;英名: Iwami Ginzan Silver Mine and its Cultural Landscape;仏名: Mine d'argent de Iwami Ginzan et son paysage culturel;面積: 529.17 ha（緩衝地域 3,134 ha）;登録区分: 文化遺産;文化区分: 遺跡（文化的景観）;登録基準: (2), (3), (5);登録年: 2007年（第31回世界遺産委員会）;備考: 2010年に軽微な変更。;公式サイト: 世界遺産センター（英語）","中国地方の史跡一覧","箇条書き,制限あり",""
"羅漢寺","五百羅漢〔大田市〕","https://ja.wikipedia.org/wiki/羅漢寺_(大田市)","","所在地: 島根県大田市大森町羅漢町イ804;山号: 石室山;院号: 無量寿院;宗旨: 古義真言宗;宗派: 高野山真言宗;本尊: 阿弥陀如来;創建年: 明和元年（1764年）;開山: 月海浄印;正式名: 石室山無量寿院羅漢寺;公式HP: 羅漢寺ホームページ;法人番号: 2280005003811","中国地方の史跡一覧","箇条書き,制限あり","五百羅漢は創建する前の元文年間（1736年 – 1740年）から始まり、大森代官所の関係者が観世音寺に参詣し、石造十六羅漢を拝んで、当時住職だった月海浄印に相談して話したことがきっかけとなった。温泉津の石工である坪内平七一門の手により彫り、25年の歳月をかけて完成された。2007年に世界遺産「石見銀山遺跡とその文化的景観」の一部として登録された"
"浜田市","〕","https://ja.wikipedia.org/wiki/浜田市","北緯34度53分57.2秒東経132度4分47.4秒","国: 日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;市町村コード: 32202-4;法人番号: 3000020322024;面積: 690.68km2;総人口: 53,986人 （推計人口、2021年6月1日）;人口密度: 78.2人/km2;隣接自治体: 益田市、江津市、邑智郡邑南町広島県山県郡北広島町;市の花: つつじ（平成21年10月1日制定）;市の魚: のどぐろ（平成21年10月1日制定）以前はかれい;市長: 久保田章市;所在地: 〒697-8501島根県浜田市殿町1番地 北緯34度53分57.2秒東経132度4分47.4秒﻿ / ﻿北緯34.899222度 東経132.079833度﻿ / 34.899222; 132.079833市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 23.3(73.9);平均最高気温 °C（°F）: 9.4(48.9);日平均気温 °C（°F）: 6.2(43.2);平均最低気温 °C（°F）: 3.0(37.4);最低気温記録 °C（°F）: −6.8(19.8);降水量mm （inch）: 97.8(3.85);平均降水日数 （≥0.5 mm）: 15.3;% 湿度: 66;平均月間日照時間: 64.2;平均最高気温 °C（°F）: 5.4(41.7);平均最低気温 °C（°F）: −2.5(27.5);降水量mm （inch）: 160.8(6.331);降雪量cm （inch）: 85(33.5);平均降水日数 （≥1.0 mm）: 17.6;平均月間日照時間: 58.0;廃止日: 2005年（平成17年）10月1日;廃止理由: 新設合併浜田市（旧）、那賀郡旭町、金城町、弥栄村、三隅町→ 浜田市（新）;現在の自治体: 浜田市（新）;国:  日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;面積: 162.60km2.;総人口: 46,277人（推計人口、2005年9月1日）;隣接自治体: 江津市、那賀郡金城町、弥栄村、三隅町;所在地: 島根県;国: 日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;市町村コード: 32202-4;法人番号: 3000020322024;面積: 690.68km2;総人口: 53,986人 （推計人口、2021年6月1日）;人口密度: 78.2人/km2;隣接自治体: 益田市、江津市、邑智郡邑南町広島県山県郡北広島町;市の花: つつじ（平成21年10月1日制定）;市の魚: のどぐろ（平成21年10月1日制定）以前はかれい;市長: 久保田章市;所在地: 〒697-8501島根県浜田市殿町1番地 北緯34度53分57.2秒東経132度4分47.4秒﻿ / ﻿北緯34.899222度 東経132.079833度﻿ / 34.899222; 132.079833市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 23.3(73.9);平均最高気温 °C（°F）: 9.4(48.9);日平均気温 °C（°F）: 6.2(43.2);平均最低気温 °C（°F）: 3.0(37.4);最低気温記録 °C（°F）: −6.8(19.8);降水量mm （inch）: 97.8(3.85);平均降水日数 （≥0.5 mm）: 15.3;% 湿度: 66;平均月間日照時間: 64.2;平均最高気温 °C（°F）: 5.4(41.7);平均最低気温 °C（°F）: −2.5(27.5);降水量mm （inch）: 160.8(6.331);降雪量cm （inch）: 85(33.5);平均降水日数 （≥1.0 mm）: 17.6;平均月間日照時間: 58.0;廃止日: 2005年（平成17年）10月1日;廃止理由: 新設合併浜田市（旧）、那賀郡旭町、金城町、弥栄村、三隅町→ 浜田市（新）;現在の自治体: 浜田市（新）;国:  日本;地方: 中国地方、山陰地方中国・四国地方;都道府県: 島根県;面積: 162.60km2.;総人口: 46,277人（推計人口、2005年9月1日）;隣接自治体: 江津市、那賀郡金城町、弥栄村、三隅町;所在地: 島根県","中国地方の史跡一覧","箇条書き,制限あり","石見地方の中心地であり、島根県の西部地方の代表的な市でもある。山陰有数の水産都市として機能している。"
